ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
FIDEL,158.55,2026-05-18,-17.85,-15.73,11.65,13.25,12.05,-4.98
YASHOPTICS,133.9,2026-05-18,0.07,5.1,11.58,15.43,16.64,59.4
SANGINITA,24.96,2026-05-19,1.96,-3.44,11.58,74.3,137.49,128.57
DHANLAXMI,32.95,2026-05-18,-5.18,2.97,11.51,17.89,-7.18,-44.15
SHEETAL,284.25,2026-05-18,2.71,11.73,11.51,13.2,101.45,153.19
GNFC,545.95,2026-05-19,5.17,12.57,11.49,18.38,10.55,9.63
UMA,20.5,2026-05-18,0.0,0.0,11.41,9.33,-8.28,-25.45
SAAKSHI,227.1,2026-05-18,-10.77,-9.03,11.38,19.84,29.03,56.62
NESTLEIND,1431.4,2026-05-19,-0.02,-3.41,11.34,11.96,12.52,20.04
TIPSMUSIC,651.65,2026-05-19,1.69,-0.63,11.29,20.8,32.81,4.99
ORIENTBELL,350.0,2026-05-19,7.38,8.21,11.22,14.29,25.76,29.49
GSPL,268.35,2026-05-11,-7.43,-4.66,11.18,-14.77,-10.77,-15.13
STANLEY,159.88,2026-05-19,2.6,-2.78,11.15,-6.28,-31.66,-56.31
DAVANGERE,4.09,2026-05-19,2.25,12.36,11.14,-4.66,11.14,1.24
PANAMAPET,306.0,2026-05-19,1.37,3.4,11.11,6.86,2.19,-22.43
KCK,15.0,2026-05-18,-4.76,-2.28,11.11,-31.35,-47.0,-58.73
MDL,53.1,2026-05-18,8.37,10.62,11.09,6.41,-43.51,-42.9
UNIDT,237.09,2026-05-19,5.34,16.9,11.0,31.39,17.7,20.66
ICIL,306.2,2026-05-19,2.63,3.87,11.0,3.39,-4.49,-9.15
MAFANG,194.8,2026-05-19,-1.56,3.54,11.0,27.7,16.51,44.51
CRAFTSMAN,8536.0,2026-05-19,1.28,-3.07,10.99,6.03,25.96,60.83
GAUDIUMIVF,107.56,2026-05-19,5.0,-7.63,10.99,,,
JUBLPHARMA,1010.95,2026-05-19,0.12,1.33,10.98,16.54,-8.76,5.75
DIVISLAB,6912.0,2026-05-19,1.13,2.95,10.96,9.76,7.1,5.52
TEAMLEASE,1373.8,2026-05-19,2.23,1.63,10.91,3.61,-19.41,-30.97
NEPHROPLUS,649.7,2026-05-19,0.92,14.51,10.91,13.76,,
SVPGLOB,3.88,2026-05-19,4.86,-13.2,10.86,23.96,8.99,8.68
HEMIPROP,146.67,2026-05-19,0.29,-6.38,10.84,2.0,4.21,5.64
CUPID,114.34,2026-05-19,-5.38,-12.69,10.84,38.03,72.63,503.12
GEOJITFSL,75.0,2026-05-19,2.52,7.36,10.82,11.23,-0.24,-12.84
SANGANI,52.0,2026-05-18,-4.24,-0.95,10.76,15.3,-25.87,-26.76
MTEDUCARE,1.65,2026-05-19,0.61,1.85,10.74,14.58,-13.16,-27.31
SHIVAMILLS,65.42,2026-05-19,4.81,-3.48,10.69,16.82,-0.18,-16.63
SGFIN,568.35,2026-05-19,3.53,-0.9,10.65,42.21,39.95,
KRIDHANINF,2.91,2026-05-19,4.68,-7.91,10.65,-15.16,-21.98,-21.35
GANESHHOU,708.4,2026-05-19,-0.01,2.6,10.62,-0.57,-11.92,
EXPLEOSOL,921.6,2026-05-19,1.85,4.94,10.61,11.91,-15.6,-2.51
GOODLUCK,1358.3,2026-05-19,1.22,-2.27,10.52,11.67,15.11,52.58
HIRECT,992.95,2026-05-19,9.1,8.7,10.49,52.81,29.87,89.13
SHIVATEX,175.08,2026-05-19,-1.65,1.47,10.48,6.41,-4.88,-12.09
PHARMABEES,25.54,2026-05-19,0.39,2.94,10.47,11.19,9.71,14.73
ADANIPOWER,219.09,2026-05-19,-0.1,-1.32,10.37,55.99,44.51,94.83
KINGFA,5225.4,2026-05-19,-1.47,-1.62,10.34,27.77,24.5,58.1
LXCHEM,156.74,2026-05-19,3.74,-5.56,10.3,10.79,-14.22,-21.64
SCI,337.25,2026-05-19,-2.16,-1.0,10.26,29.06,37.23,90.28
LOYALTEX,221.25,2026-05-19,-1.97,-7.81,10.22,-6.16,1.43,-21.39
UDS,177.81,2026-05-19,3.55,2.7,10.22,11.12,-9.4,-47.89
CHEVIOT,1190.0,2026-05-19,0.84,-6.53,10.2,11.25,6.95,10.21
YATHARTH,832.85,2026-05-19,3.01,-2.75,10.2,19.86,8.51,66.99
ASHIMASYN,16.22,2026-05-19,-2.23,-1.58,10.19,2.33,-15.26,-50.41
DEVYANI,118.68,2026-05-19,2.29,2.28,10.19,-10.81,-18.48,-35.03
GLOSTERLTD,639.0,2026-05-19,-1.25,-3.71,10.18,7.03,3.28,5.61
GRAPHITE,748.0,2026-05-19,-1.71,2.26,10.13,9.51,31.56,34.16
MASPTOP50,81.97,2026-05-19,-0.87,3.0,10.12,18.4,21.51,48.2
KSL,821.85,2026-05-19,2.12,1.75,10.08,9.98,4.41,1.28
VTL,613.7,2026-05-19,3.01,1.33,10.06,17.4,33.22,20.43
CORONA,1781.8,2026-05-19,-2.11,1.48,10.02,13.59,,
PRAJIND,386.05,2026-05-19,5.85,-3.05,10.02,21.63,13.1,-20.98
CMRSL,77.0,2026-05-18,-5.0,5.48,10.0,14.07,6.94,-3.81
IVP,156.19,2026-05-19,-0.71,-3.44,9.89,13.13,-5.04,-14.87
CHEMCON,179.32,2026-05-19,10.68,4.44,9.87,4.38,-22.03,-13.05
VIYASH,228.73,2026-05-19,1.44,1.55,9.83,6.03,,
JOCIL,133.69,2026-05-19,-4.49,-2.79,9.8,2.69,-10.84,-20.54
MARICO,831.45,2026-05-19,-0.28,-1.32,9.79,6.58,11.13,17.18
IKS,1645.5,2026-05-19,3.14,-5.49,9.77,-0.78,3.19,2.13
NEULANDLAB,16790.0,2026-05-19,2.84,-4.33,9.77,28.96,-1.67,49.79
HCC,20.95,2026-05-19,-1.09,-6.6,9.74,11.08,-15.42,-30.99
SGMART,602.2,2026-05-19,2.69,-0.55,9.73,35.04,71.98,
MAHESHWARI,54.95,2026-05-19,2.79,4.55,9.72,26.0,1.68,-6.15
VALIANTLAB,75.04,2026-05-19,-0.15,-4.41,9.72,28.25,-2.77,-28.18
MEGASTAR,318.25,2026-05-19,3.43,5.15,9.7,38.67,23.76,30.74
COHANCE,428.35,2026-05-19,0.07,-10.56,9.68,35.94,-26.43,-59.91
DSFCL,28.21,2026-05-19,4.99,-1.57,9.6,-34.21,,
BANDHANBNK,191.21,2026-05-19,0.46,-4.98,9.59,12.83,25.07,13.14
SANWARIA,0.23,2026-05-19,0.0,-4.17,9.52,-17.86,-17.86,-36.11
RUBICON,984.45,2026-05-19,-1.3,3.47,9.52,24.24,41.64,
BLISSGVS,282.8,2026-05-19,-1.6,3.91,9.52,24.87,76.33,129.81
PASUPTAC,53.17,2026-05-19,0.59,-1.65,9.49,0.83,-4.95,10.2
IIFLCAPS,343.15,2026-05-19,-0.84,-2.31,9.48,9.2,9.07,26.86
KHFM,57.3,2026-05-18,6.51,14.49,9.46,-15.74,-20.36,-29.08
HIGREEN,152.7,2026-05-18,-4.14,11.01,9.46,9.46,-15.64,-29.47
PKTEA,825.0,2026-05-19,-0.33,-4.51,9.36,6.39,15.59,-7.68
HEALTHCARE,20.26,2026-05-19,0.35,1.81,9.34,9.93,,
RUBFILA,77.09,2026-05-19,1.92,5.47,9.32,11.56,-4.13,2.87
HEALTHIETF,162.42,2026-05-19,0.23,2.2,9.31,9.05,6.78,12.45
AWL,202.17,2026-05-19,1.4,-1.35,9.28,1.2,-26.7,-24.86
HEALTHADD,159.51,2026-05-19,0.35,2.15,9.19,8.32,6.1,12.26
JUBLINGREA,726.35,2026-05-19,0.68,-1.9,9.19,18.61,2.16,4.67
ANTHEM,787.35,2026-05-19,-0.19,0.4,9.19,13.06,22.48,
RAMRAT,425.6,2026-05-19,0.56,-2.26,9.18,34.03,39.35,48.48
HEALTHY,16.29,2026-05-19,0.43,2.32,9.18,9.48,6.68,12.73
BUTTERFLY,680.7,2026-05-19,-0.44,9.69,9.17,13.52,-5.99,-8.8
AUROPHARMA,1512.8,2026-05-19,0.82,1.76,9.15,29.14,22.41,25.92
SKMEGGPROD,195.1,2026-05-19,7.95,9.63,9.12,10.11,-5.6,89.57
EMIL,114.71,2026-05-19,-2.32,-1.97,9.08,15.08,-10.57,-13.54
APOLLOPIPE,509.1,2026-05-19,0.15,4.39,9.06,52.86,69.67,24.52
AXISHCETF,160.92,2026-05-19,0.21,2.22,9.05,9.14,6.41,12.12
KEEPLEARN,2.18,2026-05-19,0.46,7.92,9.0,10.1,-12.8,-45.5
VSSL,279.7,2026-05-19,0.9,2.02,8.99,10.62,0.74,5.99
TEJASNET,462.7,2026-05-19,5.95,-1.91,8.99,40.02,-9.56,-37.39
SSFL,119.15,2026-05-18,23.6,19.51,8.96,-14.86,-27.46,-41.4
THEMISMED,98.14,2026-05-19,1.43,-6.11,8.96,8.68,-12.27,-42.24
INDOBORAX,277.0,2026-05-19,1.02,3.94,8.95,11.82,12.1,49.15
AEROENTER,100.2,2026-05-19,-0.59,-4.18,8.94,26.32,17.41,
KRISHANA,681.7,2026-05-19,2.45,0.17,8.9,33.43,30.32,94.1
OMFREIGHT,87.15,2026-05-19,1.09,0.18,8.88,-1.2,-10.78,
SALSTEEL,61.82,2026-05-19,1.15,9.05,8.86,32.38,48.25,237.63
MEDICO,44.93,2026-05-19,1.67,8.74,8.84,-2.6,-13.43,-16.97
ASTERDM,748.9,2026-05-19,-0.84,1.22,8.83,18.12,13.52,28.98
GVKPIL,3.08,2026-05-19,-1.91,-10.47,8.83,2.33,3.7,-17.2
YESBANK,21.97,2026-05-19,0.73,-3.22,8.82,4.82,-4.19,3.63
SIDDHIKA,235.0,2026-05-18,-2.49,4.44,8.8,16.92,0.82,31.16
MEP,0.99,2026-05-19,-1.98,-10.81,8.79,-12.39,-58.05,-44.07
TATACONSUM,1210.9,2026-05-19,-1.63,-4.73,8.78,4.34,4.2,6.14
FUSION,186.4,2026-05-19,1.67,-14.64,8.76,-0.75,10.52,4.1
HINDZINC,632.6,2026-05-19,-0.61,0.56,8.76,10.28,35.17,46.58
CARERATING,1756.1,2026-05-19,1.6,9.69,8.75,7.88,14.73,15.32
VBL,514.8,2026-05-19,0.65,2.69,8.73,13.77,13.5,4.37
SIGNPOST,273.6,2026-05-19,1.39,-8.17,8.72,13.11,20.33,23.29
GAEL,161.12,2026-05-19,-0.53,-3.58,8.7,13.76,44.27,39.48
JBCHEPHARM,2171.6,2026-05-19,2.18,-1.7,8.69,8.99,24.77,31.89
KIMS,741.05,2026-05-19,3.38,-4.73,8.63,5.76,11.65,14.87
BOHRAIND,18.83,2026-05-19,-1.98,-7.7,8.59,-9.9,-7.01,-38.18
MITCON,77.97,2026-05-19,0.05,-7.65,8.55,36.41,9.28,-0.6
INSPIRE,11.45,2026-05-18,0.0,2.69,8.53,-9.13,-17.33,-49.0
AAKASH,8.91,2026-05-19,1.48,7.48,8.53,16.02,0.22,5.95
MUNJALAU,88.64,2026-05-19,1.63,-5.35,8.49,9.3,1.05,10.12
ARMANFIN,1682.0,2026-05-19,-2.2,-10.46,8.49,0.21,-2.18,13.62
MANAKALUCO,34.06,2026-05-19,2.25,-4.62,8.47,16.4,26.48,32.21
DELAPLEX,119.9,2026-05-18,-9.17,6.01,8.46,11.59,-17.25,-30.29
INDOAMIN,125.74,2026-05-19,-2.16,4.09,8.46,11.18,-2.13,-10.06
DBREALTY,116.13,2026-05-19,1.57,-14.26,8.44,-1.6,-17.59,-37.54
AXISCADES,2044.5,2026-05-19,1.76,-1.34,8.43,40.84,34.03,108.65
ALLTIME,235.39,2026-05-19,2.29,-10.56,8.42,-3.81,-16.78,
CERA,5773.5,2026-05-19,3.87,-6.15,8.42,12.77,2.17,-10.32
PYRAMID,170.81,2026-05-19,9.82,-2.29,8.41,13.24,9.37,5.85
BERGEPAINT,507.7,2026-05-19,-3.22,2.8,8.34,10.98,-13.8,-9.27
GATECH,0.52,2026-05-19,0.0,-10.34,8.33,4.0,-11.86,-35.8
MMP,276.92,2026-05-19,0.38,-2.49,8.33,10.68,6.16,9.3
PCCL,298.2,2026-05-18,2.47,2.51,8.32,42.0,61.19,60.88
ASHIANA,364.45,2026-05-19,2.3,0.89,8.32,9.69,23.56,28.82
SUPREMEINF,80.29,2026-05-19,0.5,-4.06,8.27,-1.91,-3.65,-13.59
SADHNANIQ,2.36,2026-05-19,-1.67,-10.27,8.26,29.67,-67.18,-89.16
SKYGOLD,458.3,2026-05-19,3.58,-9.28,8.26,24.98,29.24,33.87
TATACOMM,1646.6,2026-05-19,-1.31,4.78,8.25,-0.6,-12.2,1.68
PAISALO,47.42,2026-05-19,2.02,-2.55,8.24,40.05,38.9,42.9
MOHEALTH,47.98,2026-05-19,0.46,1.22,8.21,9.49,6.2,11.22
PLASTIBLEN,165.92,2026-05-19,3.74,-3.74,8.19,7.99,-1.64,-15.79
KIRLOSIND,3440.8,2026-05-19,12.68,2.78,8.19,14.68,-7.84,-1.1
ZEEL,87.68,2026-05-19,3.68,-2.98,8.19,-5.42,-11.44,-30.35
RAINBOW,1350.7,2026-05-19,-0.04,4.34,8.19,12.43,0.71,-0.34
KOPRAN,172.24,2026-05-19,4.27,8.75,8.13,28.03,29.65,-5.77
PVRINOX,1013.8,2026-05-19,0.59,-1.19,8.12,-0.95,-9.05,2.33
GANDHAR,159.47,2026-05-19,0.7,9.38,8.08,9.78,15.65,-2.96
DRREDDY,1335.2,2026-05-19,0.3,4.32,8.05,4.13,6.8,10.23
MADHAVBAUG,201.05,2026-05-18,-22.37,-20.22,8.03,-10.64,-27.33,51.68
CORDSCABLE,195.65,2026-05-19,2.0,-9.45,8.03,14.43,8.81,-2.67
MONQ50,132.54,2026-05-19,-1.83,1.59,7.99,33.88,37.3,79.96
METROPOLIS,508.4,2026-05-19,0.39,-9.02,7.99,7.28,4.91,24.75
LLOYDSENT,68.51,2026-05-19,-0.72,-4.17,7.99,24.34,9.9,31.33
GABRIEL,1095.3,2026-05-19,3.0,-2.65,7.98,15.29,-1.75,74.27
AIIL,496.7,2026-05-19,-0.16,-1.2,7.97,-2.17,-8.9,14.38
SYNGENE,471.35,2026-05-19,1.08,-2.31,7.96,7.57,-25.75,-26.44
ZYDUSLIFE,1018.9,2026-05-19,2.8,6.47,7.94,12.91,9.54,13.09
RBA,68.28,2026-05-19,0.54,1.8,7.92,6.75,8.67,-16.58
NAZARA,294.95,2026-05-19,-1.34,9.08,7.91,8.38,7.7,-6.9
FORTIS,960.55,2026-05-19,-0.17,-1.4,7.9,5.95,4.08,40.22
MAYURUNIQ,619.4,2026-05-19,1.52,1.13,7.89,8.63,23.78,4.82
GRASIM,2935.2,2026-05-19,-0.29,-1.64,7.89,2.48,6.94,8.03
MARKOLINES,163.5,2026-05-19,0.84,-1.34,7.87,2.59,7.74,
RESPONIND,165.42,2026-05-19,-4.28,-3.14,7.86,-9.88,-17.42,-14.61
NITCO,97.73,2026-05-19,-1.0,-7.17,7.81,27.6,6.44,-24.41
ABBOTINDIA,27795.0,2026-05-19,-0.47,0.0,7.8,5.3,-5.88,-8.16
SALZERELEC,682.15,2026-05-19,-0.26,-11.64,7.78,3.0,-7.81,-35.42
MASKINVEST,148.99,2026-05-19,4.51,-2.63,7.75,0.61,-9.57,-15.22
TANLA,523.25,2026-05-19,5.75,-4.78,7.74,15.54,-13.26,-8.06
MODIS,349.2,2026-05-19,-0.89,-5.26,7.74,8.23,-7.35,
MAHABANK,78.34,2026-05-19,0.69,-3.78,7.71,15.19,30.08,49.75
CYBERTECH,140.9,2026-05-19,1.12,-1.75,7.7,11.89,-6.39,-0.05
SKIPPER,466.7,2026-05-19,3.46,3.33,7.7,23.86,-5.28,-7.38
GKWLIMITED,1679.5,2026-05-19,1.25,-3.03,7.69,-1.11,-0.31,-16.16
DEEPAKFERT,1324.5,2026-05-19,4.09,3.65,7.65,31.99,-8.59,-3.57
DIGISPICE,19.59,2026-05-19,0.31,-6.36,7.64,-1.16,-15.45,-12.03
FOCUS,85.31,2026-05-19,2.2,2.11,7.62,31.0,14.16,-18.91
FAIRCHEMOR,609.35,2026-05-19,-0.76,0.58,7.62,0.43,-12.29,-25.31
APARINDS,12327.0,2026-05-19,1.42,-4.02,7.36,22.49,32.05,58.65
VIAZ,64.95,2026-05-18,4.93,3.18,7.36,4.17,-21.75,13.95
SWASTIK,22.65,2026-05-18,-3.82,-2.79,7.35,13.82,-18.23,-44.76
ELLEN,279.55,2026-05-19,2.04,-5.81,7.34,13.66,-31.93,
SAPPHIRE,184.91,2026-05-19,2.55,2.88,7.29,-15.64,-29.73,-43.56
FALCONTECH,14.75,2026-05-18,4.61,6.88,7.27,1.72,-15.23,-48.43
COFORGE,1412.0,2026-05-19,4.74,2.68,7.23,3.75,-23.83,-14.1
ONEPOINT,60.03,2026-05-19,-0.15,-1.27,7.2,24.65,8.63,-10.76
MUKTAARTS,52.04,2026-05-19,0.08,-11.36,7.19,-12.14,-21.1,-34.37
RVTH,669.4,2026-05-19,3.78,-4.14,7.07,7.66,-16.51,-24.76
TEAMGTY,281.6,2026-05-19,-1.57,11.72,7.06,11.59,6.34,60.47
SFL,586.55,2026-05-19,-1.96,0.83,7.06,2.28,-4.83,-11.76
MASTER,350.9,2026-05-18,0.31,8.64,7.05,13.19,-5.16,-14.34
INGERRAND,4388.3,2026-05-19,0.57,-0.99,7.04,14.14,15.35,15.01
BCPL,72.46,2026-05-19,-0.23,-9.77,7.0,,,
ATHERENERG,910.3,2026-05-19,-0.01,-6.1,6.97,24.07,32.89,190.0
GLENMARK,2405.9,2026-05-19,2.82,2.5,6.95,19.3,30.7,67.66
MOSILVER,262.71,2026-05-19,0.42,5.59,6.95,9.17,70.1,
TNPL,149.96,2026-05-19,2.04,-3.9,6.95,8.58,2.5,-9.59
BOMDYEING,120.86,2026-05-19,1.65,-5.71,6.92,3.41,-20.59,-16.86
SETCO,24.48,2026-05-19,2.0,-5.85,6.9,63.09,43.41,29.66
TIGERLOGS,34.89,2026-05-19,-0.37,-18.88,6.89,8.22,-11.98,
BAWEJA,33.5,2026-05-18,10.2,-2.33,6.86,16.52,-28.27,-38.31
RUCHIRA,123.48,2026-05-19,2.99,1.97,6.85,15.54,-5.66,-0.58
MPTODAY,43.7,2026-05-18,-0.68,-0.68,6.85,-8.1,5.43,37.85
NDRAUTO,806.1,2026-05-19,-1.74,-3.89,6.84,3.03,-7.38,-8.86
GREENPLY,250.5,2026-05-19,-1.07,-5.54,6.83,12.25,-14.46,-18.55
SGIL,550.65,2026-05-19,-2.74,-8.61,6.83,6.89,0.73,18.23
ATUL,7050.0,2026-05-19,2.43,2.29,6.82,6.82,14.83,3.4
M&MFIN,319.65,2026-05-19,0.76,-5.16,6.78,-15.75,-3.09,23.67
JAIBALAJI,77.39,2026-05-19,-4.3,-10.2,6.77,19.04,-0.46,-27.88
SILVER360,261.02,2026-05-19,-0.23,5.59,6.77,8.68,69.22,173.84
SILVERAG,257.76,2026-05-19,0.04,4.96,6.75,9.02,68.56,173.2
ENDURANCE,2545.2,2026-05-19,0.73,-3.18,6.74,3.94,-7.0,13.63
GROWWHOSPI,51.15,2026-05-19,0.57,0.0,6.74,,,
OIL,501.7,2026-05-19,-0.86,10.02,6.72,5.24,17.54,21.86
TORNTPHARM,4460.1,2026-05-19,1.51,-1.26,6.71,5.53,20.35,36.22
THERMAX,4416.6,2026-05-19,0.53,-2.83,6.65,46.88,51.16,26.23
NAM-INDIA,1082.2,2026-05-19,-0.07,1.56,6.62,15.02,22.55,47.83
RHETAN,27.4,2026-05-19,1.07,2.43,6.61,6.37,18.67,
SHREEPUSHK,369.8,2026-05-19,-4.11,-4.76,6.6,5.69,-9.94,26.87
SUBEXLTD,10.37,2026-05-19,2.17,-5.9,6.58,4.22,-20.78,-27.79
CAPITALSFB,277.55,2026-05-19,0.6,-5.58,6.56,5.41,-0.27,-2.28
APTECHT,98.27,2026-05-19,0.55,-8.79,6.56,5.66,-6.27,-40.74
SILVERADD,255.54,2026-05-19,0.08,4.96,6.55,8.55,67.37,173.8
MACPOWER,1130.1,2026-05-19,2.56,-4.7,6.55,23.16,17.6,15.95
ESILVER,264.55,2026-05-19,0.2,5.38,6.53,8.52,69.16,172.76
MUKANDLTD,145.13,2026-05-19,-2.56,5.9,6.53,13.81,5.53,35.22
SILVERIETF,264.46,2026-05-19,0.09,5.07,6.52,8.84,69.37,174.42
SILVERCASE,26.89,2026-05-19,0.11,5.12,6.5,8.47,69.01,173.27
DUGLOBAL,39.4,2026-05-18,-13.6,-11.86,6.49,12.57,33.33,-25.38
SUKHJITS,191.5,2026-05-19,3.32,-4.65,6.48,19.4,24.04,-11.06
NIMBSPROJ,208.42,2026-05-19,-4.14,1.15,6.48,,,
SILVERBND,264.67,2026-05-19,0.28,5.23,6.48,8.22,,
MEDPLUS,934.65,2026-05-19,0.72,6.73,6.48,12.54,18.3,2.71
PSPPROJECT,773.0,2026-05-19,2.17,-5.5,6.48,-0.95,-20.26,15.41
AXISILVER,263.11,2026-05-19,-0.11,5.13,6.47,8.45,68.56,173.39
MARINE,222.05,2026-05-19,-0.71,-5.21,6.47,17.59,-12.09,5.63
ATULAUTO,496.95,2026-05-19,-1.91,0.85,6.46,0.4,7.67,3.12
FRACTAL,935.35,2026-05-19,1.16,-11.74,6.45,6.54,,
AARTIIND,469.25,2026-05-19,1.75,-3.73,6.44,3.26,20.26,-3.34
ONMOBILE,50.73,2026-05-19,-4.82,-8.43,6.44,-2.33,-17.32,-5.37
EVEREADY,321.35,2026-05-19,0.23,-4.29,6.42,-2.4,-5.39,-1.25
SBISILVER,259.33,2026-05-19,0.14,5.01,6.41,8.65,68.6,172.78
SILVERBETA,255.82,2026-05-19,0.11,5.03,6.4,8.62,68.15,172.76
RKFORGE,568.45,2026-05-19,0.65,-8.58,6.39,0.06,5.63,-7.38
BGLOBAL,3.0,2026-05-18,-3.23,-7.41,6.38,3.45,-28.4,-1.96
GROWWSLVR,25.93,2026-05-19,-0.04,4.94,6.36,8.36,67.93,
FROG,175.1,2026-05-18,-19.46,7.36,6.35,36.05,4.85,-38.39
SILVERBEES,253.25,2026-05-19,0.04,4.96,6.35,8.59,68.43,172.87
SILVER,264.16,2026-05-19,0.05,5.02,6.35,8.74,68.75,172.92
SILVER1,25.66,2026-05-19,-0.08,4.86,6.34,8.5,68.97,173.18
QMSMEDI,84.0,2026-05-18,-6.67,-9.58,6.33,-8.7,-10.4,-8.22
PGHL,5340.5,2026-05-19,1.63,1.53,6.32,6.44,-6.64,5.52
GALAPREC,838.15,2026-05-19,-1.52,-1.62,6.31,7.59,12.37,-6.26
KANDARP,150.0,2026-05-18,-1.32,-3.69,6.31,-4.09,23.71,69.78
TATSILV,25.68,2026-05-19,0.04,4.9,6.29,8.26,68.06,173.77
UNICHEMLAB,373.3,2026-05-19,-0.44,-1.16,6.29,2.11,-22.58,-38.1
AMBIKCO,1530.2,2026-05-19,-0.12,-2.32,6.27,13.41,17.31,0.62
KAKATCEM,122.28,2026-05-19,1.9,-6.33,6.27,6.35,-11.44,-23.13
FCONSUMER,0.34,2026-05-18,-2.86,-2.86,6.25,-5.56,-26.09,-29.17
TIIL,2608.5,2026-05-19,1.08,1.1,6.22,12.12,8.13,-8.54
SERVOTECH,91.1,2026-05-19,3.7,-5.6,6.21,15.11,-5.9,-28.83
HDFCSILVER,253.0,2026-05-19,-0.12,4.68,6.2,8.31,67.77,171.98
HIKAL,203.78,2026-05-19,3.74,-2.68,6.19,0.88,-10.2,-49.45
AONESILVER,10.12,2026-05-19,0.2,5.42,6.19,,,
CEIGALL,325.95,2026-05-19,-2.07,-11.11,6.19,13.93,31.59,28.23
INDIQUBE,169.13,2026-05-19,-1.19,-1.6,6.18,-6.56,-23.0,
BAHETI,606.15,2026-05-18,-0.48,-1.88,6.16,-0.09,9.03,3.8
KANSAINER,215.51,2026-05-19,-1.02,-0.84,6.12,7.49,-11.99,-17.13
VALIANTORG,301.6,2026-05-19,-0.12,-1.5,6.11,24.37,8.29,-23.34
DURLAX,54.1,2026-05-18,6.08,8.2,6.08,19.43,44.07,2.46
MAXHEALTH,1068.75,2026-05-19,0.96,2.97,6.06,-1.17,-8.21,-9.93
ATLANTAA,45.31,2026-05-19,-3.94,8.53,6.04,11.3,-0.48,23.9
DIFFNKG,329.7,2026-05-19,4.78,2.76,6.04,17.84,4.37,21.99
MAITREYA,175.3,2026-05-18,-2.61,-7.25,6.02,-12.94,-34.81,-37.84
KOLTEPATIL,387.1,2026-05-19,2.27,4.06,6.01,7.47,-3.6,1.23
SUMICHEM,468.9,2026-05-19,4.28,0.53,5.99,14.28,2.36,-11.71
GODFRYPHLP,2339.9,2026-05-19,1.08,-2.18,5.99,-7.28,-20.37,-15.48
SURAKSHA,299.5,2026-05-19,-0.02,-2.47,5.99,6.81,-2.14,-4.92
PALREDTEC,39.37,2026-05-19,4.99,-1.43,5.98,-3.69,-15.41,-17.88
GVT&D,4385.3,2026-05-19,-0.94,-1.07,5.97,23.68,44.05,138.6
SANGAMIND,486.1,2026-05-19,0.14,-4.97,5.79,3.87,7.95,9.32
SOMATEX,102.04,2026-05-19,0.69,-9.18,5.77,-19.89,-26.52,119.96
SOLEX,1345.4,2026-05-19,-1.82,1.98,5.77,35.68,-26.35,35.92
CGPOWER,819.4,2026-05-19,1.32,-4.51,5.76,17.64,13.41,17.88
NUVAMA,1467.2,2026-05-19,1.92,-7.35,5.75,14.5,0.85,19.6
SRF,2637.2,2026-05-19,-0.1,-5.76,5.72,-1.55,-5.18,-11.13
CONCORDBIO,1143.5,2026-05-19,1.63,-4.61,5.71,2.34,-21.07,-24.54
ANURAS,1361.4,2026-05-19,0.02,0.02,5.7,1.76,21.78,42.81
HGM,57.52,2026-05-19,-0.19,-6.49,5.68,2.71,-23.04,
KARURVYSYA,293.25,2026-05-19,0.43,-1.2,5.66,-8.22,15.59,57.64
KSHINTL,622.85,2026-05-19,-2.14,-2.39,5.63,70.97,,
HINDOILEXP,167.25,2026-05-19,-3.03,1.3,5.63,23.86,22.04,-12.62
JKPAPER,395.85,2026-05-19,6.6,1.12,5.63,15.98,6.89,13.62
PARIN,669.1,2026-05-18,3.03,6.3,5.62,-3.74,13.41,72.45
KHANDSE,17.22,2026-05-19,1.47,-1.2,5.58,-2.1,-21.76,-27.46
CESC,181.06,2026-05-19,2.64,-0.52,5.58,19.38,5.65,8.37
PRINCEPIPE,269.15,2026-05-19,6.45,5.53,5.57,2.9,-9.04,-6.73
SEL,199.5,2026-05-18,-7.83,1.66,5.56,6.43,-16.04,-37.5
AMEYA,113.0,2026-05-18,-9.56,-1.27,5.56,28.41,0.53,-0.48
ASIANPAINT,2600.7,2026-05-19,-0.51,1.35,5.55,8.33,-10.13,12.76
ADANIENSOL,1329.5,2026-05-19,0.09,-0.81,5.53,32.0,32.12,49.57
SPENCERS,37.2,2026-05-19,8.58,-5.13,5.53,7.51,-19.97,-44.68
BORORENEW,525.2,2026-05-19,5.36,-4.49,5.53,9.81,-14.79,-6.41
SREEL,189.45,2026-05-19,-0.25,2.99,5.53,-5.89,-18.21,-21.52
MANAV,43.0,2026-05-18,8.18,18.78,5.52,2.75,113.4,290.91
GENUSPOWER,309.35,2026-05-19,1.51,-5.51,5.52,17.33,-7.53,-4.98
TTKPRESTIG,522.4,2026-05-19,1.38,0.77,5.5,-5.41,-20.96,-21.45
QUESS,205.46,2026-05-19,2.84,-6.8,5.5,1.24,-4.45,-41.65
SUPREMEPWR,223.7,2026-05-18,-15.71,-15.36,5.47,53.06,6.04,77.33
DENTALKART,403.0,2026-05-18,-1.33,-6.32,5.46,-21.75,-32.77,-36.38
GREAVESCOT,170.1,2026-05-19,5.99,-3.94,5.42,3.81,-18.28,-20.22
