ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SYRMA,1028.7,2026-05-14,-7.54,1.0,19.41,17.86,15.02,95.93
UNITEDPOLY,32.76,2026-05-14,0.4,0.37,19.39,21.74,-23.42,92.71
BLSE,193.33,2026-05-14,-3.18,-3.85,19.39,18.08,-8.01,23.94
BANDHANBNK,199.04,2026-05-14,-1.09,-3.73,19.38,20.31,28.75,20.25
EMIL,119.92,2026-05-14,2.49,-0.32,19.37,17.2,-9.62,-9.75
APTUS,269.8,2026-05-14,-5.99,3.21,19.34,8.09,-7.08,-14.94
MEP,1.05,2026-05-14,-5.41,2.94,19.32,-13.22,-58.33,-37.5
NAM-INDIA,1092.3,2026-05-14,2.51,7.16,19.32,19.72,26.53,59.17
MAFANG,193.53,2026-05-14,2.86,6.87,19.26,23.76,10.84,44.43
OMNI,423.25,2026-05-14,-1.65,10.81,19.23,,,
PROV,1519.95,2026-05-13,13.18,10.95,19.21,26.14,22.58,51.96
PPLPHARMA,174.56,2026-05-14,-5.21,8.9,19.18,5.19,-10.03,-20.26
CHEMBONDCH,174.91,2026-05-14,-3.62,11.48,19.16,10.26,19.71,
SALSTEEL,58.91,2026-05-14,3.92,5.23,19.15,23.63,49.86,230.03
WEWIN,62.0,2026-05-14,-15.28,21.12,19.14,44.52,21.09,49.87
LATTEYS,25.52,2026-05-14,-2.56,20.6,19.14,18.97,-0.85,24.49
KOTYARK,433.35,2026-05-14,5.6,5.63,19.13,83.31,69.44,22.63
GRAPHITE,759.6,2026-05-14,3.85,7.17,19.13,17.6,32.88,59.48
PARKHOSPS,248.58,2026-05-14,-4.32,3.56,19.12,41.62,,
NESTLEIND,1459.6,2026-05-14,-1.5,0.17,19.04,13.8,15.4,24.34
CAMLINFINE,123.42,2026-05-14,-2.4,-6.25,19.03,-25.64,-25.5,-32.58
MICEL,45.69,2026-05-14,-12.67,0.64,18.98,8.53,-4.39,-25.09
VISAKAIND,74.88,2026-05-14,-2.64,11.73,18.97,13.99,-1.47,18.77
SHADOWFAX,164.45,2026-05-14,-0.16,-4.43,18.87,31.84,,
HUDCO,223.35,2026-05-14,-2.16,0.83,18.82,14.9,-0.13,5.54
EXPLEOSOL,887.6,2026-05-14,1.06,8.1,18.81,4.14,-17.38,-1.65
THERMAX,4597.7,2026-05-14,1.16,10.0,18.78,59.27,52.95,35.57
PEARLPOLY,19.5,2026-05-14,-5.25,-4.88,18.76,4.33,-25.23,-33.22
KRISHANA,689.05,2026-05-14,1.25,12.76,18.75,34.45,33.11,94.07
WELENT,518.4,2026-05-14,1.28,-1.71,18.71,4.68,-7.01,5.82
PREMEXPLN,544.1,2026-05-14,3.5,-2.05,18.67,16.5,-9.12,21.99
RPEL,821.55,2026-05-14,5.13,14.44,18.65,11.63,-18.23,15.85
CIPLA,1436.7,2026-05-14,10.1,7.62,18.63,7.9,-6.23,-2.86
SANSTAR,99.65,2026-05-14,0.29,9.29,18.59,11.82,8.22,8.43
KAPSTON,336.25,2026-05-14,-0.84,-1.03,18.59,-14.85,4.22,67.34
LAXMIINDIA,130.39,2026-05-14,-5.97,12.53,18.58,26.9,-4.91,
SAIL,199.08,2026-05-14,10.16,6.95,18.58,24.99,40.21,64.31
MANKIND,2462.2,2026-05-14,-0.27,9.05,18.52,19.5,8.61,-3.58
THYROCARE,471.2,2026-05-14,-2.01,12.08,18.45,16.89,-9.62,47.04
V2RETAIL,229.99,2026-05-14,6.11,13.1,18.45,13.23,-3.14,37.45
CGPOWER,848.25,2026-05-14,-1.15,5.73,18.45,24.72,14.34,26.32
MODIRUBBER,139.51,2026-05-14,-1.14,6.9,18.38,11.55,19.43,11.55
MASTERTR,86.41,2026-05-14,-1.57,5.96,18.31,-0.08,-17.69,-45.73
GABRIEL,1097.5,2026-05-14,-2.45,6.69,18.31,10.9,-5.77,72.57
PNCINFRA,220.61,2026-05-14,-0.59,2.45,18.28,2.57,-19.5,-14.97
GNFC,519.95,2026-05-14,7.21,9.19,18.25,11.35,3.06,8.01
GCSL,394.9,2026-05-14,2.08,8.07,18.25,17.69,6.25,
HOLMARC,99.0,2026-05-13,-2.94,2.01,18.21,-2.85,-6.29,-28.86
KAKATCEM,125.21,2026-05-14,-4.08,-6.59,18.19,6.94,-10.44,-19.45
TIPSMUSIC,635.15,2026-05-14,-3.14,-1.6,18.1,10.17,30.6,0.33
NETWEB,3907.6,2026-05-14,-9.02,-0.51,18.08,26.16,13.66,126.17
SOLARWORLD,215.34,2026-05-14,-1.98,5.38,18.07,4.61,-28.23,
MITCON,80.0,2026-05-14,-5.25,2.71,18.06,34.21,17.46,7.95
PRECOT,660.3,2026-05-14,2.09,14.69,17.94,34.17,50.44,38.17
AIIL,505.6,2026-05-14,0.57,8.95,17.92,3.96,-8.88,18.51
JGCHEM,416.15,2026-05-14,2.15,1.03,17.84,9.98,0.75,17.32
PACEDIGITK,185.85,2026-05-14,-0.82,4.33,17.81,2.84,-15.27,
ELLEN,280.7,2026-05-14,-5.42,4.12,17.81,17.13,-36.3,
ONESOURCE,1819.9,2026-05-14,0.91,3.63,17.79,53.55,5.08,13.8
AEROENTER,101.83,2026-05-14,-2.62,9.48,17.71,28.49,16.02,
SERVOTECH,95.75,2026-05-14,-0.78,-0.44,17.69,12.19,-6.01,-23.24
KANSAINER,221.97,2026-05-14,2.13,12.85,17.66,10.97,-10.78,-13.34
NAGREEKEXP,27.56,2026-05-14,4.71,1.66,17.63,7.4,0.22,-0.65
MANINDS,551.15,2026-05-14,2.76,2.99,17.62,29.94,29.21,71.75
KIMS,773.3,2026-05-14,-0.58,13.19,17.61,12.53,16.29,20.82
BOHRAIND,20.0,2026-05-14,-1.96,3.63,17.58,-0.2,2.67,-31.08
YESBANK,22.19,2026-05-14,-2.25,11.17,17.53,6.38,-1.38,5.87
ONEPOINT,61.58,2026-05-14,1.28,6.06,17.52,29.02,19.23,1.6
AILIMITED,42.25,2026-05-13,-5.06,2.05,17.52,46.96,-9.14,-50.84
JARO,497.65,2026-05-14,23.32,18.64,17.49,4.98,-20.64,
WINSOME,2.02,2026-05-14,-2.88,5.76,17.44,19.53,5.76,14.12
VBL,505.15,2026-05-14,0.77,-0.32,17.43,12.68,10.2,-0.66
CARBORUNIV,1037.35,2026-05-14,-0.16,5.85,17.39,25.66,17.4,8.25
CARRARO,573.25,2026-05-14,-2.72,1.65,17.39,0.78,5.99,32.81
PAISALO,46.29,2026-05-14,-4.87,-6.65,17.37,34.64,34.76,34.13
PASUPTAC,55.01,2026-05-14,1.76,6.77,17.37,2.36,5.08,12.73
GGBL,333.1,2026-05-13,-3.04,-4.69,17.37,7.26,-24.95,-17.05
BHANDARI,3.66,2026-05-14,-4.94,18.45,17.31,-9.85,-19.03,-25.95
KINGFA,5175.5,2026-05-14,-2.56,9.39,17.31,20.24,21.21,60.65
JOCIL,136.35,2026-05-14,-0.85,4.64,17.31,-4.5,-8.97,-15.27
INDIAGLYCO,1084.3,2026-05-14,-2.39,4.47,17.27,14.93,5.19,28.36
ROSSARI,521.2,2026-05-14,-0.8,8.64,17.27,-0.58,-17.26,-25.52
SHIVATEX,173.02,2026-05-14,0.27,-4.66,17.23,2.53,-5.99,-11.56
ACCURACY,5.99,2026-05-14,15.19,18.15,17.22,17.22,-6.55,-24.65
SHANTIGOLD,215.27,2026-05-14,-2.82,7.1,17.2,-1.18,-5.43,
OSIAHYPER,4.98,2026-05-14,-1.58,-15.59,17.18,-63.73,-75.56,-78.81
KARMAENG,49.03,2026-05-14,-2.29,-5.53,17.1,6.49,-8.37,-11.86
BOMDYEING,126.35,2026-05-14,-1.43,0.21,17.08,8.05,-18.6,-7.42
TOKYOPLAST,85.0,2026-05-14,-1.27,-7.1,17.06,-14.12,-31.01,-35.41
LLOYDSME,1759.0,2026-05-14,0.88,-2.14,17.04,47.77,36.64,32.27
MODINATUR,447.1,2026-05-14,20.95,19.19,16.97,24.3,,
LOYALTEX,235.0,2026-05-14,-2.08,10.53,16.96,-1.86,-2.07,-17.14
METROPOLIS,540.7,2026-05-14,-3.43,9.81,16.95,11.04,9.74,34.24
MANAPPURAM,311.1,2026-05-14,1.85,2.11,16.88,2.95,11.02,34.81
ABSMARINE,226.45,2026-05-13,-5.92,-1.35,16.85,23.74,-7.21,87.69
ATALREAL,29.15,2026-05-14,2.07,7.09,16.83,12.64,18.11,95.77
GRINDWELL,1793.8,2026-05-14,-0.26,12.63,16.79,9.67,13.1,7.67
ENGINERSIN,254.05,2026-05-14,2.27,-2.92,16.78,26.9,28.45,39.42
ICIL,284.1,2026-05-14,-3.63,-3.83,16.77,-6.37,-8.07,-17.93
WINSOL,140.0,2026-05-13,-3.45,1.56,16.76,2.15,-21.48,-30.56
DTL,126.0,2026-05-13,1.61,9.57,16.67,6.42,-21.45,-15.89
GEOJITFSL,72.92,2026-05-14,4.38,12.03,16.67,5.09,-3.52,-12.3
RUBICON,956.3,2026-05-14,0.51,-2.07,16.66,21.89,33.97,
TVSELECT,467.15,2026-05-14,-4.47,-0.45,16.64,17.24,-29.53,12.57
KALAMANDIR,110.65,2026-05-14,-4.76,6.85,16.62,-4.38,-34.33,-11.23
SCILAL,48.59,2026-05-14,-5.87,6.28,16.61,4.92,-2.31,0.57
STANLEY,157.4,2026-05-14,-4.29,-5.38,16.61,-6.43,-34.54,-56.62
SUZLON,53.47,2026-05-14,0.32,-2.71,16.59,17.08,-7.3,-10.76
DELAPLEX,121.2,2026-05-13,-8.18,7.16,16.54,11.29,-16.18,-26.59
DLINKINDIA,491.25,2026-05-14,2.84,10.18,16.52,19.48,7.68,1.52
MUNJALAU,91.0,2026-05-14,-2.83,9.84,16.49,6.93,3.05,22.1
NIRAJISPAT,237.23,2026-05-14,-0.5,-4.34,16.46,-34.2,8.41,-11.2
AMANTA,131.96,2026-05-14,-3.57,-5.94,16.44,25.65,10.13,
ONMOBILE,53.45,2026-05-14,-3.52,-1.0,16.37,3.21,-15.17,3.44
GREENPOWER,11.68,2026-05-14,-4.58,-7.59,16.33,14.96,-12.18,-7.81
GRANULES,735.3,2026-05-14,-2.69,4.54,16.27,30.75,34.13,49.66
SAREGAMA,384.55,2026-05-14,10.12,11.43,16.25,12.1,-3.84,-29.08
PANACEABIO,383.75,2026-05-14,0.83,2.83,16.25,9.63,-4.03,-32.22
RULKA,105.9,2026-05-13,-0.98,-3.33,16.25,5.9,-15.42,-35.82
SURANASOL,26.98,2026-05-14,-3.16,-0.99,16.24,9.54,-12.4,-23.63
FELIX,215.4,2026-05-13,-1.33,-0.28,16.21,7.3,19.87,28.98
BIRLACABLE,170.04,2026-05-14,-6.25,11.2,16.19,18.94,9.84,8.84
KOTHARIPET,141.36,2026-05-14,-3.94,7.83,16.18,20.19,-2.18,-11.73
PCCL,289.0,2026-05-13,-0.69,-0.65,16.18,34.39,67.97,57.02
SYNGENE,467.95,2026-05-14,-3.02,-1.97,16.16,7.74,-28.49,-26.84
DHANLAXMI,32.9,2026-05-13,-5.32,2.81,16.05,15.44,-19.76,-43.28
MANAKSTEEL,63.97,2026-05-14,-2.59,-5.77,16.01,4.34,0.68,5.09
CHEMBOND,170.42,2026-05-14,-7.98,9.22,16.0,9.46,0.31,-43.3
GANESHHOU,681.35,2026-05-14,-1.32,3.48,15.99,-2.87,-16.47,
APTECHT,97.73,2026-05-14,-9.29,-6.29,15.97,8.3,-6.93,-40.78
LALPATHLAB,1600.1,2026-05-14,-3.17,1.7,15.97,14.4,1.74,15.03
DENEERS,198.3,2026-05-13,-6.24,8.87,15.96,33.09,24.72,-34.65
MADHUCON,5.61,2026-05-14,-4.43,6.65,15.91,13.56,-20.87,-21.32
BERGEPAINT,533.9,2026-05-14,8.11,13.52,15.89,15.56,-7.88,-2.8
CRAFTSMAN,8567.0,2026-05-14,-2.71,11.56,15.79,10.84,26.99,60.7
ORIENTBELL,327.8,2026-05-14,1.34,-3.35,15.79,11.08,17.68,23.12
LINCOLN,666.05,2026-05-14,-4.8,3.75,15.76,1.8,26.7,13.4
RAYMOND,459.8,2026-05-14,-6.54,-1.13,15.75,15.46,-11.97,-16.58
CLCIND,27.35,2026-05-13,0.0,4.99,15.74,128.3,-90.23,-90.23
POLICYBZR,1681.4,2026-05-14,2.37,0.63,15.72,10.34,-3.29,-4.19
BHAGCHEM,248.3,2026-05-14,-0.98,-5.21,15.68,16.73,0.46,-18.09
NAVA,703.6,2026-05-14,-3.67,4.11,15.63,26.9,28.1,53.69
SANDUMA,234.17,2026-05-14,-0.1,11.18,15.59,13.26,5.24,33.67
RAILTEL,328.65,2026-05-14,-1.31,-2.2,15.57,-0.47,-7.9,-7.02
DCXINDIA,202.34,2026-05-14,-3.88,0.09,15.54,18.99,-2.3,-38.56
MOLDTECH,139.89,2026-05-14,7.43,6.94,15.53,-0.36,-22.83,-3.5
AMBER,8288.5,2026-05-14,-2.94,3.52,15.46,7.16,12.37,31.53
TEAMLEASE,1359.9,2026-05-14,0.6,6.97,15.45,0.1,-20.43,-31.73
BALMLAWRIE,194.05,2026-05-14,-0.76,1.87,15.42,12.0,3.61,-6.14
STAR,1155.4,2026-05-14,-0.07,12.01,15.41,34.72,22.45,75.28
RATEGAIN,643.3,2026-05-14,-2.23,6.32,15.4,17.42,-8.19,33.62
KEI,5144.7,2026-05-14,0.48,1.71,15.39,12.65,25.24,51.57
AJAXENGG,539.75,2026-05-14,0.96,1.69,15.31,13.18,-13.79,-27.06
DIGISPICE,19.9,2026-05-14,-4.88,-5.06,15.3,0.1,-16.56,-2.12
SARLAPOLY,96.84,2026-05-14,5.12,2.34,15.29,21.05,8.02,-1.52
SHYAMCENT,5.28,2026-05-14,-7.21,-7.37,15.28,-6.05,-10.2,-39.73
MEGATHERM,263.3,2026-05-13,-5.96,-7.21,15.28,18.02,5.11,-13.3
GUJGASLTD,362.1,2026-05-14,-4.95,-7.21,15.21,-14.68,-10.24,-22.96
NIPPOBATRY,382.7,2026-05-14,-9.59,10.38,15.18,9.34,-10.46,-25.01
MANAV,41.0,2026-05-13,3.14,13.26,15.17,13.26,98.07,272.73
SALZERELEC,683.35,2026-05-14,-11.49,4.77,15.13,3.1,-10.82,-35.04
GTLINFRA,1.37,2026-05-14,-2.84,11.38,15.13,6.2,-2.14,-6.8
KPEL,357.95,2026-05-14,-5.45,-3.82,15.1,17.79,-10.96,-18.21
GLOSTERLTD,667.45,2026-05-14,0.58,7.05,15.08,10.09,7.99,13.38
NELCAST,145.49,2026-05-14,-6.42,-1.66,15.08,21.62,33.75,38.67
HINDCOPPER,606.45,2026-05-14,5.86,12.85,15.06,2.5,81.18,163.4
COSMOFIRST,763.05,2026-05-14,-2.11,6.29,15.06,3.23,-3.45,21.63
REFEX,265.9,2026-05-14,4.79,2.03,15.03,14.43,-24.78,-35.32
NEULANDLAB,16680.0,2026-05-14,-4.96,3.45,14.94,27.76,-4.47,33.83
IPL,169.05,2026-05-14,-5.62,11.89,14.93,1.59,-6.94,2.75
BFUTILITIE,547.15,2026-05-14,-3.66,-2.12,14.91,4.81,-18.91,-27.09
GATECH,0.54,2026-05-14,-6.9,10.2,14.89,10.2,-12.9,-23.94
AMAGI,401.55,2026-05-14,-2.69,-6.58,14.88,6.5,,
IFCI,65.1,2026-05-14,3.3,11.21,14.86,3.55,18.97,46.99
RATNAVEER,180.47,2026-05-14,1.43,2.8,14.84,22.83,17.61,27.18
KRISHIVAL,368.5,2026-05-14,0.26,6.36,14.8,14.94,-22.72,41.8
JUBLINGREA,734.8,2026-05-14,-0.76,2.53,14.8,14.68,7.99,7.32
SOLARINDS,16665.0,2026-05-14,2.47,7.8,14.73,27.77,20.06,21.5
SEL,220.0,2026-05-13,1.64,12.1,14.73,14.58,-5.17,-28.06
CESC,184.46,2026-05-14,1.35,-7.18,14.69,22.7,5.76,13.61
UDS,171.72,2026-05-14,-0.81,10.13,14.65,11.78,-15.36,-44.19
COCHINSHIP,1645.2,2026-05-14,-4.15,-4.31,14.65,11.71,-4.2,-2.61
MINDTECK,208.34,2026-05-14,-3.49,-1.17,14.64,-1.9,-9.38,-12.86
MARKSANS,201.92,2026-05-14,-0.67,6.67,14.64,11.1,4.93,-14.96
APARINDS,12735.0,2026-05-14,-0.84,2.35,14.57,33.9,40.39,84.92
ORIENTELEC,191.23,2026-05-14,2.2,3.46,14.55,9.83,-8.48,-21.55
ROLEXRINGS,149.47,2026-05-14,0.03,1.93,14.55,8.06,35.18,7.06
BANKA,83.1,2026-05-14,-3.17,-3.7,14.53,38.48,-4.3,22.35
MONQ50,132.96,2026-05-14,1.92,7.36,14.5,33.12,34.13,82.96
JINDWORLD,27.58,2026-05-14,-7.48,5.19,14.49,2.57,-19.54,-55.41
DBEIL,78.73,2026-05-14,-3.78,-9.02,14.43,-11.93,-43.21,-43.52
YASHOPTICS,134.95,2026-05-13,0.86,5.93,14.41,18.38,7.74,60.85
ARMANFIN,1820.2,2026-05-14,-3.1,21.02,14.39,9.49,5.24,17.86
63MOONS,650.45,2026-05-14,-6.87,-12.84,14.37,-5.32,-12.44,-12.34
PROPEQUITY,223.0,2026-05-13,2.29,6.7,14.36,11.39,20.54,-2.62
ARVIND,439.0,2026-05-14,-0.42,10.26,14.29,14.0,30.5,11.25
SANWARIA,0.24,2026-05-14,0.0,14.29,14.29,-25.0,-14.29,-29.41
STYLAMIND,2547.1,2026-05-14,-0.2,13.74,14.29,14.82,33.71,49.07
VSTIND,258.75,2026-05-14,-0.73,0.14,14.28,8.01,1.11,-7.12
HIKAL,208.76,2026-05-14,-0.31,7.21,14.24,-2.14,-9.46,-50.27
MEDANTA,1211.9,2026-05-14,-2.2,3.45,14.17,6.39,3.15,-2.46
FORTIS,970.65,2026-05-14,-0.36,1.86,14.16,5.88,3.51,40.46
SIGNPOST,277.0,2026-05-14,-7.03,0.73,14.15,14.84,16.89,26.16
ORISSAMINE,4224.1,2026-05-14,-1.55,0.14,14.13,-2.39,-17.44,-23.41
SENORES,954.65,2026-05-14,-0.33,6.75,14.04,21.84,22.33,76.44
DIVISLAB,6921.5,2026-05-14,3.09,4.56,14.03,12.21,6.3,11.87
NUVAMA,1477.9,2026-05-14,-7.56,11.18,14.03,13.71,0.68,20.56
POWERINDIA,32290.0,2026-05-14,-2.21,-4.27,14.0,44.04,50.42,93.0
JINDALSAW,233.67,2026-05-14,-1.85,1.19,14.0,22.87,38.16,7.51
MOKSH,12.5,2026-05-14,-4.58,-9.88,13.95,-6.16,-17.6,-10.27
MARINE,218.74,2026-05-14,-6.62,-6.1,13.92,19.72,-12.57,3.98
AUTOIND,74.56,2026-05-14,-3.88,15.08,13.92,-5.27,7.67,-10.22
ACUTAAS,2726.8,2026-05-14,-2.97,1.88,13.92,35.15,59.36,
MASPTOP50,80.76,2026-05-14,1.48,4.62,13.91,14.1,13.65,47.02
VIPCLOTHNG,25.88,2026-05-14,17.85,17.21,13.91,8.97,-23.04,-34.46
UMA,20.5,2026-05-13,0.0,0.0,13.89,13.26,-13.68,-26.26
KALPATARU,344.85,2026-05-14,-9.89,5.68,13.89,-1.02,-6.33,
ALLTIME,242.54,2026-05-14,-7.85,-2.28,13.87,-6.34,-17.99,
CYBERMEDIA,17.51,2026-05-14,-3.21,5.61,13.85,15.5,0.69,23.4
SPENCERS,37.17,2026-05-14,-5.2,3.94,13.84,5.99,-19.67,-43.16
GAUDIUMIVF,109.52,2026-05-14,-5.94,-5.29,13.81,,,
FAIRCHEMOR,597.0,2026-05-14,-1.46,0.63,13.8,-6.61,-5.69,-26.95
CMNL,120.0,2026-05-13,-1.84,-7.12,13.8,5.4,-20.53,-25.0
SHAH,5.61,2026-05-14,-1.23,1.26,13.79,17.86,34.53,72.09
SUNCLAY,1456.7,2026-05-14,1.59,1.01,13.75,10.96,16.48,-34.85
SWSOLAR,203.08,2026-05-14,-4.39,-4.24,13.75,3.72,-11.54,-29.97
OMFREIGHT,89.24,2026-05-14,2.59,11.4,13.74,-1.04,-1.77,
BALRAMCHIN,540.7,2026-05-14,2.91,3.02,13.71,16.05,17.03,-2.54
GULPOLY,193.42,2026-05-14,0.4,3.3,13.66,19.14,29.64,-7.03
TINNARUBR,733.45,2026-05-14,-9.31,-5.39,13.56,-2.49,-18.84,-24.95
QUADPRO,2.1,2026-05-13,0.0,7.69,13.51,-16.0,-30.0,-37.31
WOCKPHARMA,1547.2,2026-05-14,-4.82,8.58,13.5,10.93,14.99,23.06
SPECTRUM,1364.1,2026-05-14,-2.8,17.3,13.49,0.07,-12.05,-20.63
KAMDHENU,24.81,2026-05-14,-7.01,4.16,13.49,14.12,-9.05,-10.44
HGM,61.29,2026-05-14,-0.36,12.58,13.48,0.28,-16.33,
SGIL,567.55,2026-05-14,-5.8,2.99,13.44,17.2,4.19,10.34
BONLON,50.24,2026-05-14,-7.48,-3.83,13.43,,,
ZEEL,90.62,2026-05-14,0.28,-0.22,13.43,-5.8,-9.81,-25.33
GOLDIAM,383.75,2026-05-14,-7.79,-3.89,13.42,-2.44,1.78,5.42
CLEAN,818.0,2026-05-14,-5.04,-0.2,13.4,8.27,-10.96,-34.86
SANDESH,1066.0,2026-05-14,-2.91,-1.86,13.4,3.32,-8.11,-9.36
REMUS,722.2,2026-05-13,-4.27,0.75,13.4,6.6,-5.44,-63.65
GOPAL,298.9,2026-05-14,-7.99,0.02,13.35,-0.18,-9.14,2.4
NOIDATOLL,4.17,2026-05-14,10.9,10.61,13.32,4.51,-6.29,5.3
LFIC,146.63,2026-05-14,-3.05,0.94,13.31,8.03,-27.26,-25.44
KHADIM,113.53,2026-05-14,6.49,11.22,13.28,-26.0,-49.11,-61.55
ALGOQUANT,61.63,2026-05-14,4.8,8.16,13.27,5.73,,
GENUSPOWER,308.05,2026-05-14,-5.91,-3.14,13.25,15.31,-7.05,-2.46
SIDDHIKA,248.0,2026-05-13,2.9,10.22,13.24,26.08,13.24,43.95
CORONA,1785.9,2026-05-14,1.71,3.2,13.23,12.1,,
GALLANTT,768.55,2026-05-14,-13.57,-11.91,13.21,38.39,28.77,63.36
FCL,25.98,2026-05-14,-8.3,12.81,13.2,8.02,0.74,2.14
AMBIKCO,1571.0,2026-05-14,0.28,0.33,13.19,13.27,19.97,10.55
PANAMAPET,296.75,2026-05-14,0.27,5.25,13.18,1.77,2.2,-20.27
WEL,98.89,2026-05-14,-2.96,-7.2,13.12,-30.99,-39.06,-39.69
PSPPROJECT,786.7,2026-05-14,-3.83,-3.66,13.1,0.1,-21.54,23.09
OPTIEMUS,421.45,2026-05-14,-2.02,-1.95,13.1,2.08,-24.38,-24.06
ARE&M,835.25,2026-05-14,-3.87,-5.59,13.08,-0.75,-13.52,-16.57
GATECHDVR,0.52,2026-05-14,-10.34,6.12,13.04,8.33,1.96,-39.53
SANGAMIND,505.55,2026-05-14,-1.16,-3.86,13.02,8.84,11.86,20.41
BPL,56.2,2026-05-14,-2.18,1.22,12.99,-3.32,-17.28,-25.47
MAHESHWARI,51.98,2026-05-14,-1.1,-0.59,12.98,20.46,-5.7,-8.58
BIGBLOC,56.27,2026-05-14,-6.0,17.45,12.97,0.63,12.23,-17.7
BEML,1833.4,2026-05-14,-4.05,-0.17,12.96,5.62,-8.65,8.84
CARERATING,1735.7,2026-05-14,8.41,2.5,12.93,7.62,9.23,15.37
CONFIPET,61.63,2026-05-14,8.26,11.07,12.85,89.51,52.51,11.77
MEDICAMEQ,271.8,2026-05-14,-6.79,5.31,12.82,-23.07,-33.81,-38.5
HINDALCO,1103.3,2026-05-14,7.8,5.81,12.78,21.38,37.29,70.84
SUNPHARMA,1863.2,2026-05-14,-0.51,2.18,12.77,9.76,6.73,10.14
AUROPHARMA,1510.9,2026-05-14,1.63,9.8,12.77,31.89,23.59,24.31
CHEVIOT,1205.3,2026-05-14,-5.33,-0.89,12.75,11.67,7.06,11.25
GREENCHEF,55.8,2026-05-13,3.33,13.88,12.73,21.17,-7.39,-10.22
KRN,1183.6,2026-05-14,-7.96,-3.21,12.72,65.49,43.29,49.41
PRESSTONIC,38.65,2026-05-13,-3.37,-12.26,12.68,-34.55,-43.25,-67.86
REMSONSIND,106.06,2026-05-14,-6.79,-4.47,12.67,-3.31,-18.31,-11.42
TATACONSUM,1228.3,2026-05-14,-3.36,5.85,12.66,8.49,6.09,10.44
NIRAJ,31.09,2026-05-14,-5.84,9.39,12.64,-2.36,-6.89,-47.23
WINNY,49.5,2026-05-13,0.0,0.0,12.63,-9.17,-22.66,-70.88
KRYSTAL,602.1,2026-05-14,2.11,-0.22,12.63,-3.86,12.44,-9.85
DCG,68.25,2026-05-13,0.59,-8.94,12.62,13.28,5.73,-2.99
HARRMALAYA,214.04,2026-05-14,-3.07,-3.38,12.61,25.89,15.6,4.24
BIRDYS,125.0,2026-05-13,0.0,-11.13,12.61,5.93,-9.02,5.04
MUKTAARTS,54.21,2026-05-14,-7.66,-7.49,12.59,-12.37,-19.46,-32.76
GLOBALE,13.5,2026-05-14,-3.57,-4.19,12.59,17.09,5.47,-17.68
JUBLPHARMA,1004.4,2026-05-14,0.68,7.84,12.56,10.01,-11.23,11.53
MOTILALOFS,852.2,2026-05-14,-0.99,1.86,12.55,8.62,-13.34,16.16
AJANTPHARM,3259.2,2026-05-14,6.36,12.36,12.49,11.61,29.17,27.43
VIVIANA,813.2,2026-05-13,2.03,-4.3,12.42,1.18,-11.84,-5.72
HAL,4608.0,2026-05-14,-3.12,1.06,12.39,10.3,-1.77,-2.22
ANTHEM,820.1,2026-05-14,4.58,7.31,12.35,18.86,20.8,
TANLA,512.9,2026-05-14,-6.66,-2.66,12.33,10.87,-15.05,-7.74
INOXGREEN,179.75,2026-05-14,-4.54,-4.88,12.31,5.09,-28.95,22.14
PATINTLOG,12.13,2026-05-14,1.42,3.06,12.31,-3.04,-12.73,-20.97
SAILIFE,1112.5,2026-05-14,-1.22,2.85,12.29,21.6,27.59,46.8
VIYASH,230.45,2026-05-14,2.32,12.54,12.28,6.53,,
SKYGOLD,437.35,2026-05-14,-13.43,-4.22,12.27,17.33,26.09,30.53
ADANIENSOL,1319.1,2026-05-14,-1.59,-5.67,12.24,33.51,28.84,48.08
GALAPREC,841.45,2026-05-14,-1.23,7.35,12.22,6.11,12.16,-4.76
GKENERGY,129.24,2026-05-14,1.53,-1.45,12.19,16.37,-34.88,
GRINFRA,948.95,2026-05-14,-4.62,0.39,12.19,-2.97,-13.38,-16.73
KWIL,27.17,2026-05-14,-5.5,-0.84,12.18,,,
ASTERDM,746.6,2026-05-14,0.91,0.23,12.09,25.0,10.58,30.93
HCG,617.0,2026-05-14,-0.7,1.84,12.05,5.96,-16.6,-1.46
COLPAL,2146.6,2026-05-14,0.36,-1.21,12.04,1.15,-1.2,-15.89
BUTTERFLY,700.1,2026-05-14,12.82,13.51,12.01,11.68,-2.16,-8.54
KMEW,1945.7,2026-05-14,-11.45,-4.44,11.96,14.59,46.4,155.07
MEDICO,43.34,2026-05-14,4.89,2.24,11.96,-7.81,-18.44,-20.48
MAHABANK,78.5,2026-05-14,-3.59,-1.01,11.92,19.96,37.38,57.78
COMMITTED,277.35,2026-05-13,-1.09,-1.65,11.92,44.57,29.82,13.44
KIOCL,399.5,2026-05-14,0.95,-2.87,11.89,13.9,4.58,47.96
IKIO,158.73,2026-05-14,-7.22,-6.73,11.89,7.33,-19.87,-28.47
PTCIL,16699.0,2026-05-14,-2.1,1.78,11.87,-9.17,-1.45,19.24
PIDILITIND,1483.8,2026-05-14,3.24,8.74,11.86,0.3,1.64,-3.88
NITCO,99.72,2026-05-14,-5.28,9.39,11.86,23.91,8.18,-22.78
AGARWALFT,37.85,2026-05-13,-4.42,-0.13,11.82,18.28,-25.78,-17.72
NATCOPHARM,1204.4,2026-05-14,-0.13,8.06,11.8,46.44,48.73,46.32
