ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
GODREJAGRO,661.6,2026-09-18,-2.11,-0.59,12.38,17.05,14.12,-6.96
ORIENTBELL,393.25,2026-09-18,-2.16,-5.26,12.37,20.42,40.99,23.78
XPROINDIA,1223.0,2026-09-18,-5.54,-10.21,12.35,-6.06,26.17,8.05
WCIL,96.86,2026-09-18,10.68,17.01,12.28,-7.41,2.45,-32.0
TEGA,1943.0,2026-09-18,12.37,21.31,12.19,6.9,14.78,-3.79
WOCKPHARMA,2086.1,2026-09-18,-4.28,-5.52,12.16,4.87,71.61,36.66
LICHSGFIN,548.15,2026-09-18,-2.62,-0.7,12.1,1.64,11.13,-5.74
GIPCL,188.35,2026-09-18,-5.69,-4.21,12.02,18.96,42.61,1.6
PWL,136.6,2026-09-18,0.37,5.34,11.92,18.76,57.34,
ATHERENERG,1640.0,2026-09-18,-0.97,2.54,11.88,69.24,118.61,191.56
SKFINDUS,2984.2,2026-09-18,3.34,-1.06,11.87,20.9,34.02,
UGARSUGAR,56.79,2026-09-18,4.59,4.8,11.86,43.79,53.48,25.17
TALBROAUTO,476.7,2026-09-18,12.5,10.54,11.8,34.82,94.27,62.61
INFINIUM,268.0,2026-09-16,0.68,-2.51,11.78,34.03,34.0,5.93
SOMANYCERA,572.6,2026-09-18,1.31,2.36,11.76,10.63,49.27,21.81
SUDARSCHEM,1263.5,2026-09-18,1.23,1.91,11.75,40.01,55.54,-11.21
TTL,7.24,2026-09-18,8.71,7.42,11.73,5.69,-19.47,-34.06
GOLDSTAR,8.6,2026-09-16,4.88,8.86,11.69,13.16,21.13,-4.44
WAKEFIT,146.85,2026-09-18,-5.34,-5.47,11.66,18.27,-11.9,
CONSOFINVT,302.2,2026-09-18,0.23,0.32,11.64,34.67,34.59,56.52
PIRAMALFIN,2300.2,2026-09-18,1.98,1.73,11.63,15.1,27.89,
CHEMBOND,192.77,2026-09-18,-11.21,4.54,11.63,10.4,51.07,7.13
STEL,654.2,2026-09-18,7.05,9.64,11.62,8.87,42.12,36.52
PRSMJOHNSN,117.05,2026-09-18,3.26,4.31,11.49,-4.39,-7.4,-29.65
ALLCARGO,11.11,2026-09-18,-8.63,-12.31,11.43,22.09,34.18,-67.2
KOHINOOR,30.55,2026-09-18,-0.97,-1.04,11.42,17.14,30.5,-10.8
SREEL,283.47,2026-09-18,-14.94,1.46,11.41,39.65,49.21,16.71
BHAGYANGR,446.7,2026-09-18,5.72,19.63,11.38,18.35,195.83,383.49
AEROPLANE,201.49,2026-09-18,-1.77,1.75,11.2,54.1,,
MEESHO,214.44,2026-09-18,-1.22,1.97,11.14,25.61,44.74,
SAILIFE,1600.5,2026-09-18,0.98,1.32,11.14,32.62,57.86,78.9
ISHAN,0.5,2026-09-16,0.0,-9.09,11.11,-16.67,-16.67,-44.44
JINDALPOLY,718.45,2026-09-18,7.02,2.77,11.1,3.98,-28.68,18.62
GOCLCORP,446.1,2026-09-18,1.03,2.09,11.07,4.98,84.0,22.84
SHYAMMETL,1100.0,2026-09-18,2.34,1.64,11.04,13.31,40.47,20.72
BLUSPRING,123.34,2026-09-18,-6.19,-10.1,10.91,7.92,163.38,43.94
LANCER,12.11,2026-09-18,-4.95,-6.56,10.9,-91.91,-91.91,-91.91
PITTIENG,1146.1,2026-09-18,-1.87,-2.35,10.89,15.82,44.57,19.5
WONDERLA,527.85,2026-09-18,1.32,0.29,10.89,9.95,2.01,-17.36
SUPREMEPWR,204.75,2026-09-16,-5.54,-12.44,10.86,-16.24,32.57,1.09
SIKKO,5.92,2026-09-18,1.54,6.47,10.86,51.41,24.37,74.84
UMIYA-MRO,98.01,2026-09-18,1.85,-6.5,10.83,12.05,20.58,17.67
INDOMIM,1055.9,2026-09-18,3.7,11.53,10.83,,,
TREL,29.66,2026-09-18,9.97,9.12,10.71,12.99,17.56,-7.89
KAPSTON,584.3,2026-09-18,-0.66,3.14,10.58,66.73,111.82,137.53
ASIANTILES,50.65,2026-09-18,0.62,1.6,10.57,-15.84,-16.34,-18.77
PVRINOX,1324.7,2026-09-18,7.08,14.54,10.57,38.47,29.97,17.46
VIAZ,76.5,2026-09-16,0.0,7.97,10.55,24.39,19.91,-18.62
SOMICONVEY,94.25,2026-09-18,1.42,2.04,10.52,-4.48,-7.23,-31.58
RPEL,1652.4,2026-09-18,-10.45,-1.71,10.51,39.0,151.05,139.77
JISLJALEQS,30.42,2026-09-18,2.39,-6.43,10.5,-8.29,-6.66,-46.23
BCG,10.26,2026-09-18,2.7,6.65,10.44,-1.06,11.89,-32.77
FIDEL,150.0,2026-09-16,-2.6,5.63,10.38,-1.94,17.94,-14.98
AIRAN,16.69,2026-09-18,-2.57,1.52,10.38,2.58,7.47,-36.0
NEPHROCARE,91.65,2026-09-17,-1.66,11.63,10.36,33.12,37.2,-39.6
TNPL,148.34,2026-09-18,-0.6,-4.48,10.34,4.96,12.88,-3.69
SINCLAIR,81.93,2026-09-18,2.06,-2.06,10.31,5.45,8.29,-20.58
AXITA,7.99,2026-09-18,0.13,0.5,10.29,4.69,-9.15,0.5
KIRLFER,480.65,2026-09-18,3.34,4.47,10.28,2.12,6.97,6.97
AMANTA,189.95,2026-09-18,-3.94,-4.02,10.25,27.53,95.58,36.54
VERA,86.25,2026-09-16,0.0,0.0,10.22,25.0,23.21,26.84
JNPR,265.15,2026-09-18,-0.08,1.73,10.21,,,
TEXRAIL,114.66,2026-09-18,-2.67,-3.4,10.19,5.56,23.8,-21.81
GFLLIMITED,56.43,2026-09-18,-3.16,-9.23,10.17,18.05,24.3,-7.78
RSL,181.21,2026-09-18,-4.41,-2.33,10.16,39.8,,
TARC,133.09,2026-09-18,1.29,-1.34,10.16,4.17,6.42,-22.24
RSWM,220.4,2026-09-18,0.99,1.24,10.06,12.84,60.66,36.15
TRUST,28.1,2026-09-16,1.44,-2.6,9.98,-9.65,-12.6,-49.32
OILCOUNTUB,65.54,2026-09-18,7.09,2.81,9.97,15.92,59.46,-18.14
ARCHIDPLY,104.8,2026-09-18,2.79,1.14,9.95,27.42,46.68,-0.76
DELAPLEX,98.95,2026-09-16,-2.51,-4.67,9.94,-2.61,2.43,-30.95
APARINDS,18858.0,2026-09-18,7.76,6.74,9.93,19.68,96.93,111.6
GESHIP,1432.1,2026-09-18,1.41,4.02,9.92,2.51,1.14,39.42
GANESHBE,126.86,2026-09-18,-3.62,-1.96,9.87,20.55,64.41,36.56
STARPAPER,158.82,2026-09-18,-4.23,-0.79,9.79,17.0,20.56,-7.87
SEAMECLTD,1726.3,2026-09-18,-3.47,-3.01,9.76,28.08,25.21,84.37
SAHANA,864.55,2026-09-16,-4.41,-6.34,9.71,0.07,-12.53,-29.87
VISHWAS,41.85,2026-09-16,-4.78,-5.32,9.7,-14.94,15.93,-29.07
CSM,109.85,2026-09-18,31.65,17.4,9.64,,,
RADIANTCMS,35.42,2026-09-18,-1.58,-11.6,9.62,-5.7,5.43,-32.98
STEELXIND,11.74,2026-09-18,-3.29,4.54,9.62,-10.04,53.26,14.76
JASH,521.15,2026-09-18,1.59,2.16,9.57,5.82,41.54,1.34
TVSSCS,133.85,2026-09-18,2.57,3.72,9.56,-1.67,28.04,0.88
COMSYN,306.55,2026-09-18,2.47,4.2,9.56,87.66,99.81,97.85
NAHARINDUS,131.29,2026-09-18,-0.25,-5.58,9.54,11.64,42.64,12.02
DIFFNKG,445.8,2026-09-18,-0.82,-1.89,9.54,20.21,77.57,13.5
TSFINV,455.65,2026-09-18,4.21,12.9,9.48,16.46,24.25,-20.5
SHEETAL,357.5,2026-09-16,1.27,5.15,9.46,23.23,55.1,170.86
IRISDOREME,64.58,2026-09-18,5.06,3.91,9.46,61.73,112.29,103.15
LGBBROSLTD,1730.4,2026-09-18,1.13,-0.08,9.44,13.2,-3.2,27.49
CMRGREEN,231.87,2026-09-18,7.06,4.9,9.38,-6.35,,
MANUGRAPH,18.09,2026-09-18,20.92,21.65,9.37,17.7,36.32,-19.1
SAHLIBHFI,76.56,2026-09-18,-6.26,-11.53,9.37,-1.14,,
VENKEYS,1646.8,2026-09-18,-7.86,0.5,9.35,16.77,25.41,8.72
CEREBRAINT,2.81,2026-09-16,-1.75,0.72,9.34,-29.22,-32.29,-58.98
RELIGARE,253.02,2026-09-18,-1.48,-0.95,9.27,2.18,11.41,0.49
KLL,24.2,2026-09-16,-1.43,-2.42,9.26,-30.06,-39.27,-64.93
ORKLAINDIA,595.65,2026-09-18,0.74,0.84,9.18,-6.66,5.29,
DIVISLAB,9375.0,2026-09-18,0.57,0.64,9.16,39.11,53.32,54.02
EMUDHRA,613.45,2026-09-18,24.17,22.09,9.15,32.32,49.28,-10.18
SESHAPAPER,249.77,2026-09-18,-0.55,3.05,9.13,13.17,-4.52,-5.6
INDOBORAX,472.6,2026-09-18,-2.47,-6.22,9.11,43.22,108.33,117.35
DVL,290.0,2026-09-18,1.33,-2.75,9.1,20.04,33.2,-16.47
MOTISONS,18.3,2026-09-18,14.73,9.12,9.06,29.24,41.2,-5.08
ALGOQUANT,72.27,2026-09-18,11.86,13.12,9.05,20.43,26.77,
SARVESHWAR,3.74,2026-09-18,-6.73,1.91,9.04,-6.03,17.61,-47.84
DPEL,642.65,2026-09-17,1.21,6.97,9.01,34.01,78.84,157.63
CURAA,76.0,2026-09-18,-4.53,-2.51,8.98,-13.67,-38.55,-57.96
WENDT,8767.5,2026-09-18,-0.51,5.13,8.85,11.48,29.92,-8.86
ARIHANTCAP,80.29,2026-09-18,1.63,2.46,8.84,14.78,14.73,-26.07
CAPLIPOINT,2748.6,2026-09-18,-0.07,-2.17,8.82,16.68,67.35,18.82
ENGINERSIN,266.35,2026-09-18,-0.97,-3.86,8.81,5.21,36.89,29.99
BABAFP,24.15,2026-09-16,9.52,1.68,8.78,1.68,12.06,-36.45
LAMBODHARA,120.21,2026-09-18,-12.49,-10.69,8.7,10.73,21.0,-12.88
HCC,21.77,2026-09-18,-4.22,-7.52,8.63,-20.4,39.11,-24.17
EMMBI,88.91,2026-09-18,0.29,-3.04,8.63,-3.17,8.7,-16.24
ARFIN,89.62,2026-09-18,4.23,-5.93,8.63,-9.62,18.11,99.31
HGM,48.51,2026-09-18,-0.35,-4.53,8.62,-8.76,0.17,-37.67
BEML,2135.0,2026-09-18,5.52,1.8,8.62,20.39,37.02,-1.65
EASTSILK,64.07,2026-09-18,0.11,10.39,8.59,28.14,-3.96,64.11
RBLBANK,415.9,2026-09-18,0.81,0.22,8.59,12.93,38.37,53.75
GPTHEALTH,166.21,2026-09-18,4.29,3.0,8.54,14.28,35.22,10.58
FILATEX,93.83,2026-09-18,7.71,22.93,8.53,72.79,131.68,65.62
TATAINVEST,702.35,2026-09-18,7.9,11.87,8.52,1.18,12.77,-5.9
ISHANCH,51.04,2026-09-18,13.83,15.21,8.5,-12.48,-3.88,-15.43
RANASUG,14.43,2026-09-18,-2.1,-3.74,8.5,12.21,25.7,-2.17
DIAMINESQ,256.77,2026-09-18,-0.58,5.98,8.47,5.31,14.18,-30.69
ARTEMISMED,338.5,2026-09-18,-1.86,-1.46,8.44,31.35,47.14,40.15
NORTHARC,313.6,2026-09-18,2.79,2.48,8.44,6.29,37.06,12.87
ADANIPORTS,1824.0,2026-09-18,3.37,7.66,8.42,-0.98,30.66,29.65
GMBREW,953.95,2026-09-18,4.73,1.33,8.37,3.43,-6.34,33.77
TFL,11.99,2026-09-18,1.61,0.67,8.31,-5.29,-7.05,-25.99
GYFTR,171.05,2026-09-18,-2.66,-8.21,8.3,,,
SAGILITY,45.66,2026-09-18,1.02,-0.63,8.3,14.9,15.98,-1.44
GANDHAR,276.2,2026-09-18,1.28,4.29,8.27,60.11,111.37,87.65
DICIND,632.5,2026-09-18,5.05,1.14,8.24,26.54,26.0,11.89
METROPOLIS,597.45,2026-09-18,2.04,3.41,8.24,10.13,28.19,17.21
NRBBEARING,525.5,2026-09-18,2.11,8.8,8.22,25.18,106.04,91.48
KWIL,41.22,2026-09-18,-4.23,0.24,8.19,12.47,66.82,
AYE,185.72,2026-09-18,3.49,0.9,8.1,13.9,69.55,
MANAKSIA,64.26,2026-09-18,-9.43,-3.16,8.07,7.37,25.21,-8.89
CPS,1152.0,2026-09-16,-5.92,-2.91,8.02,17.53,12.39,62.03
ASAHISONG,372.8,2026-09-18,2.43,-4.69,8.0,44.56,88.95,31.96
IL&FSENGG,40.56,2026-09-18,5.24,9.62,7.96,29.58,71.14,25.53
HMAAGRO,23.77,2026-09-18,18.44,15.05,7.95,5.83,0.17,-27.2
VITAL,55.4,2026-09-18,-0.45,-2.1,7.93,2.94,38.5,-3.65
BURNPUR,17.85,2026-09-18,6.82,-12.88,7.92,-45.91,-45.91,-45.91
FELIX,205.6,2026-09-16,-4.95,-7.45,7.87,12.01,21.41,3.68
SANSTAR,115.7,2026-09-18,4.68,5.17,7.84,0.5,38.95,21.64
VOLTAMP,10879.0,2026-09-18,-3.01,-1.7,7.78,9.63,26.04,48.58
JINDALSAW,289.5,2026-09-18,-7.2,-6.48,7.76,9.63,47.52,39.63
KEL,92.5,2026-09-16,-5.61,-5.61,7.75,,,
APLAPOLLO,2270.1,2026-09-18,5.41,2.88,7.75,22.46,13.18,34.29
LAURUSLABS,1954.0,2026-09-18,-0.76,4.12,7.72,42.75,98.9,112.03
MOTILALOFS,1010.0,2026-09-18,-1.61,-4.27,7.68,6.52,44.64,10.3
WABAG,2132.6,2026-09-18,-6.38,6.21,7.67,17.35,73.81,39.42
ZAGGLE,178.56,2026-09-18,-4.51,-2.69,7.64,-15.13,-18.87,-49.95
SMARTWORKS,547.35,2026-09-18,3.13,1.56,7.64,15.94,36.62,6.16
INDSWFTLAB,373.25,2026-09-18,-3.14,1.23,7.61,121.28,156.71,252.75
STOVEKRAFT,829.3,2026-09-18,1.77,-2.35,7.56,21.09,68.85,18.34
EXCELSOFT,78.08,2026-09-18,-3.64,14.39,7.56,-2.18,0.66,
INDIFRA,12.85,2026-09-16,0.0,0.0,7.53,-6.55,-9.19,-35.1
ADROITINFO,11.14,2026-09-18,1.09,8.05,7.53,21.35,21.22,2.86
UFLEX,659.45,2026-09-18,0.92,-3.41,7.52,56.5,47.39,20.14
MCX,3260.0,2026-09-18,-0.49,-2.11,7.5,16.0,25.54,104.27
EQUIPPP,24.51,2026-09-18,8.6,7.26,7.5,16.16,29.48,37.0
UNITECH,4.31,2026-09-18,3.36,2.13,7.48,-16.8,-4.01,-40.96
LAKPRE,4.9,2026-09-18,-18.33,-6.84,7.46,3.59,-4.67,-7.89
DOLPHIN,665.5,2026-09-18,2.54,-7.62,7.44,72.19,71.45,66.81
CMNL,114.95,2026-09-16,1.1,-1.2,7.43,18.44,17.48,-25.33
BLACKBUCK,632.4,2026-09-18,0.68,8.36,7.4,14.91,6.14,6.37
NESCO,1111.3,2026-09-18,0.83,3.28,7.4,0.18,4.86,-24.22
SRHHYPOLTD,523.1,2026-09-18,-0.13,-1.6,7.38,6.66,16.75,-13.36
RADHIKAJWE,71.24,2026-09-18,-14.39,-24.44,7.31,24.72,19.63,-23.4
TARMAT,57.76,2026-09-18,-3.09,-6.7,7.3,11.46,4.22,9.62
THEJO,2199.7,2026-09-18,0.32,1.83,7.23,26.17,39.23,17.51
INOXINDIA,2098.8,2026-09-18,-6.58,-5.94,7.19,15.8,76.7,67.22
EIHOTEL,317.9,2026-09-18,10.98,8.13,7.15,0.9,-1.19,-20.53
EMCURE,2003.8,2026-09-18,1.26,4.0,7.11,14.52,31.09,49.73
AKSHOPTFBR,7.84,2026-09-18,-10.71,0.51,7.1,8.29,69.7,-0.63
KCP,161.95,2026-09-18,-0.28,-0.83,7.1,-1.81,13.53,-20.41
OPTIEMUS,590.1,2026-09-18,4.21,5.29,7.07,33.34,68.62,-9.54
ASPINWALL,251.55,2026-09-18,-3.44,-3.49,7.07,2.56,23.59,-4.72
ORIENTCER,46.52,2026-09-18,1.9,5.13,7.05,16.95,22.77,16.14
VINDHYATEL,2660.0,2026-09-18,-5.46,-3.8,7.01,22.44,137.03,77.69
UMA,16.05,2026-09-16,-8.29,-10.83,7.0,-12.77,-1.53,-32.7
NITTAGELA,1711.4,2026-09-18,4.02,2.0,6.98,7.17,,
SHERA,182.45,2026-09-16,-6.46,0.75,6.98,18.47,67.39,35.15
SBCL,1096.2,2026-09-18,0.85,0.38,6.97,48.75,162.12,98.9
NH,1928.5,2026-09-18,3.17,0.87,6.96,3.41,14.37,8.11
SGIL,589.3,2026-09-18,-0.49,-1.92,6.91,-0.11,17.44,4.29
FINCABLES,1411.2,2026-09-18,-0.9,15.01,6.91,22.67,62.07,68.34
PARAGON,51.9,2026-09-16,-3.62,-8.79,6.9,2.77,20.7,-14.92
GOACARBON,377.6,2026-09-18,-8.66,-1.29,6.88,-10.22,17.56,-20.46
NEOGEN,2488.4,2026-09-18,4.86,12.75,6.87,29.03,87.27,58.45
AEPL,15.92,2026-09-18,-7.5,-11.65,6.85,-2.27,-13.34,
HINDZINC,596.0,2026-09-18,3.39,1.16,6.81,4.3,12.89,33.43
VLEGOV,10.19,2026-09-18,-0.49,-2.67,6.81,-22.86,-12.91,-71.3
MOBIKWIK,212.48,2026-09-18,1.33,9.39,6.78,7.2,14.7,-29.6
IPCALAB,2009.6,2026-09-18,2.09,2.58,6.77,30.64,30.64,50.4
TRACXN,31.0,2026-09-18,-2.82,4.45,6.75,-0.23,-4.67,-39.29
MADHUSUDAN,239.5,2026-09-16,0.63,2.92,6.75,70.52,71.01,69.86
IKIO,210.25,2026-09-18,-6.08,3.58,6.73,29.4,70.62,-3.93
VSTL,113.54,2026-09-18,-5.15,-6.74,6.67,-4.4,1.07,-29.47
CYBERTECH,142.82,2026-09-18,1.63,6.58,6.65,-4.07,28.07,-4.54
CARTRADE,2988.9,2026-09-18,-3.21,-6.01,6.65,15.62,76.02,24.77
NELCO,1011.85,2026-09-18,6.82,8.43,6.65,16.05,66.58,11.2
KMEW,2885.6,2026-09-18,0.57,-2.57,6.63,40.47,84.71,130.18
ARIES,472.05,2026-09-18,-0.75,-2.86,6.63,41.5,40.66,15.19
CCAVENUE,16.08,2026-09-18,-1.29,0.88,6.63,7.13,9.39,-0.92
LRRPL,89.0,2026-09-16,-4.3,1.14,6.59,-1.33,35.16,11.95
DBEIL,7.12,2026-09-18,0.85,-5.07,6.59,-20.84,2.55,-56.43
ASIANENE,492.25,2026-09-18,-7.77,-3.58,6.58,39.19,69.65,39.9
FMNL,9.24,2026-09-18,-2.01,-5.42,6.57,-11.66,13.93,-32.99
AILIMITED,19.1,2026-09-16,-4.98,-9.69,6.56,-49.6,-56.24,-53.3
SANSERA,4259.9,2026-09-18,3.25,9.44,6.52,47.71,93.93,189.58
GTPL,56.96,2026-09-18,-4.77,-3.31,6.47,-10.45,-3.34,-50.56
CANTABIL,242.63,2026-09-18,1.01,1.59,6.47,6.16,-3.29,-7.15
ELGIRUBCO,61.6,2026-09-18,5.34,6.8,6.45,26.64,54.93,-13.65
KOTAKBANK,412.5,2026-09-18,-1.55,-2.27,6.41,2.55,10.07,0.56
AATMAJ,19.25,2026-09-16,3.49,6.94,6.35,-3.75,-3.02,-4.7
NEPHROPLUS,743.35,2026-09-18,-2.87,4.57,6.33,2.76,34.19,
PARADEEP,155.62,2026-09-18,-0.22,-1.49,6.32,17.06,35.3,-7.49
INDOWIND,8.92,2026-09-18,-1.87,0.11,6.32,-3.78,-0.67,-47.74
NDLVENTURE,123.0,2026-09-18,-1.54,2.42,6.3,-3.88,7.65,44.83
STEELCITY,85.39,2026-09-18,-5.44,1.58,6.28,9.52,7.25,-14.35
GLENMARK,2447.4,2026-09-18,1.17,-0.18,6.28,13.73,12.05,16.34
TEXINFRA,113.54,2026-09-18,-1.71,-4.8,6.2,11.21,27.75,18.97
ORIENTLTD,80.82,2026-09-18,-2.33,-0.82,6.19,14.52,28.47,-5.76
OSWALSEEDS,13.72,2026-09-18,-11.71,13.76,6.19,27.39,17.26,-5.12
MACPOWER,2104.5,2026-09-18,14.28,16.13,6.18,100.2,141.73,142.73
ECLERX,1915.6,2026-09-18,0.84,1.42,6.17,32.36,28.98,-13.06
TATACHEM,693.25,2026-09-18,13.19,13.03,6.16,-5.38,8.22,-28.84
TATVA,1770.2,2026-09-18,10.04,4.51,6.15,48.16,50.66,63.11
GLOBE,2.07,2026-09-18,14.36,11.29,6.15,-8.41,-16.87,-5.05
CUB,235.79,2026-09-18,3.73,-1.13,6.13,19.99,26.33,52.94
HOACFOODS,859.6,2026-09-17,-5.87,-13.17,6.12,38.79,152.45,277.85
SYLVANPLY,52.0,2026-09-17,-1.89,-6.39,6.12,-0.48,9.59,-25.71
CRESTO,16.39,2026-09-18,-3.08,2.82,6.08,-1.32,2.69,0.12
JALAN,1.75,2026-09-16,-2.78,-2.78,6.06,-25.53,-30.0,-57.83
MANOMAY,229.68,2026-09-18,-1.93,-2.05,6.06,21.59,9.88,33.4
VOEPL,506.75,2026-09-18,-1.67,-6.7,6.05,,,
TECHLABS,125.6,2026-09-16,-3.57,8.37,6.04,-8.25,-40.46,-77.12
ONEPOINT,59.64,2026-09-18,5.76,3.31,6.03,0.88,38.12,30.67
PEARLPOLY,17.09,2026-09-18,10.19,11.7,6.02,-10.01,2.7,-45.56
JSWINFRA,348.25,2026-09-18,1.49,5.26,5.96,13.09,34.35,6.59
QUICKHEAL,152.46,2026-09-18,3.35,-0.46,5.96,-16.37,0.8,-53.29
RHL,179.55,2026-09-18,7.61,8.06,5.95,0.7,3.87,-29.86
SHIVAUM,468.3,2026-09-18,0.62,3.22,5.95,26.91,52.05,57.68
CUBEXTUB,85.32,2026-09-18,10.66,11.9,5.93,-1.01,-7.22,-10.81
AMIRCHAND,193.7,2026-09-17,-5.57,-2.19,5.93,,,
RNBDENIMS,8.96,2026-09-18,-5.29,-14.59,5.91,-17.42,-70.89,-76.69
TRANSWORLD,166.39,2026-09-18,0.84,-3.26,5.9,-7.48,23.77,-34.97
ANSALAPI,3.59,2026-09-18,7.49,7.16,5.9,11.15,5.9,-27.03
CSBBANK,336.15,2026-09-18,9.96,4.67,5.89,-8.53,-13.87,-4.72
SBICARD,651.15,2026-09-18,-0.62,-3.48,5.88,4.19,-9.0,-26.72
LIKHITHA,220.78,2026-09-18,1.71,7.61,5.85,-10.17,53.3,-10.61
ULTRAMAR,424.4,2026-09-18,-0.97,-1.16,5.84,17.81,,
SVLL,815.85,2026-09-18,3.92,1.98,5.82,13.31,44.4,5.0
BAJAJCON,512.15,2026-09-18,-1.6,-2.63,5.81,-17.46,45.13,98.63
ARVIND,552.6,2026-09-18,-3.91,-2.11,5.8,9.08,52.52,70.06
SANATHAN,480.85,2026-09-18,1.85,2.11,5.77,12.19,24.65,-9.08
TMB,895.75,2026-09-18,-1.66,-4.35,5.74,14.75,43.97,108.87
VIDHIING,344.55,2026-09-18,3.02,-1.28,5.72,21.09,24.3,-7.89
ABDL,647.6,2026-09-18,2.39,7.93,5.71,3.22,54.28,18.68
GARFIBRES,819.0,2026-09-18,2.93,-0.03,5.71,17.55,30.61,2.39
INDGN,600.1,2026-09-18,3.76,0.13,5.71,16.22,33.11,2.86
CLSEL,294.9,2026-09-18,-0.54,-1.59,5.68,-0.64,22.31,2.41
GPECO,400.15,2026-09-17,-2.78,-4.25,5.68,-9.61,29.18,-28.7
20MICRONS,208.28,2026-09-18,0.2,-7.35,5.64,13.24,34.31,-9.02
TIRUPATIFL,67.68,2026-09-18,-2.08,-4.47,5.62,43.51,53.61,76.11
JINDALPHOT,1125.6,2026-09-18,11.35,11.36,5.6,1.63,-6.94,-1.12
OBCL,57.02,2026-09-18,2.22,3.62,5.59,0.72,0.04,-1.62
ESCONET,225.2,2026-09-16,-9.74,-9.7,5.58,101.16,99.12,7.16
BRIGADE,621.7,2026-09-18,-2.65,-8.45,5.57,12.49,21.23,-12.74
BEPL,128.95,2026-09-18,0.68,1.66,5.55,22.65,49.3,26.54
CCHHL,13.01,2026-09-18,5.17,2.85,5.52,1.8,6.73,-24.05
BLUEPEBBLE,76.5,2026-09-16,-3.16,0.0,5.52,-4.38,-26.44,-58.98
CASTROLIND,197.14,2026-09-18,4.84,4.3,5.51,10.38,11.96,3.0
SHANKARA,149.26,2026-09-18,0.65,0.67,5.47,24.98,35.81,-84.48
ANLON,675.0,2026-09-16,-2.41,-1.75,5.47,-5.1,100.77,48.96
TAC,487.95,2026-09-16,4.51,14.76,5.47,24.59,17.01,-55.07
SEYAIND,13.12,2026-09-18,3.47,5.72,5.47,-1.13,34.15,-21.2
HOMEFIRST,1241.3,2026-09-18,4.8,0.62,5.45,8.31,26.78,-2.47
ZOTA,1144.5,2026-09-18,5.27,5.03,5.44,-10.19,-1.45,-22.23
AUROPHARMA,1734.0,2026-09-18,3.23,4.46,5.41,20.11,36.64,53.6
TATACOMM,1780.1,2026-09-18,1.05,2.39,5.34,-7.5,20.02,6.69
AKUMS,783.7,2026-09-18,0.95,3.85,5.31,30.86,63.6,65.79
HINDCON,23.81,2026-09-18,-1.16,-1.81,5.31,10.38,25.98,-26.49
SURAKSHA,335.1,2026-09-18,3.51,-1.12,5.28,29.06,27.0,5.06
CINELINE,90.36,2026-09-18,-4.88,-7.2,5.21,12.48,8.04,10.68
NSLNISP,42.6,2026-09-18,-2.43,-7.13,5.21,-9.57,14.45,-5.69
PRIMESECU,296.85,2026-09-18,4.88,6.44,5.19,1.52,4.41,14.97
SEJALLTD,714.4,2026-09-18,10.54,7.26,5.17,-10.62,44.85,-9.21
GVPTECH,7.34,2026-09-18,-6.14,-8.25,5.16,11.04,33.7,-26.01
AEROFLEX,510.9,2026-09-18,-9.41,-8.47,5.16,4.58,106.4,168.97
PRUDMOULI,14.27,2026-09-18,-12.72,-15.46,5.16,-7.94,12.72,-60.21
VRAJ,127.74,2026-09-18,1.78,4.58,5.15,5.02,14.0,-17.24
ZYDUSWELL,522.25,2026-09-18,-5.39,-5.96,5.15,3.69,21.88,0.46
EMKAY,248.9,2026-09-18,-0.8,-6.13,5.11,-14.04,7.71,-2.21
SIDDHIKA,226.0,2026-09-16,-3.83,-1.74,5.09,17.08,14.55,18.07
SKIPPER,566.2,2026-09-18,2.66,-6.3,5.07,3.52,59.52,5.74
COMPUSOFT,13.63,2026-09-18,5.66,3.57,5.05,3.79,2.34,-29.4
PATANJALI,367.0,2026-09-18,7.62,7.66,5.05,-12.92,-24.35,-38.63
KALYANI,144.99,2026-09-16,0.0,0.0,5.0,5.0,5.0,5.0
BAJAJHIND,19.53,2026-09-18,-6.73,-14.23,5.0,0.67,22.52,-11.51
KARMAENG,41.27,2026-09-18,4.14,10.64,4.99,-1.74,9.79,-21.55
UNIVAFOODS,9.48,2026-09-16,4.98,4.98,4.98,10.62,-5.2,-23.05
MOIPO,48.99,2026-09-18,0.6,4.97,4.97,10.0,,
AFFORDABLE,172.31,2026-09-18,7.77,7.67,4.96,1.8,13.67,-31.93
INDOAMIN,126.55,2026-09-18,0.12,-0.13,4.92,-4.99,37.52,-11.54
NURECA,345.95,2026-09-18,3.97,8.38,4.87,44.84,39.27,37.39
UNIMECH,1591.3,2026-09-18,-1.16,6.39,4.87,40.37,106.39,45.59
MUKTAARTS,57.92,2026-09-18,-1.11,-3.19,4.81,-8.92,35.52,-16.47
GVT&D,4385.0,2026-09-18,-3.59,0.41,4.79,-16.27,15.45,47.22
SHIGAN,64.5,2026-09-16,-3.01,-6.52,4.77,-14.42,19.96,-2.83
TIRUMALCHM,158.54,2026-09-18,1.64,2.3,4.76,-8.56,-13.39,-50.91
KSHINTL,1046.95,2026-09-18,-10.59,-5.31,4.75,18.23,150.71,
BGRENERGY,255.62,2026-09-18,9.81,-1.11,4.7,-22.83,-17.95,1.48
SIGIND,69.99,2026-09-18,-1.13,4.6,4.7,42.66,55.02,27.85
