ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
BBTCL,217.09,2026-07-24,2.47,1.23,2.85,10.29,11.99,22.04
SHREECEM,26740.0,2026-07-24,-0.41,1.47,2.84,7.45,-0.71,-15.31
SPECTSTM,57.9,2026-07-23,-5.08,1.49,2.84,-17.17,-33.18,-49.87
BAJFINANCE,1012.8,2026-07-24,-4.81,-0.96,2.83,10.58,9.83,6.26
CHEVIOT,1153.6,2026-07-24,2.57,2.69,2.82,6.43,16.28,-0.12
MOHEALTH,50.24,2026-07-24,-1.99,-0.99,2.82,14.0,19.9,9.86
SRTL,40.28,2026-07-24,-3.75,-1.08,2.81,-18.23,,
NEULANDLAB,18546.0,2026-07-24,-1.95,-2.31,2.81,28.98,40.22,34.63
RGL,118.11,2026-07-24,-1.43,-1.11,2.78,15.91,11.94,1.11
AWL,188.16,2026-07-24,-0.64,-0.64,2.77,-4.35,-9.53,-31.62
SHIVAMAUTO,17.06,2026-07-24,-0.12,-9.54,2.77,-9.93,-11.97,-45.29
JSL,714.25,2026-07-24,-2.26,1.55,2.77,-6.79,-4.13,7.95
SAMBHV,115.92,2026-07-24,-2.49,-4.13,2.76,-1.88,34.43,-15.63
INDIGRID,178.92,2026-07-23,0.2,-0.33,2.75,5.31,13.53,25.19
MAFANG,196.13,2026-07-24,-1.28,-0.23,2.74,9.14,20.4,29.02
HNGSNGBEES,484.33,2026-07-24,-0.11,0.5,2.74,-7.92,-11.61,12.47
ORIENTTECH,258.78,2026-07-24,-3.23,-0.01,2.73,-6.98,-20.77,-14.0
DVL,243.97,2026-07-24,-0.33,0.08,2.73,1.76,-4.36,-31.11
AJAXENGG,567.6,2026-07-24,-4.42,-5.35,2.73,7.55,16.61,-17.22
TNPL,149.75,2026-07-24,2.61,3.05,2.72,6.34,14.72,-9.12
ARE&M,872.9,2026-07-24,-4.21,-3.98,2.71,-0.83,5.02,-12.61
APOLLOHOSP,8805.5,2026-07-24,-1.12,0.26,2.71,13.88,29.61,19.9
INDOCO,243.42,2026-07-24,-0.46,-6.02,2.62,17.97,15.72,-24.3
TIMESCAN,41.05,2026-07-23,1.99,-3.3,2.62,1.11,-0.12,-34.84
RITES,213.7,2026-07-24,-2.84,-5.71,2.61,-1.42,-1.06,-19.41
VISHNU,632.4,2026-07-24,-1.2,5.08,2.6,8.78,24.64,25.53
MMP,281.7,2026-07-24,-0.97,0.0,2.57,12.41,14.82,0.44
ELPROINTL,176.52,2026-07-24,0.95,1.56,2.57,62.5,,
PNB,110.38,2026-07-24,-1.23,3.8,2.48,0.44,-5.46,2.64
SGIL,596.3,2026-07-24,-2.3,0.99,2.48,12.5,16.49,6.03
GTECJAINX,28.64,2026-07-24,3.99,10.84,2.47,50.82,43.99,6.27
CONSUMER,11.6,2026-07-24,-1.78,-1.86,2.47,6.13,6.13,-1.78
IKS,1759.8,2026-07-24,-7.47,-7.54,2.46,22.38,6.58,9.51
VENUSPIPES,1700.1,2026-07-24,-0.09,-5.44,2.45,26.93,65.6,11.79
COCKERILL,8937.5,2026-07-24,-2.7,-6.93,2.42,73.99,,
TAINWALCHM,201.87,2026-07-24,-4.69,-12.99,2.42,2.11,17.96,-11.22
AARTIIND,477.8,2026-07-24,-3.55,-1.34,2.41,1.07,35.43,10.46
BHARTIARTL,1898.2,2026-07-24,-0.93,1.07,2.39,5.93,-3.15,-0.72
OMFREIGHT,92.98,2026-07-24,0.12,-1.07,2.39,15.96,1.9,
CONS,12.08,2026-07-24,0.08,1.0,2.37,3.78,-89.84,-89.99
HNDFDS,577.2,2026-07-24,0.74,1.03,2.37,18.62,28.34,3.23
BMETRICS,36.9,2026-07-23,2.36,3.94,2.36,-9.78,-2.51,-20.5
OILCOUNTUB,58.7,2026-07-24,5.8,7.71,2.35,-5.57,26.4,-35.95
SUNFLAG,348.7,2026-07-24,-0.68,1.35,2.35,21.46,45.78,20.13
RPTECH,779.85,2026-07-24,3.06,0.19,2.34,69.29,130.83,162.26
UNIDT,223.73,2026-07-24,-0.11,-1.06,2.33,6.53,20.63,2.14
PWL,128.05,2026-07-24,-3.74,-10.22,2.33,17.24,1.23,
SETUINFRA,0.44,2026-07-24,-4.35,0.0,2.33,-32.31,10.0,-25.42
SAILIFE,1232.9,2026-07-24,-4.94,-3.08,2.32,20.29,55.08,49.35
EVINDIA,31.9,2026-07-24,0.73,1.43,2.31,8.03,8.43,7.52
EXCELINDUS,932.15,2026-07-24,3.6,2.28,2.3,0.51,2.9,-31.47
GLAND,2379.8,2026-07-24,-3.22,-3.31,2.3,38.89,41.44,19.02
VSCL,29.0,2026-07-23,0.0,0.0,2.29,8.82,36.15,-3.33
RRKABEL,2493.6,2026-07-24,6.89,5.0,2.28,73.31,84.96,73.35
BODALCHEM,68.02,2026-07-24,3.33,14.82,2.25,1.86,44.54,-9.26
MASPTOP50,79.53,2026-07-24,-0.16,0.53,2.22,4.29,11.54,33.91
EMCURE,1881.0,2026-07-24,1.06,4.89,2.22,14.89,22.88,32.24
BRITANNIA,5379.5,2026-07-24,-1.65,0.58,2.22,-6.13,-7.81,-3.93
JYOTICNC,795.05,2026-07-24,-1.0,1.29,2.21,8.01,-0.74,-22.72
SHRINGARMS,219.66,2026-07-24,-2.06,-4.95,2.21,8.68,-1.2,
FLFL,1.4,2026-07-24,6.06,6.06,2.19,-4.11,5.26,-27.46
BAJAJELEC,328.9,2026-07-24,-1.6,-1.39,2.19,-14.6,-15.46,-49.31
PHARMABEES,26.28,2026-07-24,-1.83,-0.42,2.18,13.23,17.74,14.06
APLLTD,797.6,2026-07-24,-5.35,-4.03,2.17,6.2,4.32,-20.82
GROWWEV,31.64,2026-07-24,0.41,1.41,2.16,7.22,7.99,7.07
PENINLAND,16.09,2026-07-24,-7.63,-16.42,2.16,-11.88,-19.95,-59.2
BAJAJHLDNG,10679.0,2026-07-24,3.69,-0.68,2.16,5.38,1.35,-23.3
FLEXIADD,9.92,2026-07-24,-0.5,-0.2,2.16,2.9,-4.89,
UNOMINDA,1127.0,2026-07-24,-2.37,-2.2,2.13,1.86,-0.4,4.49
HEALTHIETF,166.63,2026-07-24,-1.62,-0.23,2.13,11.43,16.49,10.81
INFOBEAN,157.33,2026-07-24,-7.19,-6.27,2.12,-6.55,-23.56,6.47
NIFTYQLITY,21.16,2026-07-24,0.0,0.43,2.12,1.63,-2.89,-0.19
IRBINVIT,62.88,2026-07-23,1.22,1.8,2.11,4.78,6.61,12.81
NILE,1802.6,2026-07-24,-3.17,-9.02,2.11,9.64,,
RAYMONDREL,654.55,2026-07-24,-6.96,-9.44,2.1,49.33,59.09,-12.27
NAVNETEDUL,143.97,2026-07-24,-2.44,-4.36,2.09,1.56,3.76,-1.98
ASTERDM,785.65,2026-07-24,-3.62,-3.59,2.07,11.4,42.11,32.83
LLOYDSENT,78.04,2026-07-24,-5.1,-1.05,2.07,15.64,47.76,-3.94
SIL,15.89,2026-07-24,-2.28,-2.58,2.06,-1.55,11.35,-22.58
MAHSCOOTER,12672.0,2026-07-24,-2.55,-4.36,2.06,2.96,-2.8,-12.93
GTPL,60.68,2026-07-24,-2.8,0.76,2.05,-8.93,-22.5,-49.08
INDIGOPNTS,1048.9,2026-07-24,-2.7,-0.15,2.05,21.96,0.13,-10.84
QUAL30IETF,20.94,2026-07-24,0.0,0.34,2.05,1.75,-3.1,-0.29
CARTRADE,2656.4,2026-07-24,-3.59,-5.1,2.02,56.78,8.56,35.14
IDFCFIRSTB,80.79,2026-07-24,-1.21,0.26,2.01,20.17,-2.65,10.84
SBIETFCON,120.82,2026-07-24,-0.31,0.57,2.01,3.62,1.43,-0.18
RSDFIN,82.81,2026-07-24,-6.3,3.51,2.01,1.3,,
CROWN,114.38,2026-07-24,1.6,0.44,1.99,-15.12,1.65,-30.07
LTF,302.4,2026-07-24,-1.13,-6.87,1.97,5.33,6.08,45.41
RKDL,19.91,2026-07-24,3.37,6.64,1.95,-5.05,1.58,-31.18
HINDCOMPOS,428.4,2026-07-24,-2.91,-2.04,1.95,-11.46,5.3,-12.45
ALPL30IETF,27.75,2026-07-24,-0.64,0.18,1.95,5.15,2.25,1.17
QUALITY30,20.46,2026-07-24,-0.29,0.39,1.94,1.44,-3.94,-2.11
CONSUMBEES,130.19,2026-07-24,-0.39,0.42,1.93,3.28,1.48,-0.23
SAGCEM,177.54,2026-07-24,-2.14,-0.67,1.93,-3.68,-4.74,-29.76
EMUDHRA,455.75,2026-07-24,-0.55,-0.09,1.92,-8.76,-10.87,-44.02
SONAL,94.82,2026-07-23,6.54,4.77,1.9,-4.99,,
HEALTHY,16.68,2026-07-24,-1.65,-0.89,1.89,11.2,15.91,10.61
RAINBOW,1457.8,2026-07-24,-2.08,-1.49,1.89,17.62,23.25,-10.02
SPCL,70.95,2026-07-23,5.5,2.38,1.87,-16.48,-22.8,-39.87
BFINVEST,460.05,2026-07-24,-2.58,-14.05,1.85,13.66,26.16,-3.45
HDFCQUAL,57.45,2026-07-24,-0.24,0.42,1.84,0.95,-3.75,0.68
SBICARD,618.75,2026-07-24,-4.06,0.01,1.84,-7.69,-19.42,-29.9
DHAMPURSUG,142.12,2026-07-24,-2.27,-1.28,1.83,0.91,28.7,-2.16
ACMESOLAR,365.85,2026-07-24,-3.1,-3.42,1.82,19.83,84.04,30.75
CONSUMIETF,121.14,2026-07-24,-0.36,0.3,1.81,3.69,1.43,-0.03
RKFORGE,580.7,2026-07-24,3.3,2.69,1.8,6.43,13.93,-6.59
SOUTHBANK,46.52,2026-07-24,0.74,1.39,1.79,20.42,3.38,57.8
DATAMATICS,821.5,2026-07-24,-1.94,-8.35,1.78,16.13,26.67,-7.03
PNCINFRA,238.21,2026-07-24,-3.47,-3.74,1.76,9.64,10.13,-23.56
OFSS,10652.0,2026-07-24,-8.33,-9.31,1.75,22.44,37.72,24.48
NTPCGREEN,96.32,2026-07-24,4.72,1.87,1.74,-12.68,6.67,-9.92
DIFFNKG,395.35,2026-07-24,2.38,-0.18,1.74,30.53,52.91,20.48
MCCHRLS-B,709.95,2026-07-24,1.2,0.13,1.72,2.89,,
MOIPO,45.59,2026-07-24,-2.15,-2.9,1.72,5.26,9.17,
PTCIL,17732.0,2026-07-24,-1.65,0.25,1.72,9.97,1.45,21.84
SBIETFQLTY,219.48,2026-07-24,-0.38,0.07,1.7,0.99,-3.25,-0.67
HECPROJECT,139.46,2026-07-24,20.64,8.37,1.7,4.9,25.49,-12.89
ORIENTPPR,17.58,2026-07-24,5.46,5.14,1.68,-2.66,-11.17,-39.13
EQUITASBNK,78.34,2026-07-24,-1.19,-5.69,1.67,20.12,10.26,26.13
PARIN,730.0,2026-07-23,0.0,0.25,1.67,12.14,20.76,100.05
BHARATFORG,2151.6,2026-07-24,-2.6,0.28,1.66,16.28,53.36,77.53
CUMMINSIND,5600.5,2026-07-24,1.72,1.66,1.65,7.93,44.33,59.18
GANDHITUBE,868.0,2026-07-24,0.32,0.84,1.64,-0.64,22.95,16.64
MGEL,16.2,2026-07-24,-1.22,-3.85,1.63,19.54,32.33,-5.7
HEALTHCARE,20.96,2026-07-24,-1.83,-0.95,1.6,12.27,,
MARKOLINES,175.85,2026-07-24,1.88,4.04,1.59,15.36,31.53,
SONAMLTD,53.01,2026-07-24,-3.86,-1.8,1.59,0.13,35.16,0.28
CORALFINAC,32.5,2026-07-24,4.1,-2.49,1.59,-6.07,-11.08,-35.45
RKSWAMY,101.37,2026-07-24,0.37,-0.21,1.57,16.28,-4.45,-39.41
LOWVOLIETF,22.08,2026-07-24,-0.63,-0.18,1.56,3.23,-1.69,0.73
GRAUWEIL,73.97,2026-07-24,-2.17,-7.41,1.54,1.41,-36.01,-36.01
NORTHARC,299.4,2026-07-24,-1.93,-7.86,1.53,16.55,9.39,15.37
THYROCARE,564.25,2026-07-24,1.58,10.6,1.52,44.67,29.83,31.03
GSEC10ABSL,113.3,2026-07-23,-0.07,-0.18,1.52,2.05,2.3,3.52
IGPL,451.55,2026-07-24,5.32,3.98,1.52,6.26,22.02,-7.03
WIPRO,177.12,2026-07-24,0.42,-0.73,1.51,-11.16,-23.79,-29.25
UPL,602.45,2026-07-24,-0.59,2.79,1.51,-3.66,-13.42,-16.28
HDFCLOWVOL,20.53,2026-07-24,-0.68,-0.53,1.48,2.65,-2.1,0.69
EVIETF,31.74,2026-07-24,0.25,0.79,1.47,7.52,7.7,7.05
MARUTI,13442.0,2026-07-24,-0.53,-1.85,1.46,3.02,-13.1,8.21
KOPRAN,198.74,2026-07-24,-2.16,-3.83,1.46,27.93,51.55,14.05
TALBROAUTO,391.75,2026-07-24,-5.95,-3.02,1.45,41.03,59.02,37.66
AUTOAXLES,1798.9,2026-07-24,-2.15,0.1,1.45,0.14,-7.24,-1.89
SOUTHWEST,233.67,2026-07-24,-0.95,4.3,1.44,5.31,29.77,57.85
UCAL,114.9,2026-07-24,-2.85,-3.88,1.42,11.92,4.24,-23.14
INDIANCARD,223.97,2026-07-24,0.43,-2.58,1.42,8.01,1.24,-28.58
GODREJAGRO,573.6,2026-07-24,0.3,1.45,1.41,-4.0,11.81,-31.92
CCL,1183.6,2026-07-24,-1.46,-3.75,1.41,7.72,28.21,41.39
GARFIBRES,748.45,2026-07-24,-3.31,1.22,1.4,19.35,22.08,-18.78
JSWSTEEL,1240.8,2026-07-24,-1.29,0.27,1.36,-0.62,6.66,20.71
KRSNAA,544.8,2026-07-24,-0.34,-3.26,1.35,-9.36,-23.88,-36.78
OMAXAUTO,226.42,2026-07-24,-3.12,-10.98,1.35,103.43,146.12,111.11
ANSALAPI,3.03,2026-07-24,7.07,17.44,1.34,-19.84,-2.57,-48.29
LOWVOL,205.73,2026-07-24,-0.66,-0.01,1.33,2.87,-1.86,1.17
SELECTIPO,45.44,2026-07-24,-2.36,-3.32,1.32,4.99,9.29,-9.2
SPECIALITY,137.73,2026-07-24,1.65,11.03,1.31,36.5,32.25,3.17
VOLTAS,1327.3,2026-07-24,-2.22,-1.65,1.31,-9.05,1.22,-0.93
EFFWA,379.35,2026-07-23,3.45,2.43,1.3,69.73,80.94,62.81
GILT10BETA,26.69,2026-07-24,-0.45,-0.93,1.29,2.5,2.65,2.61
HEIDELBERG,156.41,2026-07-24,-1.93,-0.43,1.27,-0.13,-3.21,-24.73
GROWWLOVOL,10.35,2026-07-24,-0.86,-0.19,1.27,0.88,-0.51,2.72
GLOBUSSPR,880.45,2026-07-24,-4.0,-5.99,1.27,-15.67,-3.7,-26.45
STOVEKRAFT,773.4,2026-07-24,-0.56,-2.24,1.27,43.43,59.27,32.27
REPRO,371.9,2026-07-24,-0.17,0.6,1.27,6.36,-3.52,-31.84
ASHIKA,399.25,2026-07-24,-0.11,-0.03,1.26,1.02,,
IMPAL,1076.1,2026-07-24,-3.4,-4.81,1.25,9.62,3.29,0.77
GALAPREC,1146.3,2026-07-24,-5.65,-0.91,1.25,55.92,59.94,30.57
GROWWCHEM,30.01,2026-07-24,-1.9,0.84,1.25,7.76,9.81,
GROWW,202.15,2026-07-24,-0.63,-2.9,1.23,-7.28,20.68,
RUBFILA,73.08,2026-07-24,0.14,-1.46,1.23,-0.84,-0.46,-10.67
SAHLIBHFI,77.93,2026-07-24,-1.48,-0.09,1.22,-4.35,,
ALLDIGI,822.75,2026-07-24,-1.8,-1.21,1.21,0.49,7.02,-10.84
TI,441.8,2026-07-24,-0.24,-2.03,1.21,-3.04,13.63,-10.25
PAR,93.79,2026-07-24,-8.56,2.3,1.21,2.92,4.07,-16.58
SICALLOG,97.07,2026-07-24,2.69,9.91,1.21,41.21,7.96,-10.46
KIRANVYPAR,200.32,2026-07-24,3.18,3.24,1.21,2.73,,
MANALIPETC,66.77,2026-07-24,4.54,2.3,1.2,26.1,25.06,-10.02
LEXUS,15.13,2026-07-24,-5.2,5.66,1.2,-15.9,-40.2,-55.5
DJML,114.39,2026-07-24,7.25,2.32,1.2,24.76,54.79,-2.05
TIRUMALCHM,167.74,2026-07-24,3.28,2.04,1.19,-14.34,-11.79,-45.2
SANSERA,3184.7,2026-07-24,-4.51,-2.94,1.19,25.84,91.73,132.33
SALSTEEL,56.71,2026-07-24,8.7,-0.63,1.18,-0.19,38.69,253.55
SONAMAC,34.2,2026-07-23,7.04,7.21,1.18,-23.15,-12.53,-58.67
BLISSGVS,464.6,2026-07-24,-3.75,-11.35,1.18,77.22,187.9,205.25
MINDACORP,676.45,2026-07-24,0.03,-3.96,1.17,28.21,24.73,31.92
LOWVOL1,20.95,2026-07-24,-1.09,-0.95,1.16,1.95,-2.15,1.01
SHREDIGCEM,76.16,2026-07-24,3.17,4.29,1.14,2.74,0.53,-12.29
ASHIANA,386.7,2026-07-24,3.51,2.85,1.14,15.52,36.41,19.92
STARHEALTH,580.8,2026-07-24,-0.07,-3.16,1.13,13.29,36.61,34.94
SHRADHA,34.79,2026-07-24,-6.9,17.45,1.13,-12.83,-11.75,-49.09
AMNPLST,194.27,2026-07-24,0.79,-6.08,1.11,20.42,11.58,-17.1
DIAMONDYD,1111.4,2026-07-24,-3.83,-7.16,1.11,11.99,2.59,10.07
PNBHOUSING,1058.0,2026-07-24,-3.68,-5.73,1.1,2.36,30.23,1.26
SBC,42.07,2026-07-24,-0.4,-0.24,1.08,26.26,41.6,150.42
DABUR,423.2,2026-07-24,-0.77,-2.33,1.08,-4.97,-17.4,-15.92
INDPRUD,6570.0,2026-07-24,0.01,0.34,1.08,1.05,,
ROSSELLIND,58.94,2026-07-24,-5.58,3.69,1.08,6.45,36.91,-11.22
GROWWHOSPI,53.52,2026-07-24,-1.0,-1.15,1.08,11.34,,
KNAGRI,213.64,2026-07-24,8.99,3.26,1.05,6.96,25.22,-18.43
XCHANGING,64.04,2026-07-24,-1.28,-3.03,1.04,-1.4,-8.27,-30.17
TOP20,8.73,2026-07-24,-1.02,-0.91,1.04,0.92,,
CHEMICAL,30.18,2026-07-24,-1.11,1.82,1.04,8.33,9.43,
BBETF0432,1354.62,2026-07-24,0.35,0.52,1.04,3.0,4.02,5.32
JYOTHYLAB,198.57,2026-07-24,-1.24,-1.04,1.04,-21.97,-18.92,-40.24
CDSL,1333.1,2026-07-24,-3.76,-6.87,1.02,2.47,1.43,-19.24
DHUNINV,864.7,2026-07-24,-8.41,-13.25,1.02,-6.24,-15.1,-42.9
ALKYLAMINE,1789.5,2026-07-24,-2.27,-5.99,1.02,21.96,15.19,-20.29
CMICABLES,2.98,2026-07-23,0.0,2.76,1.02,-7.17,-43.88,-7.74
KHANDSE,17.83,2026-07-24,2.41,2.06,1.02,8.32,-5.81,-30.76
YCCL,10.0,2026-07-23,2.56,-4.76,1.01,-0.99,-16.67,-20.0
EPL,233.06,2026-07-24,-2.79,-1.59,1.0,3.2,14.98,2.72
BANARISUG,3501.8,2026-07-24,0.7,-0.09,1.0,-3.36,-2.42,-6.31
EMAMILTD,407.9,2026-07-24,0.68,-4.53,0.99,-11.35,-18.17,-28.26
MANKIND,2507.2,2026-07-24,-2.28,-0.01,0.97,10.58,18.96,-3.14
JAYBARMARU,161.36,2026-07-24,-4.16,-18.15,0.96,73.56,94.41,119.55
ZYDUSLIFE,1108.7,2026-07-24,-3.42,-1.91,0.95,19.66,25.82,15.56
HINDOILEXP,162.04,2026-07-24,0.06,4.99,0.95,8.41,10.18,-2.49
CARERATING,1680.0,2026-07-24,0.51,0.19,0.93,8.59,8.15,-5.54
LOYALTEX,205.05,2026-07-24,2.01,-2.36,0.93,0.42,2.91,-42.13
GSEC5IETF,66.15,2026-07-24,-0.51,0.2,0.92,2.62,3.38,4.7
ATULAUTO,473.4,2026-07-24,-1.57,-2.85,0.91,-5.06,21.7,1.71
AMEYA,104.95,2026-07-23,-9.13,-6.09,0.91,-2.91,16.61,-15.64
KEYFINSERV,253.89,2026-07-24,-4.34,-2.11,0.91,-14.9,-9.21,-3.36
SAGILITY,40.42,2026-07-24,-2.15,-3.83,0.9,-2.3,-21.8,-8.77
MAHESHWARI,73.15,2026-07-24,0.21,0.21,0.9,46.12,67.62,20.91
HOMEFIRST,1174.0,2026-07-24,-7.79,-6.9,0.9,3.83,5.99,-16.7
INCREDIBLE,33.39,2026-07-24,2.96,0.21,0.88,-4.0,-7.86,-18.46
MOBIKWIK,201.02,2026-07-24,-6.12,-10.77,0.87,-0.59,1.58,-23.08
ARABIAN,69.5,2026-07-23,3.35,-4.14,0.87,-0.71,2.81,-21.02
PCBL,317.9,2026-07-24,-2.35,-1.75,0.87,12.7,20.12,-18.82
LUPIN,2370.5,2026-07-24,-4.36,-4.21,0.85,3.99,11.72,23.75
MOTISONS,14.17,2026-07-24,1.29,-0.56,0.85,2.68,28.12,-36.66
MOTHERSON,145.55,2026-07-24,1.61,1.21,0.85,15.99,34.92,41.93
ICICIPRULI,500.55,2026-07-24,0.43,-3.68,0.85,-2.32,-21.36,-19.36
ROCKINGDCE,180.0,2026-07-23,2.48,0.0,0.84,-11.48,-7.72,6.95
AVTNPL,70.02,2026-07-24,0.52,-1.46,0.82,4.27,10.61,-6.27
ELLEN,281.2,2026-07-24,-2.11,-5.02,0.79,5.11,12.57,-49.65
POLYMED,1664.0,2026-07-24,-3.31,0.75,0.79,17.66,4.65,-19.47
SIGACHI,25.5,2026-07-24,-0.08,10.29,0.79,16.12,13.99,-35.72
INOXINDIA,2004.0,2026-07-24,0.03,5.99,0.79,33.0,83.28,64.68
PENIND,162.84,2026-07-24,-3.74,-5.51,0.77,-2.67,3.43,-38.01
CONCOR,477.55,2026-07-24,-4.3,2.93,0.76,-5.02,0.21,-20.04
SAKHTISUG,17.28,2026-07-24,2.31,3.66,0.76,-4.58,0.29,-30.49
APOLLOPIPE,490.3,2026-07-24,-0.62,-3.98,0.75,11.07,80.44,14.98
EICHERMOT,7628.0,2026-07-24,0.85,4.54,0.74,7.26,9.39,41.29
SMARTWORKS,482.55,2026-07-24,-0.72,1.74,0.74,13.49,9.71,13.49
GREENPLY,298.15,2026-07-24,-7.28,-5.95,0.74,24.58,36.8,-12.5
KSOLVES,280.9,2026-07-24,-4.91,-5.46,0.74,-8.7,4.27,-12.94
MOGSEC,64.97,2026-07-24,0.06,-0.26,0.73,1.79,3.14,4.52
LTGILTCASE,30.45,2026-07-24,-0.07,-0.26,0.73,2.56,2.46,
ORBTEXP,243.05,2026-07-24,10.32,3.13,0.73,49.48,43.97,3.08
DNAMEDIA,2.79,2026-07-24,0.36,-1.41,0.72,-7.31,-16.22,-42.71
LICNETFGSC,29.36,2026-07-24,-0.14,-0.41,0.72,2.3,2.37,2.98
MNC,33.37,2026-07-24,-0.27,0.0,0.72,1.55,8.59,12.7
SHARIABEES,453.94,2026-07-24,-1.15,-0.64,0.71,-1.39,-12.3,-8.66
SONATSOFTW,288.1,2026-07-24,-7.0,-7.6,0.7,13.64,-4.83,-31.36
EBBETF0425,1290.83,2025-04-08,0.02,0.23,0.7,1.9,3.85,7.57
AARTISURF,381.6,2026-07-24,-2.59,-0.97,0.7,-2.0,-5.95,-31.22
DWARKESH,43.31,2026-07-24,-0.16,-1.21,0.7,-0.98,30.89,-4.4
IVZINGOLD,124.05,2026-07-24,0.69,0.85,0.69,-99.05,-99.07,-98.56
SMSPHARMA,381.1,2026-07-24,-0.87,-4.68,0.69,-3.93,25.36,59.84
ASHAPURMIN,697.05,2026-07-24,1.25,-0.92,0.68,13.89,2.27,24.5
INNOVACAP,950.45,2026-07-24,-2.34,-4.96,0.68,31.8,40.59,6.03
LIBERTSHOE,258.25,2026-07-24,-4.28,-3.49,0.67,-0.57,12.7,-31.9
MRF,130755.0,2026-07-24,-1.54,-0.23,0.66,-0.88,-4.72,-13.18
ANKITMETAL,1.53,2026-07-24,4.79,4.08,0.66,-2.55,-12.57,-23.5
NAMAN,47.8,2026-07-23,9.01,1.38,0.63,-20.27,-21.64,-57.36
GOLD360,139.3,2026-07-24,0.76,0.54,0.61,-4.46,-8.05,42.51
KAJARIACER,1214.9,2026-07-24,-2.2,-1.74,0.6,0.31,30.05,4.05
JAYNECOIND,86.76,2026-07-24,3.25,-7.63,0.6,-9.42,21.24,89.56
MOLOWVOL,36.82,2026-07-24,-0.59,-0.14,0.6,1.29,-2.95,-2.77
LICMFGOLD,128.7,2026-07-24,0.9,0.7,0.59,-4.17,-99.08,-98.56
GREENPANEL,194.24,2026-07-24,0.72,-0.93,0.58,-7.0,-7.57,-38.82
EBBETF0431,1439.92,2026-07-24,0.31,0.18,0.57,2.63,3.23,5.07
SAHYADRI,281.25,2026-07-24,-0.64,0.93,0.57,16.41,16.8,-7.66
FDC,412.95,2026-07-24,-1.18,-3.52,0.56,12.78,13.15,-14.71
SAYAJIHOTL,299.6,2026-07-24,-0.13,-3.35,0.54,7.0,,
LTGILTBEES,29.86,2026-07-24,-0.1,-0.3,0.54,2.58,2.4,3.21
HYUNDAI,1952.6,2026-07-24,-1.0,-2.1,0.54,9.48,-13.72,-5.88
TWCGOLDETF,142.45,2026-07-24,0.84,1.19,0.52,-4.34,,
EBBETF0433,1310.61,2026-07-24,-0.1,-0.42,0.52,2.66,3.77,4.84
GLENMARK,2192.0,2026-07-24,-2.12,-4.75,0.52,-4.67,11.4,2.48
DIVOPPBEES,77.01,2026-07-24,-0.67,0.12,0.51,-3.1,-7.19,-1.19
LAOPALA,184.35,2026-07-24,-0.82,1.17,0.51,4.85,-4.22,-32.06
GSEC10YEAR,30.44,2026-07-24,0.3,0.07,0.5,1.16,3.01,3.71
LUMAXIND,5142.0,2026-07-24,-0.81,-4.83,0.49,-0.61,11.02,31.19
JOCIL,147.9,2026-07-24,5.53,2.68,0.48,15.66,18.25,-10.64
MVKAGRO,399.4,2026-07-23,-0.37,4.35,0.47,-23.93,-37.41,85.25
GOLDADD,138.61,2026-07-24,0.86,0.86,0.46,-4.8,-7.58,43.5
GILLETTE,7828.5,2026-07-24,0.16,-0.66,0.46,-3.3,0.06,-26.66
SUPERHOUSE,154.97,2026-07-24,-10.4,-1.42,0.45,0.88,12.42,-9.02
MONEXT50,72.07,2026-07-24,-0.46,-0.01,0.45,3.65,9.21,6.53
RUSHIL,17.76,2026-07-24,9.9,12.41,0.45,8.76,-11.11,-31.8
CASHIETF,1072.47,2026-07-24,0.08,0.18,0.44,1.24,2.42,5.1
LIQUID1,1115.2,2026-07-24,0.08,0.18,0.44,1.25,2.44,5.14
SBILIQETF,1049.06,2026-07-24,0.08,0.18,0.44,1.24,2.41,
AONELIQUID,1069.79,2026-07-24,0.08,0.18,0.44,1.23,2.41,5.09
HDFCLIQUID,1070.92,2026-07-24,0.08,0.18,0.44,1.24,2.39,6.84
ELIQUID,1040.9,2026-07-24,0.08,0.18,0.44,1.24,2.44,
LIQUIDPLUS,1096.02,2026-07-24,0.08,0.17,0.44,1.24,2.42,5.13
BAYERCROP,4217.5,2026-07-24,-1.02,2.87,0.43,-9.7,-3.82,-31.99
LIQUIDADD,1137.35,2026-07-24,0.08,0.17,0.43,1.22,2.39,5.04
LIQUIDCASE,115.17,2026-07-24,0.09,0.17,0.43,1.22,2.4,5.06
ORIENTBELL,319.5,2026-07-24,2.81,-0.29,0.43,14.41,16.51,2.75
GROWWLIQID,110.07,2026-07-24,0.08,0.17,0.42,1.18,2.28,4.84
SHREYANIND,138.65,2026-07-24,1.92,0.49,0.42,-18.24,-17.17,-42.27
BOROLTD,232.34,2026-07-24,-1.25,-9.58,0.42,-4.95,-5.94,-31.56
LIQUIDBETF,1091.81,2026-07-24,0.08,0.17,0.42,1.19,2.35,4.95
GILT5BETA,66.67,2026-07-24,2.57,1.02,0.41,1.96,4.6,5.57
VINCOFE,156.18,2026-07-24,-1.73,-5.58,0.41,20.73,5.82,2.55
LIQUIDSHRI,1114.54,2026-07-24,0.08,0.17,0.41,1.17,2.29,4.86
LIQGRWBEES,1049.05,2026-07-24,0.08,0.17,0.41,1.17,2.29,
