ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
HEALTHIETF,169.6,2026-07-15,1.55,0.19,6.57,14.77,13.7,12.07
HUBTOWN,204.2,2026-07-15,-2.84,-6.17,6.54,-0.98,-8.84,-31.85
GLENMARK,2297.4,2026-07-15,-0.17,1.17,6.53,1.73,14.22,3.46
LTF,312.4,2026-07-15,-3.79,-6.91,6.53,12.32,6.7,53.62
RVTH,733.8,2026-07-15,2.66,-2.11,6.51,15.39,7.74,-22.92
BIRET,340.04,2026-07-14,-0.07,0.19,6.48,4.07,1.79,17.92
CARRARO,563.45,2026-07-15,-0.17,3.64,6.47,-3.85,6.66,29.18
EMMBI,90.03,2026-07-15,-1.79,-4.21,6.47,2.6,-4.97,-18.19
PRIVISCL,3693.1,2026-07-15,1.97,1.22,6.46,26.05,37.12,51.13
RAJRATAN,485.2,2026-07-15,0.92,3.84,6.44,15.55,-7.52,20.24
DALBHARAT,1824.7,2026-07-15,3.85,2.93,6.44,-7.32,-15.95,-15.98
ELIN,114.7,2026-07-15,15.45,14.52,6.44,-5.28,-21.82,-39.09
PNGSREVA,405.3,2026-07-15,-0.38,-3.97,6.43,8.91,,
KANPRPLA,196.11,2026-07-15,-3.37,-2.14,6.4,2.74,15.07,-2.45
PENIND,169.47,2026-07-15,-1.67,-1.38,6.39,-1.16,-7.55,-28.94
TCIEXP,563.0,2026-07-15,-0.5,11.61,6.39,4.45,8.06,-23.69
NITIRAJ,205.91,2026-07-15,13.06,10.67,6.38,-1.41,7.89,-3.42
PRICOLLTD,618.35,2026-07-15,-0.45,-1.0,6.37,7.04,1.29,35.23
HEIDELBERG,161.94,2026-07-15,3.09,0.25,6.34,2.83,-4.47,-21.42
ZYDUSLIFE,1156.9,2026-07-15,2.26,0.78,6.32,23.59,30.91,20.93
MAXIND,168.63,2026-07-15,0.71,7.13,6.31,10.3,-0.58,-8.53
TARIL,337.25,2026-07-15,-2.89,-1.17,6.29,9.2,26.83,-34.16
HEALTHY,16.94,2026-07-15,0.65,-0.12,6.27,14.23,13.54,12.04
SHOPERSTOP,393.45,2026-07-15,5.64,10.69,6.25,31.3,1.1,-27.83
PROV,1634.95,2026-07-14,-0.0,0.67,6.23,28.23,28.74,60.29
MEGASTAR,345.8,2026-07-15,-5.64,-5.98,6.2,20.36,53.68,27.06
FSL,261.84,2026-07-15,-1.21,5.02,6.2,18.82,-16.39,-25.47
MARCO,33.45,2026-07-14,0.0,7.04,6.19,-12.2,-7.21,-20.83
EMAMIPAP,90.05,2026-07-15,1.82,5.93,6.19,20.24,8.14,-9.28
AVANTEL,177.38,2026-07-15,-3.47,-2.5,6.18,15.47,16.73,14.21
PNGJL,595.45,2026-07-15,-0.48,2.71,6.17,-9.56,1.04,-0.76
MSUMI,39.63,2026-07-15,-0.83,-2.03,6.17,3.04,-12.73,-6.83
EIHAHOTELS,327.55,2026-07-15,0.4,1.46,6.16,1.57,-4.13,-15.87
JUBLCPL,1984.2,2026-07-15,-3.27,-6.59,6.15,12.96,-6.49,12.2
GEECEE,343.0,2026-07-15,0.09,-2.47,6.11,17.75,9.48,-7.22
KRISHNADEF,1289.6,2026-07-15,-1.16,-2.34,6.09,33.55,45.29,50.31
ALKEM,5659.0,2026-07-15,1.65,1.08,6.09,1.5,-2.16,15.83
BOSCHLTD,41445.0,2026-07-15,-0.6,-1.61,6.08,11.77,10.65,9.62
NAM-INDIA,1196.3,2026-07-15,-1.56,-0.93,6.08,27.09,39.96,44.49
SBILIFE,1866.4,2026-07-15,0.57,4.4,6.08,-5.31,-9.66,2.42
STEELCAS,306.85,2026-07-15,-0.79,-4.23,6.05,8.1,50.75,29.37
CONFIPET,75.35,2026-07-15,0.0,3.26,6.05,43.22,121.23,35.57
SAREGAMA,490.6,2026-07-15,-1.58,0.52,6.05,43.32,41.46,2.57
THELEELA,485.85,2026-07-15,-3.06,-3.26,6.03,13.03,7.43,11.61
ZUARIIND,266.8,2026-07-15,-0.8,1.44,6.02,0.36,-7.18,0.39
KIRLFER,460.55,2026-07-15,-2.54,0.67,6.01,1.85,1.85,1.85
IFBAGRO,982.3,2026-07-15,-2.3,1.99,6.0,13.31,-31.22,38.07
MONARCH,358.55,2026-07-15,-1.36,1.36,5.99,18.87,20.74,-4.72
NIVABUPA,88.36,2026-07-15,0.31,3.15,5.96,16.0,11.88,-0.65
INDIGO,5171.0,2026-07-15,-1.12,-4.39,5.95,11.49,9.25,-12.66
CLEDUCATE,58.0,2026-07-15,0.0,5.24,5.94,9.7,-29.77,-40.01
INDIASHLTR,815.2,2026-07-15,-0.97,3.68,5.91,3.92,5.34,-13.7
SGIL,596.45,2026-07-15,1.02,2.34,5.9,16.52,14.21,9.54
ASTAR,638.9,2026-07-15,6.48,3.38,5.89,,,
NHPC,79.09,2026-07-15,-0.47,-0.95,5.89,-1.85,-0.95,-8.05
CENTURYPLY,795.6,2026-07-15,0.78,2.3,5.89,7.54,4.47,8.95
RAINBOW,1501.6,2026-07-15,1.23,4.16,5.85,18.7,19.65,-1.64
DIAMONDYD,1181.3,2026-07-15,-1.32,-1.35,5.85,23.83,3.09,8.1
SOLARINDS,18285.0,2026-07-15,0.71,-1.37,5.83,22.83,42.02,19.0
AARNAV,26.13,2026-07-15,4.6,4.56,5.83,7.09,,
MALLCOM,1088.1,2026-07-15,-0.01,6.15,5.81,-2.07,0.27,-14.06
RAJRILTD,21.49,2026-07-15,-2.14,-5.75,5.81,0.8,1.46,-19.72
KAMATHOTEL,180.4,2026-07-15,-3.35,-1.45,5.78,6.26,-21.46,-23.85
BAJAJFINSV,1849.6,2026-07-15,-3.07,-1.13,5.77,1.39,-7.48,-9.1
HARRMALAYA,219.19,2026-07-15,-0.93,8.11,5.76,15.21,34.2,3.51
ABAN,15.43,2026-07-15,9.12,-2.4,5.76,-22.77,-19.84,-70.17
MAMATA,381.7,2026-07-15,-1.55,-3.65,5.76,-3.67,-5.8,-16.98
ITALIANE,36.0,2026-07-14,0.0,-2.7,5.73,2.56,32.11,1.57
MOTOUR,80.33,2026-07-15,-0.75,-1.42,5.73,8.33,-0.61,-14.25
SUPRAJIT,495.15,2026-07-15,-0.52,2.3,5.72,19.1,7.12,6.79
CRISIL,4209.9,2026-07-15,3.4,6.09,5.72,2.35,-10.85,-28.57
GARUDA,179.7,2026-07-15,-1.82,-1.6,5.71,3.32,-4.31,25.75
PARASPETRO,2.04,2026-07-15,0.49,-0.49,5.7,-14.64,10.27,-19.69
BATLIBOI,83.76,2026-07-15,0.0,1.05,5.7,433.5,,
BLACKBUCK,578.85,2026-07-15,-0.77,3.15,5.7,0.44,-9.79,30.09
SPECTSTM,59.45,2026-07-14,4.21,0.76,5.69,-8.96,-20.15,-50.46
RATNAVEER,175.27,2026-07-15,-2.48,-2.61,5.66,10.41,16.56,16.09
CANFINHOME,904.9,2026-07-15,-3.04,-1.51,5.64,6.54,-0.47,15.46
SIDDHIKA,213.15,2026-07-14,0.0,-3.11,5.64,-0.87,9.09,17.32
SHRINGARMS,224.68,2026-07-15,-2.77,-2.44,5.62,16.26,0.18,
KARURVYSYA,305.4,2026-07-15,-0.97,0.41,5.57,9.13,14.45,36.24
LLOYDSME,1866.1,2026-07-15,2.13,6.31,5.55,23.52,50.74,26.29
TNPETRO,95.05,2026-07-15,-2.78,-4.13,5.55,4.31,-4.18,-8.77
RPEL,1265.0,2026-07-15,-3.9,-2.36,5.51,78.71,47.97,80.13
DHANBANK,33.89,2026-07-15,-2.75,0.21,5.51,27.26,34.16,14.38
SHYAMTEL,16.51,2026-07-15,-1.84,-9.53,5.5,67.11,36.56,5.5
APOLLOHOSP,8934.0,2026-07-15,1.73,0.51,5.5,16.91,23.01,21.69
AUSOMENT,125.24,2026-07-15,1.12,7.27,5.47,15.49,-2.13,18.62
INFOLLION,183.55,2026-07-14,6.56,6.5,5.46,-42.92,-50.87,-60.95
ERIS,1459.7,2026-07-15,0.68,0.71,5.44,1.11,-0.43,-16.35
SONAMLTD,58.11,2026-07-15,7.65,8.5,5.42,8.52,37.31,16.97
ELLEN,294.45,2026-07-15,-0.54,13.21,5.41,19.09,7.15,-47.36
ASAHISONG,275.35,2026-07-15,-3.03,7.52,5.4,20.37,15.06,-35.8
DALMIASUG,357.5,2026-07-15,-2.34,-4.64,5.39,-5.17,29.06,-10.36
IBLFL,60.6,2026-07-14,4.94,6.22,5.39,18.36,20.0,-1.3
ESCORTS,2918.9,2026-07-15,-1.71,-2.14,5.38,-8.63,-19.6,-11.63
SAHYADRI,287.4,2026-07-15,3.14,1.55,5.37,16.06,16.52,-5.01
TMB,815.75,2026-07-15,1.83,7.46,5.37,22.03,46.9,89.45
NDGL,2783.1,2026-07-15,-4.19,6.63,5.34,8.24,0.28,-32.68
ARISTO,99.85,2026-07-14,0.0,5.11,5.33,16.51,-13.89,-21.91
ALKYLAMINE,1900.7,2026-07-15,-0.15,5.66,5.32,36.07,16.36,-17.11
VIMTALABS,572.75,2026-07-15,2.96,1.28,5.29,22.14,3.51,23.96
MUNJALSHOW,136.11,2026-07-15,1.21,1.34,5.28,9.43,11.64,-8.27
AYE,165.03,2026-07-15,-3.45,-5.37,5.28,51.96,,
ABBOTINDIA,27640.0,2026-07-15,0.89,2.9,5.28,6.41,-0.86,-18.23
BABAFP,23.95,2026-07-14,5.74,-0.21,5.27,0.84,-22.24,-36.97
KICL,5471.5,2026-07-15,-3.66,-0.32,5.26,16.66,14.5,7.88
JAGSNPHARM,224.31,2026-07-15,-2.5,-5.33,5.26,15.34,25.77,-7.9
JKTYRE,412.0,2026-07-15,0.46,0.62,5.24,-2.94,-18.6,11.94
TNIDETF,84.84,2026-07-15,-0.4,3.91,5.23,2.67,-12.26,-9.03
MCCHRLS-B,704.0,2026-07-15,-0.71,-1.52,5.22,,,
UDS,191.29,2026-07-15,-2.62,0.67,5.21,20.16,13.13,-32.09
DIAMINESQ,265.69,2026-07-15,-1.82,0.8,5.21,-3.11,3.48,-33.35
INDPRUD,6598.0,2026-07-15,0.76,2.82,5.21,,,
UNIMECH,1206.5,2026-07-15,2.79,1.63,5.2,32.06,32.82,-0.65
AGI,694.75,2026-07-15,-0.48,-1.71,5.2,22.85,1.91,-13.8
SHARDAMOTR,845.8,2026-07-15,-2.99,-5.43,5.19,-0.18,-2.69,-20.03
CONSUMER,11.78,2026-07-15,-0.34,-0.08,5.18,7.58,1.46,0.34
DIACABS,226.49,2026-07-15,-0.43,3.53,5.18,60.32,73.96,30.98
JAMNAAUTO,131.43,2026-07-15,-2.9,-4.55,5.18,6.15,3.75,40.6
JKCEMENT,5424.5,2026-07-15,1.18,-0.47,5.18,0.22,-4.68,-15.66
SAGILITY,42.07,2026-07-15,0.1,3.67,5.17,-1.75,-18.07,-6.25
VAIBHAVGBL,253.13,2026-07-15,-1.07,7.96,5.16,16.86,15.84,8.19
MEDICAMEQ,236.85,2026-07-15,-0.34,-7.41,5.15,-4.41,-38.58,-38.14
CONTROLPR,643.05,2026-07-15,-1.39,-4.39,5.13,-1.46,-1.89,-26.87
JKPAPER,374.8,2026-07-15,1.56,6.83,5.12,0.5,8.09,-3.54
SUNTECK,313.5,2026-07-15,-3.23,-7.49,5.11,-4.61,-26.02,-28.25
DIGJAMLMTD,46.87,2026-07-15,6.31,5.71,5.11,-3.16,-7.28,-7.97
RITCO,270.8,2026-07-15,2.73,0.24,5.08,32.95,6.95,-11.01
BDL,1271.2,2026-07-15,-2.43,-9.82,5.08,-6.26,-15.72,-29.86
AADHARHFC,513.75,2026-07-15,-4.13,-7.68,5.07,6.89,7.59,7.5
HERITGFOOD,334.85,2026-07-15,0.1,1.12,5.02,-5.46,-23.85,-27.66
SUNREST,35.6,2026-07-14,0.0,0.0,5.01,-3.78,9.2,-29.15
RRKABEL,2291.3,2026-07-15,-3.52,-0.17,5.01,65.02,53.13,66.88
EPL,238.23,2026-07-15,0.59,-1.42,5.01,1.61,15.09,3.2
SWIGGY,270.09,2026-07-15,1.24,8.75,5.01,-0.79,-22.18,-30.47
SHRITECH,63.0,2026-07-14,0.0,-1.02,5.0,5.0,11.9,-31.41
GFSTEELS,14.29,2026-07-14,0.0,5.0,5.0,15.61,27.02,46.87
VIKRAN,73.24,2026-07-15,-2.46,-4.17,5.0,5.21,-22.03,
MANORAMA,1608.2,2026-07-15,-1.17,2.05,4.99,18.49,23.17,0.1
SML100CASE,10.97,2026-07-15,-0.99,0.09,4.98,12.97,11.62,
STERTOOLS,251.46,2026-07-15,3.17,2.2,4.98,3.41,-0.79,-28.56
EMCURE,1790.3,2026-07-15,-0.17,-2.44,4.97,8.71,13.99,31.76
ENDURANCE,2746.2,2026-07-15,1.78,3.7,4.97,13.84,8.96,1.93
TATACAP,357.6,2026-07-15,-0.93,2.13,4.96,7.63,0.76,
SAPPHIRE,182.06,2026-07-15,-2.63,-1.32,4.96,3.66,-18.74,-45.38
KIMS,807.95,2026-07-15,0.87,-1.98,4.95,21.49,29.56,12.97
AMNPLST,203.6,2026-07-15,-1.57,7.62,4.93,26.84,11.24,-19.66
MMP,280.05,2026-07-15,-0.59,3.32,4.93,12.76,9.2,-1.85
MICROPRO,19.2,2026-07-14,2.13,1.05,4.92,-7.69,-2.29,-19.33
ADANIGREEN,1555.4,2026-07-15,0.58,0.4,4.91,41.91,66.3,50.56
UNIVAFOODS,8.99,2026-07-14,0.0,4.9,4.9,4.53,-26.43,-27.03
CPEDU,188.56,2026-07-15,-2.85,-8.31,4.85,-1.86,-22.78,
GMRAIRPORT,111.82,2026-07-15,-2.49,-1.44,4.84,12.7,12.16,21.7
SMALLADD,18.21,2026-07-15,-0.22,-0.38,4.84,12.83,11.92,
ROSSARI,535.75,2026-07-15,1.37,0.98,4.84,18.49,-0.65,-27.78
LRRPL,92.0,2026-07-14,4.55,8.24,4.84,22.67,33.33,8.49
GROWWSC250,10.42,2026-07-15,-0.29,0.29,4.83,13.02,11.06,
MOSMALL250,18.22,2026-07-15,-0.16,0.83,4.83,13.1,11.37,1.22
NUCLEUS,762.35,2026-07-15,-1.43,1.83,4.82,-2.51,-14.82,-32.02
ASTERDM,824.6,2026-07-15,1.19,4.18,4.82,20.73,36.21,38.6
RKDL,18.97,2026-07-15,1.61,1.93,4.81,-11.23,-13.85,-36.87
JINDALPHOT,1156.0,2026-07-15,-2.82,-0.07,4.81,0.43,-16.67,34.42
SHEMAROO,123.7,2026-07-15,-3.36,-0.17,4.8,19.45,19.9,-10.78
GROWWHOSPI,54.46,2026-07-15,0.59,-0.15,4.79,14.56,,
GVPTECH,6.78,2026-07-15,-0.29,-5.44,4.79,-4.64,-15.04,-36.22
OIL,437.2,2026-07-15,1.43,2.74,4.79,-5.62,-3.08,0.74
LANCORHOL,27.17,2026-07-15,-3.21,12.55,4.78,7.05,10.54,18.82
WAKEFIT,130.52,2026-07-15,-1.89,5.14,4.77,-14.62,-26.64,
GULFOILLUB,1026.3,2026-07-15,-1.75,-4.74,4.77,10.28,-6.96,-13.23
MUFIN,129.26,2026-07-15,-0.37,-3.05,4.74,15.42,10.19,38.0
UNIPARTS,695.05,2026-07-15,0.04,7.02,4.73,34.84,63.12,92.32
PRAJIND,352.75,2026-07-15,-1.29,-3.62,4.69,0.09,14.4,-27.87
ARTEMISMED,276.2,2026-07-15,-0.43,0.28,4.68,20.77,6.35,9.12
CELLPOINT,15.8,2026-07-14,0.0,2.93,4.64,-7.33,-4.24,-16.84
ICICIGI,1814.6,2026-07-15,1.53,1.64,4.64,-1.97,-1.95,-8.75
ASKAUTOLTD,472.85,2026-07-15,0.53,4.27,4.61,7.43,3.06,-13.74
GRMOVER,92.28,2026-07-15,-2.59,-7.38,4.59,-44.28,-46.05,-29.02
PPL,269.6,2026-07-15,-1.26,-2.74,4.59,25.63,25.72,-29.31
PCBL,317.0,2026-07-15,-2.02,-1.66,4.59,13.15,13.03,-23.4
INNOVACAP,991.45,2026-07-15,-0.86,3.94,4.59,34.96,46.41,9.52
MAHSCOOTER,13035.0,2026-07-15,-1.62,0.04,4.58,0.84,-8.4,-9.31
SAILIFE,1263.2,2026-07-15,-0.7,2.48,4.58,28.73,39.53,55.74
BIOCON,434.6,2026-07-15,5.75,2.43,4.58,24.2,14.81,11.44
LAKPRE,5.03,2026-07-15,-9.53,-15.89,4.57,-1.37,3.93,1.82
TRANSTEEL,119.0,2026-07-14,4.34,-7.03,4.57,-16.87,-16.4,-9.02
SMALL250,18.12,2026-07-15,-0.49,0.06,4.56,12.9,11.23,
LAOPALA,187.28,2026-07-15,2.78,3.2,4.56,4.71,-6.57,-27.15
KOTIC,177.06,2026-07-15,1.1,10.43,4.55,,,
SYMPHONY,702.7,2026-07-15,-4.06,-0.4,4.55,-11.38,-22.11,-39.29
NEAGI,3200.0,2026-07-15,3.19,3.23,4.54,,,
NAVINFLUOR,7618.0,2026-07-15,-0.25,-1.44,4.54,22.57,26.45,50.28
HOMESFY,117.0,2026-07-14,0.0,5.41,4.46,-16.43,-27.78,-59.93
MUKANDLTD,141.65,2026-07-15,4.27,6.54,4.45,4.36,9.17,1.24
HDFCSML250,181.97,2026-07-15,-0.69,-0.1,4.44,12.77,10.98,0.75
TVSMOTOR,3612.3,2026-07-15,-1.76,-2.5,4.42,-4.52,-1.77,25.65
TRIGYN,58.16,2026-07-15,-1.24,14.04,4.42,1.11,-6.42,-29.56
BIRLAMONEY,142.8,2026-07-15,-9.51,-0.02,4.41,3.25,5.81,-19.03
KRYSTAL,600.5,2026-07-15,-0.02,-0.45,4.41,9.69,-2.25,-8.33
MASTEK,1688.1,2026-07-15,-3.53,5.71,4.4,3.0,-17.09,-32.42
HCLTECH,1168.0,2026-07-15,-4.36,2.98,4.35,-17.98,-28.14,-22.24
GROWW,216.33,2026-07-15,3.91,8.07,4.34,3.79,31.64,
GREENPANEL,202.06,2026-07-15,3.06,7.06,4.33,-4.31,-6.71,-30.55
IMPAL,1119.2,2026-07-15,-1.0,-5.29,4.33,13.52,14.82,1.95
PREMIERENE,1090.7,2026-07-15,-1.69,6.63,4.33,9.31,49.85,1.89
DEEDEV,719.35,2026-07-15,6.94,6.45,4.33,87.87,244.68,137.92
KEYFINSERV,265.99,2026-07-15,2.55,-5.08,4.33,-4.49,-5.53,-1.46
BOROSCI,159.99,2026-07-15,-1.7,-2.13,4.31,38.01,36.97,2.5
MARICO,844.45,2026-07-15,-0.27,0.76,4.3,11.77,12.62,15.22
GPTINFRA,120.56,2026-07-15,-1.57,-4.72,4.29,5.52,13.84,0.48
BHARATFORG,2100.4,2026-07-15,-2.11,-1.79,4.27,15.02,45.74,70.45
GENESYS,328.75,2026-07-15,-4.36,-1.23,4.27,29.38,-7.75,-49.5
TOTAL,53.5,2026-07-15,-0.93,-2.05,4.25,-5.94,-25.0,-33.65
REPCOHOME,408.25,2026-07-15,-2.73,-4.26,4.25,5.7,0.72,-3.15
DCMSRIND,40.35,2026-07-15,-2.84,-1.54,4.24,1.16,-10.1,-76.56
ROSSELLIND,56.83,2026-07-15,-0.02,-1.34,4.24,11.34,18.89,-19.93
SGFIN,625.65,2026-07-15,1.39,-7.55,4.24,35.01,56.41,
DCM,99.0,2026-07-15,3.1,2.07,4.23,41.03,12.73,-14.23
GROBTEA,922.6,2026-07-15,1.25,1.63,4.22,3.08,-6.14,-18.56
DOLLAR,263.6,2026-07-15,-1.97,-4.04,4.21,-3.91,-21.36,-35.04
SANOFI,3377.0,2026-07-15,1.0,-1.99,4.21,-2.76,-14.89,-41.73
MAFATIND,135.2,2026-07-15,-1.2,-4.46,4.21,,,
SMALLCAP,47.43,2026-07-15,-0.27,0.0,4.2,11.08,9.97,-2.15
BHARTIARTL,1918.3,2026-07-15,0.87,-0.38,4.19,3.37,-5.15,0.01
TMCV,423.55,2026-07-15,0.67,-1.48,4.17,-1.58,-1.25,
INDOCO,249.57,2026-07-15,-3.65,5.91,4.17,14.44,18.3,-24.58
PFIZER,4704.5,2026-07-15,-0.67,2.77,4.13,-3.9,-2.39,-13.38
RALLIS,238.29,2026-07-15,3.31,2.68,4.13,-7.95,-2.61,-31.67
SAHLIBHFI,78.31,2026-07-15,0.4,-2.9,4.12,-5.89,,
WSTCSTPAPR,531.5,2026-07-15,-0.68,1.52,4.12,8.99,28.15,-2.62
MHHL,35.4,2026-07-14,4.27,9.94,4.12,-11.61,-11.06,-38.97
URBANCO,133.94,2026-07-15,0.65,0.09,4.12,-1.66,-1.74,
NESTLEIND,1424.4,2026-07-15,-0.18,-2.88,4.11,13.9,10.09,19.11
NGIL,39.05,2026-07-15,-0.48,-6.15,4.11,22.84,36.73,34.75
CIPLA,1438.0,2026-07-15,0.79,-2.33,4.1,18.3,1.18,-2.64
ANTELOPUS,827.3,2026-07-15,-2.39,1.43,4.1,41.2,87.49,26.06
AMEYA,111.75,2026-07-14,0.0,-5.7,4.1,-0.45,18.88,-1.11
VIAZ,62.4,2026-07-14,1.79,3.31,4.09,2.3,-5.67,13.25
IIFL,543.6,2026-07-15,-2.39,3.0,4.07,15.84,-13.81,4.31
ABB,7204.5,2026-07-15,5.84,1.86,4.07,5.25,46.58,29.24
TORNTPOWER,1441.1,2026-07-15,-0.06,6.17,4.06,-4.02,8.62,4.99
HDFCAMC,2729.2,2026-07-15,-0.72,-1.59,4.05,4.7,9.19,5.57
ADVENTHTL,145.6,2026-07-15,-3.88,-3.73,4.05,-14.35,-33.1,
CAPITALSFB,296.6,2026-07-15,-0.65,1.66,4.04,14.75,14.5,9.05
VSSL,296.1,2026-07-15,0.3,8.92,4.02,17.03,9.36,14.68
HGS,445.8,2026-07-15,6.8,8.63,4.01,8.47,4.2,-20.97
MASFIN,323.55,2026-07-15,-2.12,1.36,4.0,3.14,4.4,3.17
MANCREDIT,233.01,2026-07-15,-3.17,-4.94,3.99,35.07,42.91,20.48
MPHASIS,2339.2,2026-07-15,-2.14,4.11,3.99,-0.31,-13.87,-16.74
TIPSMUSIC,665.5,2026-07-15,-6.76,-3.38,3.97,20.7,29.35,4.54
MSTCLTD,654.75,2026-07-15,-0.29,-9.92,3.97,45.5,37.36,23.84
DCXINDIA,192.87,2026-07-15,-1.7,-7.36,3.97,2.05,6.94,-29.83
TRIDHYA,10.5,2026-07-14,3.45,-1.41,3.96,19.32,-19.23,-41.5
MAHASTEEL,869.8,2026-07-15,-1.34,11.86,3.96,-3.59,4.21,136.68
INDIGRID,177.83,2026-07-14,-0.94,-0.21,3.96,6.18,11.73,25.81
FINEORG,5118.5,2026-07-15,1.88,-0.37,3.95,10.27,21.52,-6.0
SABEVENTS,7.9,2026-07-15,-9.61,-5.16,3.95,-27.12,-27.19,21.91
MAZDA,238.72,2026-07-15,-0.44,-12.89,3.93,16.6,15.61,-17.91
RUSTOMJEE,416.4,2026-07-15,-0.69,-2.96,3.92,2.74,-15.08,-37.06
EDELWEISS,119.01,2026-07-15,-3.97,-5.64,3.92,1.29,12.55,6.01
LTM,4050.6,2026-07-15,-1.79,8.67,3.92,-11.32,-31.93,-21.51
SHRIRAMFIN,1033.8,2026-07-15,-1.36,-2.68,3.9,1.83,5.97,52.82
VISHNU,625.6,2026-07-15,3.95,0.87,3.89,16.2,20.6,22.79
DECNGOLD,200.09,2026-07-15,0.39,-1.89,3.88,,,
YATRA,111.1,2026-07-15,-2.65,-2.61,3.84,-9.42,-31.01,30.23
VOLTAS,1377.4,2026-07-15,2.07,7.23,3.84,-1.46,-4.04,-1.06
BIRLACORPN,1018.9,2026-07-15,3.76,4.38,3.83,5.6,-5.73,-25.85
LIKHITHA,240.95,2026-07-15,-1.87,-4.63,3.82,6.41,41.46,-14.77
BAJAJ-AUTO,10323.0,2026-07-15,-0.56,2.85,3.82,6.12,9.28,25.96
SMSPHARMA,392.45,2026-07-15,-1.84,-6.65,3.82,-10.46,16.37,60.8
TVSSRICHAK,4211.9,2026-07-15,1.25,-0.44,3.81,4.78,4.22,32.42
KANCHI,371.85,2026-07-15,2.14,2.3,3.8,,,
ASAL,523.3,2026-07-15,-0.09,2.58,3.8,11.55,16.91,-9.83
PERSISTENT,5075.8,2026-07-15,-2.25,7.63,3.79,-7.52,-18.81,-8.73
SMLMAH,4142.7,2026-07-15,-1.38,6.43,3.78,-1.7,-6.45,30.44
BILVYAPAR,4.13,2026-07-15,-0.72,0.49,3.77,-33.92,-41.83,-66.64
MARINE,255.95,2026-07-15,1.19,-7.25,3.77,27.44,31.78,28.55
JINDALSAW,255.55,2026-07-15,-4.86,-1.62,3.75,17.64,61.22,14.8
UFLEX,440.3,2026-07-15,-2.92,1.15,3.75,12.66,-6.02,-25.11
JUBLPHARMA,1028.4,2026-07-15,5.73,4.75,3.74,13.42,-3.55,-14.12
JASH,522.0,2026-07-15,-4.11,4.35,3.73,33.08,29.1,-8.65
SEJALLTD,716.25,2026-07-15,-3.96,-4.21,3.73,5.16,-8.74,47.65
TIMESCAN,44.55,2026-07-14,4.95,6.32,3.73,7.74,-2.09,-28.95
BEML,1845.0,2026-07-15,-2.17,-0.55,3.72,7.94,2.08,-19.87
KAMDHENU,31.77,2026-07-15,-0.87,-3.17,3.69,40.14,41.45,5.13
SUDARCOLOR,372.85,2026-07-15,-2.2,1.9,3.68,9.04,-15.58,-36.76
EMAMILTD,411.35,2026-07-15,-3.72,-1.3,3.67,-3.1,-17.07,-27.93
URAVIDEF,118.1,2026-07-15,-0.64,-5.18,3.67,-21.01,-40.34,-76.54
NIRLON,642.85,2026-07-15,2.17,3.69,3.67,,,
KOVAI,5986.0,2026-07-15,-0.16,-0.62,3.66,132.32,132.32,132.32
LCCINFOTEC,4.53,2026-07-15,1.8,-4.63,3.66,-9.04,-11.7,4.62
BAJAJHLDNG,10531.0,2026-07-15,-2.06,-2.66,3.65,6.0,-0.74,-24.35
APOLLOTYRE,427.0,2026-07-15,-3.09,-5.69,3.64,-2.75,-18.09,-5.88
SECMARK,127.72,2026-07-15,2.89,-2.35,3.64,1.76,17.71,-9.37
ASHIANA,377.35,2026-07-15,0.36,-0.78,3.64,15.15,30.36,13.68
ENFUSE,171.0,2026-07-14,0.47,8.23,3.64,-8.99,-22.97,-24.0
JAYKAY,173.72,2026-07-15,-5.35,0.71,3.62,9.61,-1.26,
UNIONBANK,172.38,2026-07-15,1.17,7.02,3.6,-5.96,-1.0,25.47
MIDSELIETF,19.33,2026-07-15,-0.57,0.73,3.59,10.02,6.97,8.53
SAMHI,174.24,2026-07-15,-2.15,0.21,3.56,8.21,-7.88,-29.26
SPLPETRO,717.65,2026-07-15,-1.25,-0.38,3.54,-5.36,33.41,-11.03
UWCSL,100.95,2026-07-14,-0.93,-0.79,3.54,8.49,-6.79,-22.13
TVSHLTD,14000.0,2026-07-15,-1.48,-2.41,3.53,-3.37,-0.43,15.71
COROMANDEL,2056.1,2026-07-15,-0.19,0.03,3.51,-1.6,-11.04,-11.67
ABSLMSCIN,29.5,2026-07-15,-0.3,-0.77,3.47,1.97,,
SANGHVIMOV,435.4,2026-07-15,-0.3,-4.8,3.46,42.07,38.11,63.1
MANAPPURAM,328.6,2026-07-15,-0.95,-5.06,3.45,22.33,6.69,22.86
MOBANK10,17.41,2026-07-15,-0.17,-0.68,3.45,3.26,,
CYBERTECH,143.05,2026-07-15,1.17,-0.41,3.44,12.47,3.19,-5.14
FAZE3Q,568.1,2026-07-15,-4.34,-7.39,3.43,23.09,52.18,-19.66
AUTOAXLES,1818.8,2026-07-15,1.21,0.7,3.42,5.3,-4.31,1.99
LMW,16364.0,2026-07-15,0.23,3.71,3.39,19.18,14.96,-1.55
PGINVIT,96.95,2026-07-14,-0.02,2.14,3.39,6.88,11.39,20.4
SBINMID150,23.23,2026-07-15,-0.13,1.26,3.38,7.05,,
GPTHEALTH,152.21,2026-07-15,-2.93,-3.76,3.38,12.56,13.32,-12.13
