ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
WINSOME,2.5,2026-06-18,-1.96,-3.85,19.05,42.86,25.63,31.58
CAPLIPOINT,2359.4,2026-06-18,-0.22,11.77,19.03,43.43,23.93,13.33
BAJAJCON,620.5,2026-06-18,4.74,7.85,19.03,75.83,149.05,258.01
SONATSOFTW,309.0,2026-06-18,18.69,18.44,18.87,28.27,-8.64,-24.06
MANUGRAPH,15.37,2026-06-18,0.46,-5.88,18.87,15.83,-4.83,-24.4
GRPLTD,1900.4,2026-06-18,12.51,8.15,18.79,9.96,13.09,-29.69
ATGL,724.35,2026-06-18,0.6,-1.31,18.77,40.52,24.51,11.31
REFEX,318.65,2026-06-18,1.45,6.82,18.7,54.05,15.66,-31.17
SJS,2216.1,2026-06-18,0.56,7.52,18.65,33.7,32.42,76.28
GTLINFRA,1.53,2026-06-18,-1.92,1.32,18.6,45.71,26.45,-14.04
GVT&D,5250.0,2026-06-18,9.25,10.67,18.6,37.88,83.47,121.56
IFBIND,1288.4,2026-06-18,1.62,3.97,18.54,25.14,-17.02,-18.45
CGCL,220.81,2026-06-18,3.1,11.17,18.52,29.64,24.49,30.46
GRAUWEIL,75.25,2026-06-18,-2.39,2.59,18.52,-34.9,-34.9,-34.9
MENONBE,169.64,2026-06-18,1.02,19.11,18.51,38.08,64.67,44.67
AMIABLE,77.2,2026-06-17,-2.22,0.46,18.5,5.9,9.5,6.19
PROTEAN,624.55,2026-06-18,0.3,4.94,18.5,17.6,-19.06,-31.18
MUFTI,90.94,2026-06-18,2.41,5.04,18.46,19.69,-6.04,-44.2
TRENT,3179.7,2026-06-18,9.6,16.9,18.46,31.19,-20.98,-44.47
YATRA,111.13,2026-06-18,3.87,15.28,18.45,4.2,-36.81,23.46
NATIONSTD,1296.8,2026-06-18,8.12,8.07,18.43,,,
SHADOWFAX,219.81,2026-06-18,-1.79,8.23,18.43,95.58,,
UNIHEALTH,547.8,2026-06-17,10.23,18.55,18.43,60.36,67.88,213.03
AMANTA,148.95,2026-06-18,-5.21,13.83,18.38,53.37,36.66,
DIFFNKG,372.25,2026-06-18,2.31,14.1,18.31,47.72,20.64,22.94
IOLCP,128.3,2026-06-18,-3.91,1.09,18.31,73.59,62.67,53.22
ABSLAMC,1167.1,2026-06-18,1.83,11.77,18.22,20.39,48.79,59.93
THYROCARE,534.4,2026-06-18,-0.22,-1.28,18.18,43.41,24.8,64.32
RRKABEL,2296.2,2026-06-18,5.24,6.84,18.18,60.06,60.96,74.19
SBC,39.88,2026-06-18,7.38,8.99,18.16,25.13,39.88,151.13
NRBBEARING,419.8,2026-06-18,-2.38,-2.0,18.1,64.59,52.48,61.36
SPAL,920.95,2026-06-18,6.12,13.06,18.1,28.63,31.29,11.71
STYLAMIND,3312.9,2026-06-18,1.71,6.82,18.07,49.52,52.92,99.38
POWERMECH,2814.2,2026-06-18,-1.34,13.17,18.06,38.38,23.53,-9.27
CGPOWER,954.45,2026-06-18,2.03,5.65,18.02,34.97,44.54,39.86
SKYGOLD,522.1,2026-06-18,-2.16,6.06,18.0,47.36,63.0,51.66
IL&FSENGG,31.3,2026-06-18,6.32,7.89,17.89,32.07,17.49,-12.28
PROLIFE,69.0,2026-06-17,9.87,9.87,17.85,9.7,-9.39,-54.49
DENORA,833.9,2026-06-18,3.0,10.4,17.56,11.14,18.32,-3.58
WELSPUNLIV,163.0,2026-06-18,12.47,14.47,17.55,41.48,22.5,25.02
DIXON,12666.0,2026-06-18,5.93,11.18,17.5,18.27,-4.76,-11.8
SFL,702.45,2026-06-18,-1.01,4.63,17.41,32.79,22.77,-5.82
BEARDSELL,29.21,2026-06-18,-0.71,-0.65,17.4,21.96,0.41,-9.03
HINDWAREAP,250.39,2026-06-18,-1.81,16.5,17.34,23.29,-3.47,-13.1
SJLOGISTIC,339.75,2026-06-17,0.22,-8.55,17.32,34.96,-5.08,-29.97
WINDMACHIN,325.05,2026-06-18,-0.31,14.19,17.3,47.18,21.97,-11.33
RAYMOND,589.25,2026-06-18,-0.45,15.44,17.25,56.34,38.42,-2.1
INDIGO,5011.8,2026-06-18,2.69,14.96,17.22,14.93,-2.03,-4.79
AVG,180.9,2026-06-18,6.1,22.35,17.2,6.94,-7.07,-37.63
TVSSRICHAK,4101.8,2026-06-18,1.1,3.74,17.14,12.79,-0.57,33.03
BLSE,225.11,2026-06-18,-3.9,-1.06,17.13,57.01,9.7,15.93
IXIGO,188.9,2026-06-18,3.32,24.54,17.1,13.09,-25.29,4.72
INDNIPPON,911.95,2026-06-18,-0.18,3.02,17.01,18.08,19.07,29.34
PATELENG,30.01,2026-06-18,8.54,14.06,17.0,20.18,-4.55,-26.21
ZIMLAB,113.97,2026-06-18,1.92,5.85,17.0,69.12,62.35,8.15
PANSARI,303.0,2026-06-18,8.8,9.07,16.99,11.01,0.48,26.83
EUROTEXIND,18.82,2026-06-18,1.67,21.26,16.97,44.88,33.1,32.26
TEGA,1819.7,2026-06-18,2.13,2.68,16.95,7.38,-4.7,23.56
MARINE,261.5,2026-06-18,6.02,12.74,16.93,46.16,30.43,19.48
MUTHOOTMF,207.48,2026-06-18,6.29,15.08,16.92,35.23,15.52,61.92
RUSHIL,17.82,2026-06-18,-0.39,25.76,16.85,12.22,-23.45,-39.63
COOLCAPS,27.75,2026-06-17,2.78,17.58,16.84,18.59,-63.68,-96.57
YESBANK,25.48,2026-06-18,7.15,10.78,16.83,34.53,18.84,28.1
MTARTECH,8305.5,2026-06-18,13.09,17.78,16.81,132.18,260.17,390.61
CENTENKA,506.9,2026-06-18,1.7,2.05,16.8,20.19,13.62,3.47
MAHABANK,89.5,2026-06-18,0.43,12.42,16.79,41.69,63.62,69.32
RIIL,862.0,2026-06-18,8.45,14.94,16.79,31.54,8.78,-9.42
OAL,346.7,2026-06-18,2.41,10.19,16.75,39.38,15.53,-10.46
AHCL,15.75,2026-06-18,3.35,12.02,16.75,38.02,17.48,
HONASA,406.5,2026-06-18,-0.16,-2.02,16.73,44.43,57.19,32.22
AIAENG,4532.9,2026-06-18,1.43,-0.28,16.73,21.87,19.28,34.64
PDSL,346.75,2026-06-18,8.33,12.13,16.73,25.91,0.19,-14.06
IDEA,15.01,2026-06-18,0.4,4.24,16.72,59.0,32.83,128.81
KIRLOSENG,1983.5,2026-06-18,2.57,6.98,16.68,38.17,54.58,133.32
KRBL,383.4,2026-06-18,2.36,11.62,16.66,31.44,-1.24,10.42
WELENT,570.35,2026-06-18,1.78,7.41,16.64,22.2,14.04,11.0
GOKEX,784.1,2026-06-18,8.64,15.95,16.57,31.66,-0.03,-15.35
SOMANYCERA,519.6,2026-06-18,-0.1,4.84,16.53,34.92,28.25,-9.49
SENORES,1315.4,2026-06-18,2.51,30.63,16.46,75.39,64.49,147.02
KIRLOSBROS,1903.2,2026-06-18,8.57,11.93,16.45,20.66,18.66,6.0
VIPULLTD,10.13,2026-06-18,7.88,0.3,16.44,-10.67,-0.3,-10.51
EQUITASBNK,77.7,2026-06-18,-0.97,3.84,16.42,33.62,34.17,17.23
BHARATGEAR,125.41,2026-06-18,9.98,14.03,16.41,25.18,21.32,39.17
TATACOMM,1942.0,2026-06-18,0.42,1.9,16.4,29.75,8.39,15.96
SAFARI,1660.0,2026-06-18,1.47,6.65,16.38,8.19,-24.44,-21.6
KRONOX,152.97,2026-06-18,7.63,15.63,16.35,36.3,7.55,-6.57
INTERARCH,1898.6,2026-06-18,3.54,11.43,16.34,5.49,-19.69,-8.84
GMRAIRPORT,110.55,2026-06-18,3.65,10.2,16.32,20.14,9.9,33.6
ESENSEX,87.37,2026-06-18,14.1,18.18,16.32,14.06,3.47,
ELANTAS,10505.5,2026-06-18,7.03,8.93,16.29,,,
BATAINDIA,789.9,2026-06-18,16.11,19.95,16.27,17.35,-15.98,-34.24
SAREGAMA,456.15,2026-06-18,-1.39,-0.16,16.26,29.66,30.55,-12.04
CLEDUCATE,51.54,2026-06-18,-5.86,-8.71,16.24,9.61,-37.31,-42.39
VIDYAWIRES,106.68,2026-06-18,14.06,13.96,16.23,92.91,100.64,
SHBAJRG,197.42,2026-06-18,-0.52,-1.5,16.16,,,
IIFL,529.2,2026-06-18,1.31,7.59,16.09,8.25,-4.89,9.91
RELIABLE,153.81,2026-06-18,-0.71,5.91,16.08,26.32,5.2,100.68
ANGELONE,352.8,2026-06-18,0.14,8.32,16.07,50.45,44.61,25.05
WENDT,7875.0,2026-06-18,-1.06,18.41,16.05,16.55,-1.52,-4.94
SMCGLOBAL,72.59,2026-06-18,-0.71,12.82,15.98,8.93,-12.28,8.81
CORDSCABLE,222.48,2026-06-18,0.26,4.23,15.98,46.09,21.88,13.96
BELRISE,239.24,2026-06-18,0.41,10.9,15.94,30.2,53.38,135.65
SERVOTECH,101.85,2026-06-18,-1.82,2.19,15.94,43.15,31.73,-27.25
AURUM,200.27,2026-06-18,4.15,8.81,15.92,17.52,12.05,-2.55
CEREBRAINT,4.01,2026-06-18,3.89,16.57,15.9,-3.84,-38.96,-35.01
NOIDATOLL,4.96,2026-06-18,-1.78,4.86,15.89,46.31,18.66,27.51
AARTECH,49.9,2026-06-18,21.26,21.03,15.86,5.52,5.65,-25.56
RPPL,18.49,2026-06-18,-5.71,6.63,15.85,16.95,10.85,-29.18
NCLIND,192.36,2026-06-18,3.08,5.39,15.79,7.98,-2.47,-5.88
AKUMS,601.7,2026-06-18,-2.94,10.33,15.77,25.02,42.57,8.63
ATLANTAELE,1905.5,2026-06-18,4.22,-2.51,15.76,76.92,100.36,
GEMAROMA,175.29,2026-06-18,-6.59,7.34,15.75,3.62,18.15,
NECCLTD,17.36,2026-06-18,1.46,16.04,15.73,28.4,-4.72,-28.68
ADFFOODS,305.6,2026-06-18,8.22,9.59,15.71,64.98,45.66,6.71
TIINDIA,3256.5,2026-06-18,0.94,6.56,15.68,27.22,26.33,12.5
MAXESTATES,454.15,2026-06-18,4.07,3.89,15.62,21.4,0.15,-8.93
HESTERBIO,2058.7,2026-06-18,-0.38,4.86,15.62,46.89,30.72,14.44
TMB,780.6,2026-06-18,0.83,7.39,15.55,25.46,56.38,81.83
HATHWAY,11.6,2026-06-18,3.48,7.41,15.54,14.85,-5.0,-22.1
IDFCFIRSTB,78.09,2026-06-18,-0.31,9.32,15.53,19.66,-6.8,10.69
NOVARTIND,1364.3,2026-06-18,5.4,0.96,15.49,102.95,102.95,102.95
PRECOT,727.4,2026-06-18,-0.44,0.98,15.48,45.54,66.0,33.17
KREBSBIO,64.31,2026-06-18,-3.15,-4.23,15.44,32.6,-5.58,-28.58
EMAMIPAP,86.39,2026-06-18,1.87,1.87,15.42,24.09,1.79,-7.27
GREENPLY,292.21,2026-06-18,-0.54,1.85,15.41,45.89,14.46,-6.98
BAJAJHCARE,317.1,2026-06-18,5.98,9.14,15.33,2.94,-23.17,-39.98
RILINFRA,36.7,2026-06-17,1.1,1.8,15.23,10.21,3.38,-13.03
SMLMAH,4035.9,2026-06-18,0.51,8.61,15.23,-2.63,11.97,116.84
GCSL,435.25,2026-06-18,0.88,5.86,15.19,28.13,23.37,
SHREEJISPG,496.6,2026-06-18,4.31,8.05,15.18,33.85,50.04,
BHARATCOAL,42.55,2026-06-18,13.04,8.88,15.16,22.31,,
BAJEL,199.17,2026-06-18,-0.16,3.74,15.13,18.53,19.7,-4.69
SUBEXLTD,11.68,2026-06-18,5.89,10.4,15.07,37.9,-0.43,-15.48
ANUP,2218.8,2026-06-18,13.14,16.66,14.99,33.81,3.0,-15.57
FIVESTAR,518.85,2026-06-18,11.15,23.21,14.93,37.7,-12.07,-32.07
DIAMONDYD,1124.8,2026-06-18,0.79,-0.29,14.87,20.15,3.34,3.95
RELINFRA,81.55,2026-06-17,0.0,-5.0,14.86,4.71,-48.1,-77.85
MANAKCOAT,114.12,2026-06-18,6.67,10.11,14.86,-0.71,-11.49,-17.01
PAR,96.4,2026-06-18,3.21,13.41,14.79,7.79,-8.29,0.33
AARVI,139.94,2026-06-18,-4.68,6.91,14.74,8.39,14.43,30.0
HUHTAMAKI,184.31,2026-06-18,5.05,11.1,14.69,12.27,-9.36,-11.54
TIRUPATIFL,47.16,2026-06-18,0.81,10.63,14.69,7.04,49.81,15.76
ADANIENSOL,1523.3,2026-06-18,2.1,-3.0,14.68,46.94,56.03,79.96
ESAFSFB,32.02,2026-06-18,10.03,16.56,14.64,36.43,25.77,4.91
PANACHE,424.15,2026-06-18,13.91,19.8,14.62,31.32,22.69,127.37
TIL,215.69,2026-06-18,18.54,23.73,14.59,15.81,-18.5,-40.26
SHILPAMED,545.6,2026-06-18,2.41,2.46,14.57,68.08,70.1,19.02
AGSTRA,2.83,2026-06-17,0.0,-4.71,14.57,-4.71,-31.97,-36.83
ORIENTLTD,70.57,2026-06-18,16.32,19.77,14.56,12.18,-7.66,-26.41
JINDWORLD,30.39,2026-06-18,0.83,9.95,14.55,39.02,6.89,-47.14
PCBL,306.25,2026-06-18,1.04,9.38,14.49,19.49,-1.11,-19.82
KTKBANK,277.9,2026-06-18,1.91,8.3,14.43,19.85,39.9,40.58
BANCOINDIA,666.05,2026-06-18,-3.11,6.09,14.4,16.1,-2.6,16.06
MGL,1210.7,2026-06-18,6.29,13.18,14.36,21.02,9.07,-13.02
JGCHEM,440.75,2026-06-18,2.51,3.8,14.35,28.33,27.4,10.83
ASIANENE,354.55,2026-06-18,-2.45,-5.86,14.35,21.88,24.58,20.38
MAJESAUT,340.2,2026-06-18,1.39,1.83,14.33,,,
VENUSPIPES,1482.4,2026-06-18,3.73,5.29,14.28,47.96,24.51,8.14
AIMTRON,1268.8,2026-06-17,2.95,5.22,14.26,62.55,59.25,122.34
JSWINFRA,307.95,2026-06-18,4.9,15.06,14.21,18.8,12.71,0.38
BALPHARMA,87.79,2026-06-18,0.01,3.23,14.19,27.36,20.21,-11.13
RAJRATAN,454.6,2026-06-18,-0.27,6.35,14.11,17.07,1.33,10.72
IVC,8.49,2026-06-18,-0.35,5.86,14.11,21.81,6.12,1.22
JBMA,706.5,2026-06-18,3.4,8.27,14.11,20.82,29.9,2.02
CEIGALL,379.8,2026-06-18,0.7,8.39,14.11,36.79,65.53,56.51
ROTO,64.64,2026-06-18,-1.04,5.6,14.1,11.08,-14.72,-32.07
NEOGEN,1929.5,2026-06-18,-6.53,1.03,14.1,45.14,79.49,20.26
BAFNAPH,154.36,2026-06-18,-1.79,-20.42,14.09,34.5,5.19,100.29
APOLLOTYRE,428.0,2026-06-18,3.29,11.21,14.09,1.97,-13.1,-2.2
BCG,10.37,2026-06-18,-4.42,-6.74,14.08,13.09,-1.24,1.17
LMW,16720.0,2026-06-18,5.64,7.32,14.07,16.14,11.5,2.36
GNA,412.85,2026-06-18,9.84,11.15,14.06,4.27,34.46,32.19
TATACAP,345.45,2026-06-18,1.39,10.53,14.03,6.59,6.47,
CDSL,1350.4,2026-06-18,6.69,13.16,14.03,9.47,-9.34,-18.98
RELTD,143.96,2026-06-18,-2.03,17.86,13.99,6.24,-10.39,4.54
SAHANA,936.8,2026-06-17,16.73,24.13,13.98,-4.56,-3.59,-39.87
GREENLAM,255.55,2026-06-18,1.09,11.21,13.97,19.56,2.08,6.57
PROPEQUITY,245.0,2026-06-17,1.24,13.95,13.95,28.95,25.67,16.56
CLSEL,296.8,2026-06-18,2.49,10.93,13.93,23.1,11.77,-10.67
SHK,138.41,2026-06-18,3.04,12.36,13.92,7.27,-14.73,-41.84
VEEKAYEM,140.0,2026-06-17,1.45,1.45,13.91,7.69,-30.86,-44.74
GANESHBE,105.23,2026-06-18,-0.19,-2.46,13.9,36.38,30.07,5.36
SINDHUTRAD,25.48,2026-06-18,1.55,2.29,13.9,1.64,19.46,-5.59
GULFOILLUB,1031.4,2026-06-18,5.29,14.63,13.9,6.36,-12.25,-11.59
FEDDERSHOL,38.06,2026-06-18,7.18,9.71,13.88,,,
MASKINVEST,162.35,2026-06-18,9.7,10.91,13.88,24.88,3.47,1.78
JMA,95.93,2026-06-18,1.34,3.22,13.82,18.26,23.62,4.2
RUPA,160.74,2026-06-18,4.78,8.92,13.82,26.62,0.06,-22.52
SWSOLAR,222.13,2026-06-18,5.28,12.95,13.82,26.81,5.34,-31.08
INFOBEAN,169.03,2026-06-18,-1.75,0.02,13.82,19.57,-10.41,77.62
PRESTIGE,1527.7,2026-06-18,3.75,15.07,13.78,15.61,-4.53,-9.63
SADHNANIQ,2.73,2026-06-18,14.71,16.17,13.75,69.57,-60.78,-79.78
SAAKSHI,264.6,2026-06-17,3.58,7.56,13.68,44.83,49.87,55.24
FINEORG,5150.9,2026-06-18,4.61,9.76,13.66,19.23,20.69,11.74
MOTILALOFS,948.15,2026-06-18,0.93,15.47,13.65,35.78,10.15,16.92
MITTAL,1.0,2026-06-18,-3.85,2.04,13.64,4.17,-18.03,-33.33
JTLIND,75.28,2026-06-18,-1.58,7.45,13.63,43.5,26.5,-2.53
POKARNA,944.05,2026-06-18,8.42,16.81,13.6,9.19,12.99,-11.11
RELIGARE,247.63,2026-06-18,2.88,10.2,13.59,9.04,8.48,9.12
WTICAB,111.0,2026-06-17,17.65,11.0,13.55,6.63,-17.16,-18.41
SHIVAUM,369.0,2026-06-17,1.1,10.48,13.54,31.79,30.85,31.55
IGIL,355.7,2026-06-18,-3.67,-2.63,13.53,4.88,13.4,0.08
BANSWRAS,134.28,2026-06-18,0.88,13.82,13.44,19.67,18.65,-2.92
GRINDWELL,2105.5,2026-06-18,4.07,7.67,13.42,47.27,33.1,25.17
RBLBANK,369.25,2026-06-18,-0.91,7.04,13.41,22.53,23.6,62.23
UCOBANK,27.99,2026-06-18,6.91,11.83,13.41,10.82,-0.25,-8.14
SRIVASAVI,63.9,2026-06-17,15.55,27.8,13.4,37.12,40.44,-11.25
PRECWIRE,423.75,2026-06-18,4.94,7.08,13.38,37.74,88.02,140.72
THOMASCOTT,296.95,2026-06-18,9.09,16.25,13.36,13.27,-8.53,-0.75
PNB,109.58,2026-06-18,1.5,6.68,13.34,-0.31,-5.16,10.01
NITINSPIN,561.0,2026-06-18,2.39,6.98,13.34,50.89,74.47,48.11
SUPRAJIT,469.8,2026-06-18,0.31,1.73,13.34,15.32,1.8,2.97
MIRZAINT,33.09,2026-06-18,8.74,10.82,13.32,5.92,-18.5,10.08
CHENNPETRO,1119.4,2026-06-18,-7.53,-6.04,13.31,11.14,26.62,80.68
GENSOL,23.68,2026-06-17,0.0,-4.98,13.3,9.53,-13.67,-50.06
OSWALPUMPS,419.95,2026-06-18,-0.62,5.97,13.29,31.79,-20.77,
FINCABLES,1158.6,2026-06-18,10.97,13.63,13.26,32.12,49.54,21.59
STARHEALTH,565.65,2026-06-18,7.0,9.04,13.22,22.51,22.57,29.63
SHRIPISTON,3807.2,2026-06-18,1.75,15.63,13.21,24.91,24.72,59.62
CAMLINFINE,137.19,2026-06-18,-1.05,7.74,13.21,5.88,-11.35,-54.6
ITDC,611.65,2026-06-18,2.27,1.99,13.17,38.43,14.03,4.29
VIJIFIN,4.3,2026-06-18,10.26,7.77,13.16,35.22,72.0,88.6
IL&FSTRANS,2.58,2026-06-18,5.74,11.21,13.16,14.16,-9.15,-32.46
ASAHISONG,257.89,2026-06-18,-1.28,5.05,13.15,30.71,-8.97,-39.77
TCPLPACK,2880.1,2026-06-18,14.44,10.55,13.14,17.31,-1.26,-21.62
SADHAV,124.4,2026-06-17,3.67,-0.32,13.14,27.92,25.66,21.01
GTL,8.2,2026-06-18,-4.09,-7.03,13.1,20.94,2.37,-20.39
LOKESHMACH,275.0,2026-06-18,2.27,8.89,13.04,32.79,70.27,59.7
EUROPRATIK,277.0,2026-06-18,3.42,10.45,12.99,24.46,-7.31,
TRITURBINE,674.15,2026-06-18,1.66,1.59,12.99,41.78,29.52,10.54
JAYKAY,177.08,2026-06-18,5.62,-0.19,12.93,29.52,-11.41,
UTKARSHBNK,15.02,2026-06-18,11.51,21.62,12.93,23.93,1.9,-36.36
DCM,94.43,2026-06-18,-0.58,-0.68,12.91,50.56,1.82,-7.03
NIRAJ,32.55,2026-06-18,8.46,17.0,12.9,22.46,-6.17,-40.12
JAGRAN,66.05,2026-06-18,3.53,4.2,12.9,21.6,9.18,5.23
BFINVEST,453.0,2026-06-18,1.8,6.61,12.88,18.9,11.23,-7.81
FEDERALBNK,320.45,2026-06-18,1.06,5.2,12.85,18.03,20.74,55.68
ELGIEQUIP,602.0,2026-06-18,-1.12,0.83,12.85,24.87,28.8,16.26
LAXMIDENTL,223.03,2026-06-18,-1.66,-0.19,12.83,26.04,-14.35,-45.19
SHILCTECH,4453.9,2026-06-18,7.47,12.31,12.77,10.99,14.87,
CNL,717.1,2026-06-18,-1.08,-0.29,12.76,18.44,-2.8,6.05
JARO,542.45,2026-06-18,-2.84,-1.35,12.75,11.43,-0.47,
BEPL,107.06,2026-06-18,7.66,9.51,12.73,21.73,25.06,-1.51
ABB,7229.0,2026-06-18,4.43,3.89,12.72,14.53,42.39,20.33
PYRAMID,175.3,2026-06-18,4.34,8.46,12.71,22.29,8.17,-4.42
CRAFTSMAN,9500.0,2026-06-18,1.75,5.84,12.71,37.93,34.34,81.26
SCPL,489.8,2026-06-18,-4.95,6.36,12.7,63.65,63.98,54.27
DLINKINDIA,526.3,2026-06-18,3.38,7.39,12.67,29.95,28.6,1.76
BPCL,316.3,2026-06-18,1.84,10.92,12.64,4.15,-10.49,6.69
BCLIND,37.62,2026-06-18,-1.85,1.62,12.6,35.57,20.46,-9.95
VIYASH,253.85,2026-06-18,1.56,0.81,12.58,29.97,21.25,30.88
BANDHANBNK,214.28,2026-06-18,1.61,5.6,12.58,31.06,47.44,19.63
COROMANDEL,2068.2,2026-06-18,4.12,18.11,12.57,2.14,-7.63,-9.04
CYIENTDLM,469.1,2026-06-18,0.12,7.79,12.56,49.54,11.0,2.37
SARTELE,160.65,2026-06-17,20.34,30.72,12.54,-11.24,-29.55,-35.44
GLOTTIS,68.06,2026-06-18,1.1,2.28,12.53,53.29,16.16,
DAMODARIND,31.88,2026-06-18,3.67,5.7,12.53,43.99,6.3,-13.72
BIMETAL,638.05,2026-06-18,-0.55,3.09,12.5,,,
IDEAFORGE,919.75,2026-06-18,6.35,-2.02,12.48,112.54,122.62,57.78
OMAXAUTO,224.31,2026-06-18,-3.53,0.59,12.48,125.62,126.56,169.63
GIPCL,161.62,2026-06-18,-0.52,-1.12,12.45,19.88,12.24,-15.68
SMARTWORKS,472.1,2026-06-18,0.47,4.6,12.44,17.83,2.65,
IRISDOREME,39.93,2026-06-18,5.02,10.73,12.42,31.26,10.76,-31.02
MOTHERSON,144.68,2026-06-18,-2.32,4.08,12.37,23.22,23.88,45.65
NEPHROPLUS,723.35,2026-06-18,1.39,8.77,12.37,30.58,56.67,
INDOFARM,140.67,2026-06-18,5.58,9.16,12.36,7.07,-24.07,-19.31
BANKBARODA,283.0,2026-06-18,2.52,9.16,12.35,3.18,1.41,23.53
BAJAJHIND,19.4,2026-06-18,-2.12,-0.21,12.33,21.71,3.52,-16.95
ARFIN,99.16,2026-06-18,7.76,14.02,12.29,30.68,52.81,
CLEANMAX,1339.7,2026-06-18,5.15,9.61,12.26,54.45,,
EXIDEIND,384.85,2026-06-18,-2.53,-0.27,12.25,24.65,7.19,2.31
BOMDYEING,133.44,2026-06-18,1.53,6.59,12.23,24.08,3.09,-11.3
SAKUMA,1.93,2026-06-18,0.0,0.52,12.21,27.81,-9.81,-35.88
LRRPL,91.95,2026-06-17,2.22,17.13,12.13,45.49,18.65,17.73
MTNL,32.04,2026-06-18,2.86,7.63,12.11,24.86,-10.83,-34.57
QUINT,43.25,2026-06-18,0.58,3.77,12.1,,,
IGL,169.99,2026-06-18,0.22,3.89,12.1,8.05,-11.62,-15.15
ADANIENT,3013.4,2026-06-18,2.41,1.51,12.08,50.2,35.23,22.6
ACUTAAS,3136.3,2026-06-18,1.28,-5.42,12.05,38.91,92.25,183.45
CALSOFT,24.22,2026-06-18,15.66,21.95,12.03,79.41,56.56,53.1
VASCONEQ,36.88,2026-06-18,7.74,18.62,12.0,11.25,-19.03,-24.98
AVL,617.45,2026-06-18,8.82,14.96,11.99,37.26,27.59,78.62
RELCHEMQ,137.76,2026-06-18,-0.71,13.84,11.9,20.13,2.14,-22.45
HINDPETRO,401.6,2026-06-18,-0.01,7.74,11.9,14.96,-13.45,5.7
PRIVISCL,3463.6,2026-06-18,-0.16,6.86,11.89,15.58,14.4,41.17
KOPRAN,184.78,2026-06-18,0.76,1.53,11.86,56.85,44.31,-1.28
IVALUE,264.67,2026-06-18,7.16,15.02,11.86,13.48,-1.7,
ACSTECH,37.83,2026-06-18,-1.2,4.79,11.86,,,
KKCL,491.45,2026-06-18,6.54,13.38,11.85,11.31,2.3,-0.17
DLF,640.7,2026-06-18,4.27,14.15,11.79,13.78,-5.65,-23.6
BBTCL,215.3,2026-06-18,-1.82,-2.94,11.79,27.0,12.95,32.72
PSUBANK,881.12,2026-06-18,2.43,7.13,11.78,1.66,6.27,27.76
PRINCEPIPE,282.55,2026-06-18,1.04,5.98,11.75,13.47,14.56,-19.23
WSTCSTPAPR,520.85,2026-06-18,2.04,4.39,11.67,22.73,29.82,4.19
AARNAV,24.97,2026-06-18,1.13,1.71,11.67,-0.2,,
NDTV,83.15,2026-06-18,1.61,1.99,11.66,13.81,-3.77,-44.94
VAISHALI,7.67,2026-06-18,6.97,5.07,11.64,25.12,-13.43,-38.15
LFIC,152.77,2026-06-18,2.88,7.55,11.63,22.15,-12.91,-29.08
CANBK,134.97,2026-06-18,2.1,5.7,11.63,1.39,-6.95,28.83
JISLJALEQS,33.17,2026-06-18,4.97,8.51,11.61,1.78,-15.27,-46.6
KHFM,63.95,2026-06-17,0.0,5.53,11.61,6.58,-1.24,-21.0
MANAKSTEEL,69.15,2026-06-18,0.96,2.69,11.6,29.16,14.98,14.03
VARROC,613.35,2026-06-18,5.21,7.4,11.59,16.98,-2.5,10.41
MANORAMA,1529.3,2026-06-18,-0.16,1.18,11.58,14.9,14.91,8.0
EVEREADY,357.55,2026-06-18,2.42,10.92,11.53,19.82,9.86,12.51
GKWLIMITED,1849.7,2026-06-18,0.82,2.53,11.52,12.38,8.22,-3.98
KFINTECH,906.85,2026-06-18,7.0,8.31,11.5,-3.92,-15.17,-25.35
TASTYBITE,8251.0,2026-06-18,1.08,3.58,11.5,19.11,2.54,-23.91
BRIGADE,554.6,2026-06-18,8.09,14.98,11.46,7.77,-15.6,-36.51
ARVINDFASN,478.1,2026-06-18,3.56,3.07,11.45,16.82,-4.34,-1.49
KRN,1219.4,2026-06-18,-2.91,3.92,11.42,37.79,66.26,56.04
BBOX,1042.0,2026-06-18,2.99,3.56,11.42,104.98,101.47,113.12
LLOYDSENT,76.88,2026-06-18,10.78,19.94,11.4,61.99,14.52,9.01
SANGAMIND,540.75,2026-06-18,1.72,3.28,11.4,22.81,26.42,28.26
SBIBPB,50.94,2026-06-18,2.06,6.66,11.39,1.76,5.42,26.72
PSUBANKADD,88.77,2026-06-18,2.22,6.96,11.39,1.74,6.18,28.0
MADHUCON,6.36,2026-06-18,12.97,16.27,11.38,54.37,4.26,-23.37
CREST,394.8,2026-06-18,3.11,9.7,11.38,21.31,8.03,-1.79
CEATLTD,3486.7,2026-06-18,0.91,12.25,11.38,-1.93,-6.85,-2.43
MUNJALAU,97.13,2026-06-18,-0.2,5.54,11.36,27.25,25.02,29.84
AMBER,7965.5,2026-06-18,4.53,2.78,11.35,16.28,20.96,19.01
ASHAPURMIN,712.95,2026-06-18,0.55,6.3,11.35,40.61,-7.42,83.53
PSUBNKBEES,98.21,2026-06-18,2.34,7.24,11.34,1.91,6.14,27.93
KNRCON,139.13,2026-06-18,9.27,9.66,11.34,13.0,-2.09,-34.36
