ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
SRM,512.7,2026-07-21,2.58,2.84,4.69,-2.31,13.9,1.04
UBL,1404.4,2026-07-21,3.96,5.25,4.66,-6.27,-3.15,-30.15
PDMJEPAPER,86.57,2026-07-21,2.06,1.12,4.64,0.52,2.81,-29.15
INDOCO,245.84,2026-07-21,0.53,-5.09,4.62,15.31,18.79,-22.52
SPMLINFRA,207.47,2026-07-21,0.24,7.97,4.62,-2.05,20.69,-25.76
JAGSNPHARM,222.06,2026-07-21,-0.43,-3.48,4.61,13.01,35.05,-9.92
STEELCAS,306.9,2026-07-21,0.59,-0.78,4.6,3.41,68.62,30.64
HARRMALAYA,219.13,2026-07-21,0.78,-0.95,4.59,3.41,39.65,0.97
SBICARD,645.05,2026-07-21,0.02,4.26,4.56,-5.1,-17.4,-27.97
NIITLTD,99.22,2026-07-21,0.68,-0.38,4.54,39.2,32.58,-19.24
CENTURYPLY,792.85,2026-07-21,-0.45,0.43,4.53,2.95,6.66,8.78
SPCENET,3.69,2026-07-21,1.37,-2.89,4.53,-18.32,-33.81,-48.54
HNDFDS,570.05,2026-07-21,-0.51,-0.22,4.52,14.56,22.2,-0.39
MEGASTAR,349.05,2026-07-21,2.96,-4.75,4.51,17.45,63.91,23.45
CPCAP,109.25,2026-07-21,0.65,-1.87,4.49,13.39,6.54,-35.22
ORCHPHARMA,1023.0,2026-07-21,-2.25,1.55,4.49,84.37,47.08,42.03
TNPETRO,94.66,2026-07-21,0.51,-3.18,4.49,3.18,2.19,-13.0
AFFLE,1529.4,2026-07-21,0.73,-0.64,4.49,4.55,-5.39,-19.66
TEXRAIL,114.19,2026-07-21,-0.58,-2.56,4.48,10.05,-3.63,-28.79
MARICO,853.55,2026-07-21,-0.2,0.8,4.47,11.94,14.12,20.11
POCL,561.1,2026-07-21,0.07,-2.38,4.45,19.13,10.0,48.31
SATIA,57.97,2026-07-21,-2.51,4.66,4.45,-13.58,-6.27,-34.32
21STCENMGM,34.99,2026-07-21,1.77,11.68,4.42,3.8,-15.07,-40.87
BFINVEST,467.85,2026-07-21,-0.93,-12.59,4.42,15.81,29.39,-2.3
IDBI,86.63,2026-07-21,1.88,3.05,4.4,15.94,-11.78,-10.87
SILVERTUC,194.21,2026-07-21,-0.02,3.26,4.38,50.0,34.31,-72.93
NILE,1840.5,2026-07-21,-1.13,-7.11,4.38,9.55,,
MMWL,14.05,2026-07-21,-1.61,6.12,4.38,,,
PENIND,167.93,2026-07-21,-0.73,-2.56,4.37,-2.69,4.41,-30.63
FELIX,187.9,2026-07-20,2.15,0.16,4.36,-3.02,11.41,2.65
ASPINWALL,251.86,2026-07-21,0.14,2.8,4.36,11.34,17.58,-10.75
TNIDETF,85.01,2026-07-21,-0.32,-0.2,4.35,1.21,-10.58,-8.34
MRF,134000.0,2026-07-21,0.9,2.25,4.34,-3.89,-4.15,-9.55
MINDACORP,681.15,2026-07-21,0.72,-3.29,4.32,25.11,30.11,31.58
GREENPANEL,197.01,2026-07-21,2.15,0.48,4.32,-8.18,-6.65,-32.45
RANEHOLDIN,1760.9,2026-07-21,0.92,0.05,4.3,63.58,42.65,12.63
JUBLPHARMA,1007.8,2026-07-21,-1.57,3.61,4.29,11.12,6.44,-17.2
ABAN,15.21,2026-07-21,1.47,7.57,4.25,-19.91,-32.58,-70.1
CONCOR,491.65,2026-07-21,-1.47,5.97,4.22,-2.49,-0.24,-18.67
EFFWA,366.7,2026-07-20,-0.99,-2.94,4.22,65.74,77.92,56.18
HINDCOMPOS,439.65,2026-07-21,-0.36,0.54,4.22,-8.22,8.21,-9.67
LALPATHLAB,1700.1,2026-07-21,0.4,-1.45,4.18,18.59,22.17,15.38
BRIGADE,568.2,2026-07-21,0.78,-0.26,4.17,-4.14,-1.69,-31.05
CAPLIPOINT,2608.0,2026-07-21,-1.56,-0.31,4.17,49.43,50.25,24.6
AMBICAAGAR,25.3,2026-07-21,3.01,2.6,4.16,4.59,3.01,-10.41
BPCL,319.35,2026-07-21,0.55,3.84,4.16,0.41,-6.7,-0.69
EIHOTEL,335.25,2026-07-21,-1.46,-0.53,4.16,-1.31,1.35,-11.96
GLOBALPET,151.0,2026-07-20,-3.82,-5.62,4.14,38.6,31.3,13.53
CRISIL,4302.4,2026-07-21,1.62,5.67,4.12,-1.2,-4.64,-25.04
AGARWALEYE,485.8,2026-07-21,0.23,-2.42,4.1,6.2,2.99,9.39
SEIL,211.8,2026-07-21,-0.01,-0.82,4.1,17.02,,
CHEMICAL,31.03,2026-07-21,1.67,4.69,4.06,11.7,14.25,
HDFCGROWTH,116.6,2026-07-21,0.29,0.99,4.05,-0.15,-8.02,-3.04
NAZARA,309.3,2026-07-21,0.02,0.65,4.02,12.17,11.6,-12.61
VIYASH,265.15,2026-07-21,0.23,-6.75,4.0,27.45,36.69,41.26
LOTUSDEV,148.16,2026-07-21,5.09,2.56,3.99,1.39,7.11,
AMBUJACEM,440.85,2026-07-21,0.7,2.01,3.99,-2.9,-17.75,-27.76
HFCL,217.97,2026-07-21,4.78,1.56,3.99,122.78,251.45,167.08
UFLEX,439.7,2026-07-21,0.51,-3.05,3.96,9.99,-2.3,-26.45
KRSNAA,552.35,2026-07-21,1.04,-1.92,3.96,-9.75,-21.3,-34.18
MUTHOOTCAP,213.64,2026-07-21,-0.56,-5.28,3.95,2.58,-15.39,-39.02
HAL,4581.7,2026-07-21,2.02,1.56,3.94,5.12,8.46,-2.43
BOROSCI,160.8,2026-07-21,-0.97,-1.2,3.94,38.97,57.2,-12.18
INDIASHLTR,815.15,2026-07-21,0.0,-0.97,3.93,0.55,9.85,-17.58
ABB,7532.0,2026-07-21,0.2,10.65,3.92,4.24,60.65,29.84
HITECHCORP,319.75,2026-07-21,-0.96,-1.96,3.91,121.57,100.7,56.32
CHOLAFIN,1758.8,2026-07-21,-1.31,-2.84,3.9,10.72,8.17,11.93
SHRINGARMS,222.41,2026-07-21,-0.84,-3.76,3.89,8.3,-2.75,
DEEPAKNTR,1708.3,2026-07-21,1.1,2.47,3.89,3.86,7.39,-11.42
YUKEN,719.1,2026-07-21,0.95,-6.23,3.85,-3.5,-5.6,-36.57
NIITMTS,238.35,2026-07-21,1.43,-6.57,3.83,-30.52,-38.06,-28.2
JASH,519.05,2026-07-21,-1.79,-4.66,3.8,27.12,39.38,-14.72
ASAHISONG,268.75,2026-07-21,-0.79,-5.35,3.8,10.83,20.6,-38.0
HINDPETRO,406.95,2026-07-21,0.38,3.92,3.79,5.87,-5.15,-2.25
IDFCFIRSTB,81.66,2026-07-21,-0.15,1.34,3.79,20.19,0.18,10.37
ASTRAMICRO,1747.1,2026-07-21,-0.22,1.59,3.74,57.24,97.32,78.94
CENTENKA,544.35,2026-07-21,-0.92,2.78,3.72,24.32,24.88,6.13
GARUDA,176.4,2026-07-21,1.1,-3.63,3.67,1.04,3.07,1.07
RAMCOCEM,917.8,2026-07-21,-0.86,-2.17,3.67,-8.55,-15.28,-20.03
NELCAST,141.43,2026-07-21,10.54,5.27,3.66,3.69,56.46,-6.59
KKCL,511.4,2026-07-21,1.27,1.46,3.63,7.94,12.01,-6.23
NORTHARC,305.75,2026-07-21,0.15,-5.91,3.63,27.7,14.03,13.33
BELLACASA,243.5,2026-07-21,-0.04,-4.6,3.63,-9.01,-20.42,-43.44
GROWWCHEM,30.86,2026-07-21,0.88,3.7,3.63,10.97,14.04,
SIDDHIKA,209.55,2026-07-20,-1.69,-4.75,3.63,-1.19,6.72,13.53
AVANTIFEED,1002.75,2026-07-21,-3.04,5.71,3.62,-31.46,34.3,36.6
RAYMOND,607.7,2026-07-21,-0.84,-2.85,3.62,35.78,57.37,-17.71
SELECTIPO,46.45,2026-07-21,-0.19,-1.17,3.59,7.04,9.05,-6.36
KEYFINSERV,264.8,2026-07-21,-0.23,2.09,3.58,-9.69,-3.43,-3.54
ARIES,340.0,2026-07-21,-1.58,-1.83,3.56,-10.33,15.41,-7.45
WIPL,169.0,2026-07-21,0.27,-2.3,3.56,8.95,15.45,6.02
DENORA,885.15,2026-07-21,0.48,0.22,3.53,7.06,55.9,-4.43
BLKASHYAP,56.39,2026-07-21,-2.78,-5.16,3.52,3.28,20.88,-21.93
EPACK,238.49,2026-07-21,-0.97,-1.37,3.52,-4.08,-4.78,-32.77
METROBRAND,1074.1,2026-07-21,0.49,0.14,3.52,1.29,2.41,-10.69
RKSWAMY,101.5,2026-07-21,0.5,-0.08,3.51,8.28,3.2,-41.91
HAVELLS,1217.6,2026-07-21,1.44,3.29,3.51,-7.91,-6.73,-19.86
NAHARPOLY,261.5,2026-07-21,-0.19,3.07,3.5,1.21,22.79,-25.04
SML100CASE,11.01,2026-07-21,0.36,-0.63,3.48,10.25,17.81,
SUYOG,841.35,2026-07-21,-0.3,-3.71,3.48,8.68,54.36,-8.02
OMAXAUTO,234.13,2026-07-21,0.18,-7.95,3.48,106.22,159.41,119.06
ARABIAN,67.25,2026-07-20,-7.24,-7.81,3.46,-7.88,-3.31,-22.21
CONTROLPR,639.05,2026-07-21,-0.2,-2.0,3.46,-3.7,-1.37,-18.14
EPL,237.45,2026-07-21,-0.96,0.26,3.43,2.89,15.74,4.41
LAOPALA,189.71,2026-07-21,2.07,4.12,3.41,4.33,-1.12,-26.44
CONSUMER,11.82,2026-07-21,0.08,0.0,3.41,5.35,6.01,0.25
JUBLCPL,1930.6,2026-07-21,-1.92,-5.88,3.4,6.67,-1.51,-3.78
AAVAS,1521.7,2026-07-21,1.62,1.55,3.38,8.71,9.62,-21.08
THERMAX,4841.0,2026-07-21,2.77,3.81,3.37,17.83,65.93,24.54
KIRIINDUS,407.95,2026-07-21,-0.07,1.43,3.37,-2.44,-13.57,-29.83
MARKOLINES,177.11,2026-07-21,2.61,4.79,3.36,17.21,32.04,
KAMAHOLD,2720.6,2026-07-21,3.82,6.5,3.35,9.16,,
BAJAJ-AUTO,10403.5,2026-07-21,-1.13,0.22,3.35,7.73,14.94,25.02
SUPERSPIN,5.24,2026-07-21,1.95,4.8,3.35,-8.07,-32.99,-48.37
BOROLTD,238.97,2026-07-21,1.57,-7.0,3.34,-6.48,-5.21,-28.37
RAMRAT,420.75,2026-07-21,-1.16,-0.75,3.34,7.98,49.39,20.04
TVSELECT,498.35,2026-07-21,-2.85,-3.01,3.32,9.13,22.54,20.94
ENERGYDEV,17.13,2026-07-21,0.53,-0.41,3.32,-0.58,0.65,-20.25
LOWVOL,207.81,2026-07-21,0.34,1.0,3.31,1.75,-0.67,1.25
ACC,1387.8,2026-07-21,0.46,0.65,3.31,-2.93,-18.69,-29.45
POKARNA,982.0,2026-07-21,1.1,-2.86,3.29,5.74,35.87,-4.37
DATAMATICS,827.75,2026-07-21,-1.19,-7.65,3.28,13.78,24.28,7.54
HONAUT,38575.0,2026-07-21,0.94,1.23,3.27,18.59,15.49,-4.57
MANOMAY,200.53,2026-07-21,2.17,14.41,3.26,-14.46,-8.79,20.65
GROWW,206.36,2026-07-21,1.44,-0.87,3.25,-3.57,27.96,
EPIGRAL,1164.2,2026-07-21,7.48,8.96,3.25,-0.15,7.89,-34.65
SUNREST,35.0,2026-07-20,-1.69,-1.69,3.24,-3.05,9.03,-33.96
BAJAJELEC,333.15,2026-07-21,-0.33,-0.12,3.23,-15.68,-14.58,-49.79
RELTD,176.26,2026-07-21,0.23,0.89,3.23,21.26,23.22,26.1
MANORAMA,1608.6,2026-07-21,0.47,-1.15,3.23,11.11,47.5,3.19
BIL,740.25,2026-07-21,-0.71,2.88,3.22,-5.39,20.73,-17.13
ORIENTTECH,262.91,2026-07-21,-1.68,1.59,3.22,-9.06,-22.73,-13.39
INNOVACAP,980.05,2026-07-21,0.7,-2.0,3.21,35.43,51.41,8.68
SUDEEPPHRM,869.95,2026-07-21,0.4,2.64,3.2,32.17,61.57,
TAINWALCHM,207.65,2026-07-21,-1.96,-10.5,3.2,4.13,21.94,-16.69
JKCEMENT,5658.0,2026-07-21,3.76,5.53,3.19,-4.08,0.72,-11.49
ASKAUTOLTD,485.0,2026-07-21,1.6,3.11,3.19,10.69,12.53,-6.99
AARTISURF,399.05,2026-07-21,1.86,3.56,3.19,0.52,-7.13,-29.2
VAISHALI,7.83,2026-07-21,0.13,-1.26,3.16,-13.67,-11.43,-40.46
UNIONBANK,176.11,2026-07-21,0.1,3.36,3.16,-5.26,5.13,31.42
PRADPME,534.45,2026-07-21,-0.94,6.05,3.15,42.08,,
ANUHPHR,80.04,2026-07-21,-0.71,1.61,3.14,-0.89,12.38,-21.28
ALPL30IETF,28.05,2026-07-21,0.43,1.26,3.12,4.43,3.16,1.74
AKCAPIT,1790.4,2026-07-21,-2.15,1.54,3.12,16.06,,
NESTLEIND,1451.9,2026-07-21,0.39,1.74,3.12,5.72,14.3,18.64
SONATSOFTW,302.55,2026-07-21,-2.34,-2.97,3.12,12.36,-0.51,-28.46
SLONE,119.7,2026-07-20,-5.75,-2.56,3.1,-42.99,-50.11,-61.64
AARTIIND,499.5,2026-07-21,0.83,3.14,3.1,10.7,46.91,13.34
SOBHA,1456.3,2026-07-21,0.04,-4.04,3.06,6.72,8.17,-13.86
URBANCO,134.13,2026-07-21,0.4,0.8,3.06,-2.27,5.04,
MAHSCOOTER,12919.0,2026-07-21,-0.65,-2.5,3.06,-0.1,-2.11,-11.77
DCBBANK,190.22,2026-07-21,0.19,-1.05,3.05,-2.15,7.03,31.19
PNB,112.08,2026-07-21,0.29,5.4,3.04,1.08,-6.98,2.43
SYRMA,1374.4,2026-07-21,2.51,-4.0,3.03,39.4,114.7,94.33
AUTOIETF,28.22,2026-07-21,1.07,1.26,2.99,2.81,2.17,14.39
JSLL,573.85,2026-07-21,-0.21,-1.14,2.99,-15.12,-17.69,4.21
ASHIANA,395.3,2026-07-21,5.81,5.13,2.98,18.48,32.21,22.4
XPROINDIA,1383.0,2026-07-21,-0.3,-3.04,2.98,32.65,35.79,14.94
QUINTEGRA,1.39,2026-07-20,2.21,6.92,2.96,2.21,-2.11,-29.08
PFIZER,4593.3,2026-07-21,0.34,-1.45,2.96,-3.09,1.25,-12.5
DHAMPURSUG,145.32,2026-07-21,-0.07,0.94,2.96,3.49,33.37,-2.78
ORIENTCEM,139.52,2026-07-21,0.63,1.92,2.96,-3.62,-14.83,-40.71
SMALLCAP,47.73,2026-07-21,0.85,0.36,2.93,8.8,15.77,-1.04
VINCOFE,156.61,2026-07-21,-1.46,-5.32,2.92,13.47,10.49,6.94
LIBERTSHOE,266.15,2026-07-21,-1.35,-0.54,2.91,0.01,17.77,-29.39
RACLGEAR,1357.0,2026-07-21,2.45,4.35,2.9,2.97,40.89,49.11
METROPOLIS,568.8,2026-07-21,-0.86,0.73,2.9,17.68,18.3,17.83
RITES,219.46,2026-07-21,-0.22,-3.17,2.88,-0.33,1.08,-17.86
IXIGO,195.42,2026-07-21,-2.26,-7.13,2.86,6.86,-18.37,-11.5
UNOMINDA,1147.4,2026-07-21,-0.61,-0.43,2.85,-0.04,1.92,6.68
CHEVIOT,1144.2,2026-07-21,1.73,1.85,2.83,2.54,14.66,-1.95
BALPHARMA,89.26,2026-07-21,-1.56,12.74,2.8,15.04,30.02,-8.74
JAMNAAUTO,136.07,2026-07-21,1.2,0.52,2.8,9.44,17.02,44.57
DEEPAKFERT,1606.7,2026-07-21,0.1,6.16,2.78,26.88,39.66,-0.46
RUBFILA,73.63,2026-07-21,0.89,-0.71,2.78,1.76,2.22,-12.93
RKDL,19.26,2026-07-21,0.0,3.16,2.77,-9.49,-4.37,-35.69
MONARCH,359.95,2026-07-21,0.59,-0.98,2.77,21.29,30.11,-3.35
GROWWHOSPI,54.23,2026-07-21,0.31,0.17,2.75,12.02,,
KIRLOSIND,3852.5,2026-07-21,-0.37,-6.29,2.74,16.48,36.25,-15.49
SIS,441.45,2026-07-21,1.24,1.59,2.72,30.99,39.56,19.13
ARVIND,530.6,2026-07-21,-0.03,-2.53,2.71,36.16,73.06,57.31
PANACHE,437.35,2026-07-21,1.41,-2.57,2.71,40.33,65.04,74.27
AIIL,558.55,2026-07-21,1.2,7.41,2.71,18.66,-1.94,-3.2
GILT10BETA,26.81,2026-07-21,0.0,-0.48,2.68,3.39,3.27,2.52
AUTOBEES,281.5,2026-07-21,0.9,0.95,2.67,3.05,2.22,14.35
PARADEEP,139.84,2026-07-21,1.16,-2.47,2.66,5.88,7.39,-23.8
ONESOURCE,1651.2,2026-07-21,-2.52,-1.3,2.65,5.8,0.41,-17.45
SICALLOG,98.45,2026-07-21,4.15,11.47,2.65,42.68,7.84,-17.7
GEMAROMA,182.22,2026-07-21,-1.44,-7.63,2.65,4.9,19.34,
LAXMICOT,15.19,2026-07-21,1.95,0.13,2.64,-3.0,8.66,-44.8
SHREEPUSHK,406.45,2026-07-21,-1.29,-2.67,2.64,18.71,22.26,8.67
IZMO,1103.8,2026-07-21,2.17,4.1,2.63,55.77,67.03,165.05
ADANIGREEN,1541.9,2026-07-21,0.78,-0.3,2.63,34.08,75.48,48.75
NGIL,39.0,2026-07-21,-2.45,-0.61,2.63,4.33,43.65,33.56
BLACKROSE,98.15,2026-07-21,0.96,-8.25,2.62,17.47,,
PNGSREVA,410.9,2026-07-21,2.43,1.0,2.61,8.99,,
AMBIKCO,1723.0,2026-07-21,0.75,-0.7,2.61,20.68,53.11,9.74
BLUESTARCO,1702.8,2026-07-21,-0.67,-0.29,2.57,-8.48,-0.15,-5.96
NATHBIOGEN,164.89,2026-07-21,0.81,-0.05,2.56,-3.43,17.2,-14.94
SMSPHARMA,388.2,2026-07-21,0.98,-2.9,2.54,-4.88,30.07,56.49
INDIGRID,178.56,2026-07-20,-0.53,0.2,2.54,5.79,13.59,26.29
UPL,618.15,2026-07-21,2.0,5.47,2.54,-4.61,-9.77,-12.56
WAAREERTL,1012.9,2026-07-21,-0.74,0.57,2.52,-4.57,16.67,-8.86
INA,119.83,2026-07-21,0.6,-0.57,2.5,-16.55,,
EXICOM,176.81,2026-07-21,5.11,5.03,2.48,55.59,73.85,1.93
MAFANG,194.77,2026-07-21,-1.96,-0.92,2.46,11.18,17.49,27.88
LOWVOLIETF,22.23,2026-07-21,0.05,0.5,2.44,1.46,-0.89,0.82
GMRAIRPORT,111.48,2026-07-21,-0.05,-2.79,2.43,14.64,18.8,19.31
DCI,272.6,2026-07-21,0.65,-1.84,2.42,-10.06,26.29,1.53
KOTIC,167.95,2026-07-21,-1.05,-4.11,2.41,-4.92,,
REGAAL,79.09,2026-07-21,0.96,-2.75,2.41,-7.52,19.82,
WELSPUNLIV,166.04,2026-07-21,1.63,-4.65,2.41,25.32,41.68,16.67
RUPA,164.63,2026-07-21,-1.06,-4.3,2.41,14.97,7.78,-23.79
KTKBANK,281.3,2026-07-21,2.2,0.84,2.4,12.38,55.59,51.28
TMCV,411.75,2026-07-21,0.59,-2.14,2.4,-5.91,-4.24,
QFIL,60.0,2026-07-20,0.0,-1.4,2.39,50.0,-1.64,-8.12
MOSMALL250,18.17,2026-07-21,0.22,-0.44,2.37,9.46,16.77,1.4
RSL,133.04,2026-07-21,3.92,3.28,2.35,2.58,,
GRPLTD,1946.1,2026-07-21,2.63,2.52,2.35,-2.52,15.11,-18.64
AKASH,27.02,2026-07-21,-2.88,-0.66,2.35,-0.59,9.0,-5.98
MODINATUR,410.85,2026-07-21,0.02,1.53,2.34,13.84,25.66,
HDFCLOWVOL,20.76,2026-07-21,0.44,0.58,2.32,1.71,-0.43,1.47
UNIPARTS,690.35,2026-07-21,-0.16,-0.64,2.32,36.88,67.33,94.45
PARIN,730.0,2026-07-20,0.25,3.19,2.31,14.91,15.6,115.69
AUTOAXLES,1834.7,2026-07-21,-0.21,2.09,2.31,1.71,-2.36,4.86
VSCL,29.0,2026-07-20,0.0,-7.94,2.29,3.39,29.46,-3.33
UNIINFO,12.5,2026-07-21,1.3,2.97,2.29,-17.6,-15.94,-40.11
GANDHITUBE,871.8,2026-07-21,0.76,1.28,2.29,-0.36,19.81,21.46
JINDRILL,593.5,2026-07-21,-1.31,-5.12,2.29,10.96,16.9,-4.59
MANDEEP,20.15,2026-07-20,4.4,4.4,2.28,-14.8,-10.64,-25.37
IRBINVIT,62.12,2026-07-20,0.57,1.19,2.27,3.28,4.68,13.05
GSEC10IETF,265.5,2026-07-21,0.95,0.19,2.27,2.72,2.66,2.61
SETUINFRA,0.45,2026-07-21,-2.17,2.27,2.27,-22.41,18.42,-33.82
GROWWSC250,10.41,2026-07-21,-0.1,-0.38,2.26,9.23,16.69,
SINTERCOM,80.51,2026-07-21,-1.73,5.24,2.26,7.29,-14.93,-43.68
EMBDL,63.54,2026-07-21,-0.33,-5.06,2.25,33.21,1.52,-46.26
NARMADA,36.43,2026-07-21,-5.99,6.02,2.25,5.47,32.52,59.08
FLEXIADD,10.04,2026-07-21,0.7,1.01,2.24,0.3,-3.55,
OMFURN,56.0,2026-07-20,3.8,3.7,2.19,14.29,-18.25,-42.56
SHARDAMOTR,843.95,2026-07-21,-2.08,-3.21,2.19,-2.4,0.19,-22.42
GPTHEALTH,151.03,2026-07-21,1.33,-3.68,2.17,11.52,15.94,-8.27
KSHINTL,905.35,2026-07-21,1.28,3.41,2.16,50.43,159.0,
FEDFINA,157.9,2026-07-21,0.09,0.41,2.15,6.62,4.88,25.78
SHRADHA,35.74,2026-07-21,-4.36,20.66,2.14,-10.45,-11.23,-46.22
APCOTEXIND,558.3,2026-07-21,1.12,7.5,2.13,40.87,65.03,44.21
BEML,1786.3,2026-07-21,0.89,-5.28,2.12,1.17,6.79,-18.06
KSCL,867.45,2026-07-21,2.65,0.36,2.11,-8.22,7.82,-22.46
COFORGE,1494.0,2026-07-21,-0.89,-3.04,2.1,15.56,-10.28,-19.74
INFY,1073.5,2026-07-21,-1.25,-2.64,2.1,-16.48,-33.71,-29.72
LATENTVIEW,305.4,2026-07-21,-1.71,0.59,2.09,0.81,-23.3,-29.38
VENUSREM,1775.5,2026-07-21,4.82,-1.66,2.09,73.39,143.5,227.86
YATHARTH,857.2,2026-07-21,0.98,1.39,2.08,14.97,47.02,33.27
ATULAUTO,483.8,2026-07-21,0.59,-0.72,2.08,3.12,23.09,5.95
SMALL250,18.13,2026-07-21,0.33,-0.44,2.08,9.55,16.97,
ELPROINTL,174.49,2026-07-21,-0.21,0.39,2.08,,,
TOP20,8.84,2026-07-21,0.23,0.34,2.08,-1.45,,
FOODSIN,57.55,2026-07-21,-0.23,-5.81,2.06,-3.57,-7.58,-49.78
COROMANDEL,2054.3,2026-07-21,1.68,-0.18,2.04,0.03,-8.72,-11.75
ESG,41.8,2026-07-21,0.22,0.36,2.03,-0.74,-2.75,-2.25
MOSERVICE,31.28,2026-07-21,-0.35,-0.48,2.02,-1.23,-5.18,
SCHNEIDER,1358.3,2026-07-21,1.29,-1.45,2.02,28.29,134.51,48.08
SHARIABEES,459.15,2026-07-21,-0.01,0.5,2.02,-4.12,-10.62,-8.69
GRWRHITECH,6921.0,2026-07-21,-0.03,-1.7,2.0,76.23,155.91,89.69
HDFCSML250,182.17,2026-07-21,0.42,-0.58,1.98,9.46,16.91,1.17
XCHANGING,64.45,2026-07-21,-0.65,-2.41,1.98,-2.57,-7.49,-30.81
BHARTIARTL,1948.4,2026-07-21,0.43,2.45,1.97,5.04,-2.39,2.05
FIEMIND,2331.5,2026-07-21,1.13,4.23,1.96,2.81,6.88,17.06
SMALLADD,18.18,2026-07-21,0.22,-0.38,1.96,9.98,17.29,
SHK,142.82,2026-07-21,9.7,9.69,1.96,-4.12,-1.23,-43.52
SOUTHWEST,249.09,2026-07-21,5.59,11.19,1.94,3.09,38.21,67.69
SKP,155.55,2026-07-20,4.75,1.17,1.93,3.91,-6.3,-28.56
SBIETFCON,121.6,2026-07-21,0.33,1.22,1.93,2.18,1.11,0.94
BAYERCROP,4351.4,2026-07-21,2.12,6.14,1.92,-9.77,-1.1,-28.98
DABUR,426.1,2026-07-21,-0.09,-1.66,1.92,-4.51,-16.38,-15.67
ORIENTCER,41.84,2026-07-21,0.5,0.87,1.9,0.02,2.37,-3.72
RECLTD,362.05,2026-07-21,-0.4,3.13,1.89,-5.56,3.99,-4.27
MIDSELIETF,19.44,2026-07-21,0.15,0.0,1.89,7.34,10.83,8.85
CIEINDIA,472.7,2026-07-21,-0.23,0.7,1.88,-2.92,19.95,11.82
MIDCAP,18.44,2026-07-21,-0.16,0.0,1.88,6.04,-88.44,-88.44
RITCO,279.8,2026-07-21,0.81,6.15,1.88,32.52,16.05,-9.48
QMSMEDI,106.96,2026-07-21,-1.11,-1.83,1.87,28.71,28.79,30.09
AVL,641.65,2026-07-21,0.68,0.89,1.87,26.33,33.7,66.66
SNXT50BETA,94.56,2026-07-21,0.31,0.47,1.86,2.89,-0.87,
PODDARMENT,263.84,2026-07-21,5.07,9.78,1.85,1.03,9.27,-11.11
EVIETF,32.0,2026-07-21,1.07,1.62,1.85,6.31,8.29,7.82
JUBLFOOD,425.5,2026-07-21,0.15,-1.09,1.84,-9.58,-15.92,-37.19
ACCELYA,1148.5,2026-07-21,-0.9,1.56,1.84,-4.62,-11.42,-13.6
UMIYA-MRO,90.69,2026-07-21,1.13,0.78,1.84,4.48,29.0,13.25
EQUAL200,13.88,2026-07-21,0.43,0.58,1.83,3.29,7.84,5.28
SGIL,597.1,2026-07-21,-2.17,1.13,1.82,13.54,22.92,12.85
SANGANI,44.9,2026-07-20,-0.22,-0.22,1.81,-8.83,-2.6,-32.58
ZOTA,1331.1,2026-07-21,-0.01,-7.38,1.8,2.45,11.0,11.18
DICIND,520.8,2026-07-21,2.47,-0.64,1.77,-3.05,2.64,-16.43
MOIPO,46.7,2026-07-21,0.24,-0.53,1.77,6.91,10.17,
ORBTEXP,220.8,2026-07-21,0.22,-6.31,1.76,32.92,29.87,1.84
DYNPRO,236.29,2026-07-21,2.95,1.03,1.76,-0.22,10.24,-33.63
CONSUMBEES,131.14,2026-07-21,0.34,1.15,1.74,2.01,1.34,0.64
AISL,55.95,2026-07-20,-3.87,-11.54,1.73,2.01,-32.79,-42.38
LOWVOL1,21.23,2026-07-21,0.24,0.38,1.72,1.63,-0.19,1.63
CROWN,114.52,2026-07-21,1.72,0.56,1.7,-9.13,0.0,-32.04
CONSUMIETF,122.03,2026-07-21,0.37,1.03,1.7,1.93,1.27,0.73
EVINDIA,31.93,2026-07-21,0.82,1.53,1.69,6.11,8.05,7.69
INTELLECT,759.35,2026-07-21,1.05,-2.43,1.69,12.08,-15.13,-35.23
BOSCHLTD,40870.0,2026-07-21,-0.22,-1.98,1.68,7.27,16.34,8.1
SAHLIBHFI,77.0,2026-07-21,-2.65,-1.28,1.68,-5.58,,
TRANSPEK,1029.1,2026-07-21,-0.43,5.74,1.68,,,
GROWWLOVOL,10.43,2026-07-21,-0.1,0.58,1.66,0.1,0.18,3.14
EBBETF0431,1446.18,2026-07-21,0.75,0.61,1.65,3.13,4.53,5.53
ORICONENT,57.35,2026-07-21,-2.38,1.81,1.65,-12.92,-7.23,28.65
KRN,1255.4,2026-07-21,-1.1,2.53,1.64,3.51,102.26,51.15
ELM250,16.72,2026-07-21,0.91,0.78,1.64,1.89,3.98,
MAXPOSURE,35.0,2026-07-20,0.43,0.0,1.6,-17.36,-12.06,-43.0
STERTOOLS,249.46,2026-07-21,1.77,2.35,1.6,-4.49,5.59,-33.22
CONS,12.13,2026-07-21,0.5,1.42,1.59,2.19,-89.87,-89.86
KOVAI,5935.5,2026-07-21,0.16,-1.0,1.59,6.47,130.36,130.36
GSEC10ABSL,113.38,2026-07-21,0.0,-0.11,1.59,1.8,3.07,3.18
GOKEX,831.7,2026-07-21,-1.61,-2.93,1.59,8.22,47.48,-11.43
BAWEJA,28.95,2026-07-20,2.66,3.58,1.58,-15.97,-9.39,-43.95
