ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
RAMCOCEM,929.95,2026-06-30,0.03,4.92,6.74,1.07,-11.26,-13.36
GAEL,165.33,2026-06-30,2.14,2.56,6.74,21.66,24.24,48.53
ANUHPHR,81.23,2026-06-30,1.7,3.11,6.74,21.24,1.5,-23.36
CENTENKA,520.05,2026-06-30,1.31,-4.47,6.73,39.59,20.98,5.11
SUYOG,835.8,2026-06-30,3.77,1.82,6.72,36.05,43.71,-6.08
ASHOKA,130.56,2026-06-30,-1.23,-3.67,6.68,27.84,-21.7,-38.68
LUPIN,2419.0,2026-06-30,0.4,3.38,6.67,4.54,16.28,25.6
AFIL,10.74,2026-06-30,3.27,0.85,6.65,42.63,66.25,40.58
SWANDEF,2197.1,2026-06-30,-0.3,4.48,6.64,37.94,58.27,959.71
PVTBANKADD,28.42,2026-06-30,-2.07,-0.04,6.6,16.19,-1.18,-0.46
ALLTIME,236.02,2026-06-30,0.7,-3.06,6.6,25.83,-10.5,
TITAGARH,880.7,2026-06-30,0.27,-4.33,6.6,53.21,0.25,-6.48
FUSION,190.2,2026-06-30,2.4,6.87,6.57,37.59,23.69,-4.21
ZENTEC,1773.4,2026-06-30,1.77,-9.62,6.53,38.66,31.08,-10.37
INDOSTAR,251.79,2026-06-30,-1.24,2.12,6.52,32.7,13.29,-29.73
DCBBANK,185.2,2026-06-30,-1.42,-1.08,6.52,17.95,9.17,29.83
NEWGEN,471.55,2026-06-30,0.7,-2.28,6.52,17.21,-42.93,-59.56
SAHANA,877.45,2026-06-29,-7.3,9.33,6.5,8.6,2.59,-38.12
KSL,879.95,2026-06-30,4.19,6.52,6.5,52.31,18.82,-4.49
BANKNIFTY1,59.89,2026-06-30,-0.23,-0.35,6.49,14.91,-90.2,-89.85
SBIN,1026.9,2026-06-30,-0.89,-1.33,6.48,6.74,7.39,27.43
TIGERLOGS,37.05,2026-06-30,1.28,0.43,6.47,55.02,8.59,
AXISBNKETF,594.69,2026-06-30,-0.12,-0.38,6.47,15.11,-2.4,1.1
BANKBETF,58.54,2026-06-30,-0.2,-0.56,6.46,14.45,-2.19,0.93
ROLEXRINGS,149.58,2026-06-30,1.27,2.9,6.46,34.76,16.95,-7.14
RELCHEMQ,133.42,2026-06-30,-0.95,-3.2,6.45,22.61,-0.53,-26.27
MOREALTY,82.75,2026-06-30,1.33,1.87,6.44,27.46,-4.97,-16.17
GEOJITFSL,77.63,2026-06-30,0.6,-1.5,6.44,47.75,5.43,-8.23
NPBET,289.15,2026-06-30,-1.31,-0.39,6.42,16.33,-1.25,-0.4
ABREL,1323.6,2026-06-30,0.65,0.75,6.42,17.86,-19.04,-45.61
SAILIFE,1234.3,2026-06-30,-1.09,2.7,6.41,26.99,35.59,59.57
IGCL,61.92,2026-06-30,3.96,0.52,6.39,5.92,-24.21,
BOROLTD,233.23,2026-06-30,-0.44,-0.06,6.38,6.72,-16.07,-31.57
BANKETF,586.87,2026-06-30,-0.28,-0.46,6.36,14.8,-2.15,1.05
BBNPNBETF,58.23,2026-06-30,-0.24,-0.03,6.36,15.49,-1.82,1.68
ABSLBANETF,59.06,2026-06-30,-0.02,-0.52,6.36,14.72,-2.28,1.29
BANKIETF,59.17,2026-06-30,-0.03,-0.35,6.34,14.18,-2.33,12.53
BANKBETA,59.58,2026-06-30,-0.23,-0.43,6.34,14.49,-2.15,
SETFNIFBK,591.75,2026-06-30,-0.24,-0.4,6.34,14.71,-2.38,1.21
UNITDSPR,1350.4,2026-06-30,0.66,0.54,6.33,10.8,-4.73,-4.44
BANKA,94.36,2026-06-30,4.84,6.02,6.32,124.83,43.25,29.69
PVTBANIETF,28.24,2026-06-30,-0.42,-0.14,6.29,15.83,-1.29,-0.46
KHADIM,108.11,2026-06-30,-1.45,0.67,6.27,37.56,-38.31,-57.72
BANKADD,58.96,2026-06-30,-0.2,-0.39,6.27,14.8,-2.21,0.98
INDIQUBE,169.35,2026-06-30,1.85,-0.46,6.26,24.88,-18.56,
SANDHAR,716.9,2026-06-30,6.36,0.62,6.25,64.05,30.27,34.32
ESCONET,136.0,2026-06-29,14.86,19.88,6.25,41.59,-3.1,-29.64
KIRLFER,462.25,2026-06-30,-2.65,-7.19,6.24,2.22,2.22,2.22
BANKBEES,596.37,2026-06-30,-0.27,-0.43,6.24,14.49,-2.48,1.2
RACLGEAR,1403.2,2026-06-30,1.62,2.87,6.23,16.4,23.75,56.04
ABSL10BANK,171.9,2026-06-30,-0.2,0.16,6.23,8.27,,
HDFCNIFBAN,59.3,2026-06-30,-0.12,-0.45,6.23,14.88,-2.24,1.21
STALLION,184.24,2026-06-30,3.0,-6.95,6.19,79.8,-24.7,123.54
MBAPL,562.0,2026-06-30,-0.04,1.15,6.19,22.16,32.07,35.19
SHREEJISPG,491.3,2026-06-30,2.17,-1.21,6.18,51.87,36.57,
APOLLOHOSP,8682.0,2026-06-30,0.31,2.52,6.18,17.02,24.37,20.2
AMBIKCO,1759.8,2026-06-30,3.36,4.71,6.17,55.8,41.27,13.66
ZTECH,616.0,2026-06-29,4.09,0.44,6.11,16.24,-7.39,7.69
ZODIACLOTH,80.65,2026-06-30,-2.54,2.36,6.1,35.46,-5.34,-27.67
GODREJIND,1174.7,2026-06-30,1.84,5.32,6.09,56.84,21.39,-5.74
MGEL,15.91,2026-06-30,-0.56,1.34,6.07,43.2,13.08,7.86
PASUPTAC,63.48,2026-06-30,-0.11,-4.57,6.07,55.25,14.9,18.41
ADSL,127.63,2026-06-30,2.56,3.71,6.07,46.42,-15.33,-28.67
IVC,8.24,2026-06-30,1.1,-3.29,6.05,32.05,0.73,3.55
ABINFRA,11.59,2026-06-30,-0.94,11.23,6.04,-26.13,-36.11,-28.86
SAFARI,1594.0,2026-06-30,0.47,-3.43,6.01,11.39,-26.45,-26.02
BASF,3603.8,2026-06-30,-0.9,0.86,6.0,12.15,-6.61,-29.92
SIMPLEXINF,265.7,2026-06-30,5.31,0.23,6.0,89.38,10.5,-1.65
GCSL,430.75,2026-06-30,2.41,-0.05,5.95,24.51,22.08,
WINDMACHIN,304.0,2026-06-30,-0.34,-4.16,5.94,47.9,12.16,-23.39
JBCHEPHARM,2295.9,2026-06-30,-0.32,4.07,5.93,11.69,28.92,38.75
PTCIL,17149.0,2026-06-30,-0.26,-4.26,5.92,14.44,-5.84,10.15
LCCINFOTEC,4.65,2026-06-30,-2.92,-6.63,5.92,-4.91,-3.93,-7.74
GROWWRLTY,9.3,2026-06-30,1.42,2.42,5.92,27.75,-4.51,
HDFCPVTBAN,28.36,2026-06-30,-0.53,-0.6,5.9,15.0,-1.97,-0.91
DKEGL,70.85,2026-06-29,10.7,6.78,5.9,1.21,-14.74,4.37
GODREJPROP,1866.6,2026-06-30,1.99,3.76,5.89,26.87,-5.62,-20.34
BEACON,90.0,2026-06-29,-3.02,2.27,5.88,16.73,4.71,42.86
SANGAMIND,544.25,2026-06-30,2.24,1.36,5.88,31.73,15.23,12.7
STCINDIA,127.27,2026-06-30,-0.67,-3.52,5.87,30.11,-1.37,-11.98
NORTHARC,298.1,2026-06-30,1.88,0.13,5.86,44.11,20.06,28.08
SBIETFPB,284.53,2026-06-30,-0.7,-0.4,5.85,15.87,-1.57,-0.96
SCANSTL,39.89,2026-06-30,2.28,5.25,5.84,,,
JINDALSAW,261.49,2026-06-30,0.55,2.26,5.83,44.11,60.16,9.6
PARIN,725.2,2026-06-29,0.76,0.35,5.81,23.52,23.33,112.67
TVSSRICHAK,4107.5,2026-06-30,0.16,-3.37,5.8,27.9,-0.56,36.84
INFOBEAN,157.82,2026-06-30,0.66,-0.06,5.8,27.54,-19.68,66.78
BATLIBOI,82.84,2026-06-30,-2.18,1.25,5.8,,,
FMGOETZE,444.15,2026-06-30,-1.2,-6.2,5.8,14.58,-3.49,-19.01
LICHSGFIN,564.0,2026-06-30,0.58,2.83,5.79,13.88,4.91,-7.26
INDIANHUME,329.15,2026-06-30,-1.1,0.44,5.77,16.95,-19.44,-23.41
GRPLTD,1890.7,2026-06-30,-0.47,0.12,5.75,0.85,11.19,-31.15
CENTRALBK,32.53,2026-06-30,-3.24,-1.51,5.72,5.19,-10.3,-14.9
COHANCE,456.15,2026-06-30,1.33,12.56,5.71,51.32,-13.53,-52.87
HEALTHCARE,20.96,2026-06-30,0.62,2.59,5.7,17.16,,
DOMS,2309.6,2026-06-30,3.52,1.33,5.7,0.49,-9.07,-8.23
PRIMO,24.33,2026-06-30,-0.33,-3.99,5.69,34.94,2.27,-5.48
KENNAMET,3060.3,2026-06-30,2.49,-2.49,5.69,25.26,25.26,25.26
HARSHA,419.7,2026-06-30,2.4,-3.82,5.68,33.56,12.44,-0.84
VIYASH,276.75,2026-06-30,2.58,2.05,5.65,51.38,34.08,43.58
GODIGIT,322.75,2026-06-30,0.94,1.51,5.65,-0.89,-6.19,-10.35
DEN,29.19,2026-06-30,-0.51,-11.49,5.61,27.02,-6.17,-22.88
POLYCAB,9961.0,2026-06-30,1.86,-0.61,5.6,46.24,33.5,52.77
ETERNAL,264.6,2026-06-30,2.0,0.36,5.6,15.56,-4.51,0.17
CIPLA,1465.4,2026-06-30,0.78,3.51,5.58,20.83,-0.89,-1.78
OMPOWER,180.22,2026-06-30,-0.13,-1.49,5.58,,,
MOBANK10,17.1,2026-06-30,-0.18,-0.18,5.56,,,
SAMHI,174.76,2026-06-30,-0.95,-2.42,5.56,36.37,-1.83,-21.42
MAWANASUG,99.26,2026-06-30,-2.0,-10.23,5.55,8.84,14.81,0.46
SRGHFL,300.0,2026-06-30,1.57,1.75,5.54,23.69,5.56,-3.72
SJS,2218.0,2026-06-30,0.49,1.67,5.53,43.25,29.62,73.49
LGBBROSLTD,1595.8,2026-06-30,-0.27,1.97,5.51,-2.67,-11.16,24.29
DBL,448.5,2026-06-30,-3.31,-1.41,5.5,15.83,-3.82,-12.01
TFCILTD,77.07,2026-06-30,2.03,3.57,5.5,21.18,22.59,64.22
MPTODAY,46.0,2026-06-29,0.0,0.0,5.5,-2.13,-3.26,7.35
DATAMATICS,808.1,2026-06-30,2.67,0.14,5.47,26.81,1.04,29.78
OLAELEC,43.76,2026-06-30,8.37,2.92,5.47,91.93,19.63,1.39
BROOKS,68.86,2026-06-30,-1.53,-1.64,5.47,85.56,-2.31,-53.77
PYRAMID,172.06,2026-06-30,3.77,-1.25,5.45,27.96,5.95,-4.15
GAIL,173.46,2026-06-30,0.72,-2.17,5.44,25.96,4.83,-5.73
EMMVEE,343.0,2026-06-30,3.2,5.28,5.44,57.8,85.19,
MARINE,283.55,2026-06-30,3.86,5.06,5.43,86.91,33.76,33.06
SAATVIKGL,464.95,2026-06-30,0.55,-0.43,5.42,23.3,22.92,
KAPSTON,368.55,2026-06-30,2.3,6.83,5.41,31.2,23.61,54.42
KICL,5316.5,2026-06-30,0.92,-1.39,5.39,32.09,8.42,2.56
TATVA,1194.3,2026-06-30,-0.14,0.3,5.39,13.48,-7.96,24.58
AUBANK,1037.05,2026-06-30,0.64,-0.77,5.32,23.06,4.07,27.01
JKCEMENT,5444.5,2026-06-30,2.35,-0.54,5.29,7.18,-0.86,-11.26
GVPIL,910.95,2026-06-30,-2.87,-10.86,5.29,137.13,187.46,191.13
SHRENIK,0.4,2026-06-30,0.0,5.26,5.26,8.11,-16.67,-35.48
ADVANCE,107.6,2026-06-30,-1.25,-2.02,5.25,26.65,-10.32,
PLASTIBLEN,181.04,2026-06-30,-0.06,0.51,5.24,48.92,11.53,-13.29
SBC,41.38,2026-06-30,-0.89,-6.15,5.24,36.97,46.06,181.69
GOYALSALT,118.65,2026-06-29,1.5,1.24,5.23,15.81,-23.7,-24.04
SAKAR,838.1,2026-06-30,0.68,2.36,5.22,68.14,105.72,137.66
EPL,224.8,2026-06-30,-0.34,-4.23,5.22,9.51,5.93,-5.5
GROWWDEFNC,95.97,2026-06-30,1.93,-1.08,5.21,33.11,25.53,8.42
NIRAJ,29.69,2026-06-30,-1.49,-8.56,5.17,43.22,-27.43,-45.69
SHANKARA,127.26,2026-06-30,3.84,2.43,5.16,15.03,25.88,-87.58
GICHSGFIN,152.46,2026-06-30,-1.25,-5.6,5.15,19.33,-9.77,-18.41
RUSTOMJEE,418.35,2026-06-30,-1.43,5.8,5.13,11.81,-20.89,-31.69
GRCL,563.5,2026-06-29,3.78,12.94,5.13,56.09,52.54,34.5
MIDWESTLTD,1251.4,2026-06-30,0.49,-3.76,5.13,9.05,-30.04,
SHREDIGCEM,74.61,2026-06-30,0.11,0.74,5.11,31.03,-18.01,-6.46
NXST,163.11,2026-06-29,4.53,5.47,5.1,9.05,8.09,23.63
PIGL,113.82,2026-06-30,1.37,-2.36,5.1,16.86,-8.14,-17.23
SUPRIYA,1018.05,2026-06-30,4.87,9.76,5.09,81.18,38.91,43.8
BLSE,233.25,2026-06-30,0.16,2.14,5.09,45.74,15.5,16.83
GRANULES,813.25,2026-06-30,2.32,4.48,5.09,31.08,35.9,64.7
HEALTHIETF,165.68,2026-06-30,0.13,2.27,5.09,13.9,11.15,12.38
SMALLADD,17.84,2026-06-30,0.62,-0.5,5.06,19.89,7.99,
COMSYN,161.3,2026-06-30,-1.41,-4.7,5.06,5.42,13.5,20.38
PARAGMILK,233.56,2026-06-30,1.18,0.57,5.06,29.86,-16.99,5.66
GULFPETRO,38.29,2026-06-30,-2.74,-4.63,5.05,59.94,9.84,-15.92
COOLCAPS,25.0,2026-06-29,-7.41,-7.41,5.04,-16.11,-64.66,-96.93
SURYALAXMI,62.48,2026-06-30,2.24,5.42,5.01,44.93,3.44,-14.64
SMVD,11.55,2026-06-29,0.0,0.0,5.0,-1.28,42.59,-18.09
DLF,620.05,2026-06-30,0.86,-1.2,4.99,23.0,-8.9,-25.45
KPIL,1370.1,2026-06-30,1.78,-4.83,4.99,29.55,17.83,11.64
HEALTHADD,162.61,2026-06-30,-0.17,1.63,4.98,13.77,10.79,12.16
MOHEALTH,50.03,2026-06-30,0.81,3.09,4.97,18.22,13.6,12.12
ELECON,533.8,2026-06-30,2.1,-2.06,4.96,50.9,13.85,-18.16
MEESHO,192.4,2026-06-30,-0.93,11.72,4.96,37.04,3.36,
GFSTEELS,13.61,2026-06-29,0.0,0.0,4.93,10.11,20.98,46.82
ZFCVINDIA,2566.0,2026-06-30,-4.47,-1.26,4.92,11.82,3.84,15.13
SYSTANGO,223.95,2026-06-29,-3.84,3.16,4.92,-3.07,-22.82,-6.39
NCLIND,192.53,2026-06-30,-0.86,0.07,4.91,29.94,-2.34,-16.3
TAC,395.0,2026-06-29,1.44,5.9,4.91,-5.8,-47.69,-61.3
UNIVAFOODS,8.57,2026-06-29,0.0,0.0,4.9,-9.79,-36.66,-27.0
CDSL,1305.5,2026-06-30,0.59,-4.83,4.89,16.62,-8.95,-26.64
MMTC,68.05,2026-06-30,1.95,-9.48,4.89,30.61,0.76,-6.49
TIIL,2564.9,2026-06-30,-2.01,-0.82,4.88,18.18,15.8,-14.46
JALAN,2.15,2026-06-29,-4.44,-4.44,4.88,19.44,-40.28,-71.71
TERASOFT,413.6,2026-06-30,0.51,-2.63,4.85,38.89,4.1,41.08
BFSI,27.56,2026-06-30,-0.18,0.11,4.83,13.32,-2.72,-1.57
KNRCON,132.75,2026-06-30,-0.41,-4.72,4.81,17.44,-20.11,-40.33
PETRONET,280.8,2026-06-30,-0.16,-1.99,4.79,14.32,1.53,-2.52
PARACABLES,69.02,2026-06-30,1.78,-2.47,4.78,141.67,77.52,20.37
RAJPALAYAM,843.05,2026-06-30,2.6,1.19,4.78,,,
WEIZMANIND,85.49,2026-06-30,0.74,-2.4,4.77,28.56,-9.14,-26.0
MODEFENCE,104.67,2026-06-30,1.53,-2.1,4.76,33.22,24.33,7.42
PNGSREVA,394.55,2026-06-30,0.75,-1.74,4.75,18.91,,
TORNTPHARM,4620.1,2026-06-30,-0.81,3.66,4.75,9.69,21.95,36.76
CPS,1084.15,2026-06-29,6.36,16.14,4.75,9.17,-0.72,40.98
AXISHCETF,164.75,2026-06-30,0.62,2.33,4.74,14.15,11.16,12.56
BANKBARODA,272.4,2026-06-30,-0.15,-4.77,4.73,13.57,-4.02,13.04
CHOLAHLDNG,1656.9,2026-06-30,0.63,4.27,4.73,21.36,-9.25,-23.45
GVPTECH,7.08,2026-06-30,-0.28,-2.75,4.73,20.82,-20.36,-36.45
MOSMALL250,17.82,2026-06-30,1.14,-0.67,4.7,23.24,7.67,-0.11
HDFCSML250,178.66,2026-06-30,0.84,-0.75,4.69,24.11,7.67,-0.21
NBCC,104.93,2026-06-30,0.56,-4.59,4.66,35.36,-13.83,-13.94
NITTAGELA,1702.4,2026-06-30,3.0,5.49,4.66,,,
HEALTHY,16.61,2026-06-30,0.18,2.4,4.66,13.85,11.4,12.46
GHCLTEXTIL,99.63,2026-06-30,4.97,5.02,4.65,52.98,39.22,5.1
LXCHEM,154.97,2026-06-30,0.52,-4.87,4.65,43.34,-6.81,-21.23
FDC,423.85,2026-06-30,0.75,5.04,4.65,32.0,4.94,-11.95
CANFINHOME,867.95,2026-06-30,3.66,-2.74,4.62,9.58,-6.39,11.13
SAMPANN,27.97,2026-06-30,-0.85,3.1,4.6,14.96,-17.47,-0.85
TEAMLEASE,1445.1,2026-06-30,-0.15,-0.26,4.6,28.05,-8.03,-28.85
MODISONLTD,297.65,2026-06-30,-3.41,-12.0,4.59,156.95,89.83,79.33
AXISBANK,1345.7,2026-06-30,-0.82,-0.95,4.59,15.88,8.0,12.31
ROSSELLIND,57.64,2026-06-30,1.23,1.26,4.59,35.34,13.44,-15.96
CYBERTECH,146.73,2026-06-30,-0.31,-0.82,4.58,48.63,2.16,0.78
AEPL,16.91,2026-06-30,5.29,2.61,4.58,20.87,,
VISHWAS,52.75,2026-06-29,1.64,12.47,4.56,46.12,18.94,-10.97
MOXSH,119.5,2026-06-29,4.82,4.82,4.55,-6.2,46.63,321.52
BOMDYEING,132.71,2026-06-30,2.7,-3.88,4.55,43.15,0.9,-20.01
WAAREERTL,1018.25,2026-06-30,0.49,1.31,4.54,30.16,7.34,1.68
LAXMICOT,14.31,2026-06-30,-2.72,-7.08,4.53,20.45,-23.15,-49.07
MUKKA,23.82,2026-06-30,1.15,-4.57,4.52,28.83,-0.42,-20.47
GESHIP,1483.1,2026-06-30,-2.63,0.67,4.52,5.55,36.48,55.86
PSUBNKIETF,86.39,2026-06-30,-0.59,-2.69,4.51,8.42,1.33,18.72
ALEMBICLTD,91.58,2026-06-30,1.31,0.27,4.5,29.17,-8.37,-23.2
AMBICAAGAR,25.33,2026-06-30,1.77,3.64,4.5,23.26,0.2,-12.84
MAZDA,233.48,2026-06-30,1.16,-5.64,4.5,44.91,9.55,-1.3
SWARAJENG,3997.6,2026-06-30,0.92,0.82,4.49,20.81,12.12,1.24
HOMESFY,111.0,2026-06-29,0.0,-5.61,4.47,-10.01,-34.69,-61.15
SHRINGARMS,219.48,2026-06-30,-0.09,5.51,4.47,31.51,-0.44,
PGHL,6326.5,2026-06-30,1.28,0.34,4.47,31.84,15.31,11.61
JIWANRAM,5.85,2026-06-29,-4.88,4.46,4.46,14.71,-7.14,-42.65
BECTORFOOD,179.37,2026-06-30,-0.31,-4.49,4.46,0.18,-21.22,-34.05
SCI,305.3,2026-06-30,-0.65,-5.42,4.45,38.96,35.39,44.13
YESBANK,24.18,2026-06-30,-3.63,-3.12,4.45,40.17,13.15,18.88
ASALCBR,876.7,2026-06-30,2.25,2.81,4.44,31.64,-7.35,-22.97
SML100CASE,10.73,2026-06-30,1.51,0.09,4.38,24.72,8.57,
HDFCPSUBK,86.21,2026-06-30,-0.63,-2.65,4.38,8.66,1.6,18.88
KEC,521.5,2026-06-30,1.18,-4.35,4.37,1.99,-28.83,-42.86
WONDERLA,495.15,2026-06-30,-0.44,1.3,4.37,1.92,-3.83,-22.06
DELHIVERY,472.05,2026-06-30,1.83,-2.43,4.36,13.28,17.34,23.32
EFCIL,188.3,2026-06-30,1.93,-2.96,4.36,5.24,-36.94,
TCIEXP,512.45,2026-06-30,-0.6,-4.92,4.36,11.04,-9.8,-31.64
ALKYLAMINE,1713.4,2026-06-30,2.15,-6.02,4.35,39.91,10.61,-27.24
SMALL250,17.77,2026-06-30,0.68,-0.28,4.35,23.66,7.7,
HISARMETAL,154.01,2026-06-30,0.64,-2.94,4.34,22.99,-5.49,-20.74
CMPDI,247.91,2026-06-30,1.71,-2.02,4.33,60.92,,
HILTON,23.06,2026-06-30,-0.17,-6.98,4.3,-7.17,-36.32,-64.8
ELGIEQUIP,598.1,2026-06-30,-1.68,-2.64,4.3,28.03,26.72,11.94
GPTHEALTH,148.51,2026-06-30,1.25,-0.98,4.29,28.79,5.63,4.11
GROWWSC250,10.21,2026-06-30,0.49,-0.58,4.29,24.66,7.44,
PSUBNKBEES,95.09,2026-06-30,-0.45,-2.85,4.27,8.72,1.28,18.14
CRAFTSMAN,9460.0,2026-06-30,0.77,-0.65,4.25,35.59,32.2,69.97
BIRLACABLE,202.12,2026-06-30,0.53,-9.09,4.23,93.79,49.16,11.21
SAMBHV,108.46,2026-06-30,-1.89,-3.86,4.23,19.91,14.06,
JAYSREETEA,86.84,2026-06-30,-0.53,-4.75,4.22,20.58,-0.46,-22.91
BEARDSELL,29.13,2026-06-30,-2.61,-1.62,4.22,43.5,-3.86,8.27
ARIHANTACA,469.0,2026-06-29,0.86,0.0,4.22,-4.31,-4.29,70.84
SIDDHIKA,218.0,2026-06-29,5.31,8.03,4.21,5.83,9.8,-0.55
VSSL,279.5,2026-06-30,0.23,-0.13,4.21,34.12,0.27,7.86
GLOBUSSPR,901.45,2026-06-30,4.35,0.35,4.19,12.32,-8.23,-5.15
DEFENCE,79.11,2026-06-30,1.63,-1.98,4.17,32.6,,
AYMSYNTEX,234.86,2026-06-30,8.26,7.64,4.16,29.71,36.44,0.06
EUREKAFORB,458.5,2026-06-30,3.36,-3.52,4.15,4.12,-24.74,-23.08
DRREDDY,1357.1,2026-06-30,-1.35,5.14,4.11,8.14,7.21,6.42
BANKPSU,85.67,2026-06-30,-0.99,-3.14,4.11,8.46,1.28,18.39
CONSUMER,11.41,2026-06-30,0.8,-0.26,4.11,17.39,-3.22,-3.71
NH,1971.7,2026-06-30,3.62,3.5,4.1,22.82,7.75,-8.94
SHALBY,175.72,2026-06-30,2.41,0.55,4.09,38.58,-10.59,-5.33
MBEL,310.65,2026-06-30,0.75,-0.29,4.09,37.18,-17.45,
PITTIENG,972.5,2026-06-30,0.78,-3.61,4.09,41.29,19.5,-3.98
JSWCEMENT,134.92,2026-06-30,1.61,3.74,4.08,22.44,11.53,
PHARMABEES,26.04,2026-06-30,0.54,2.56,4.08,14.21,12.48,15.84
BEPL,99.42,2026-06-30,0.55,-5.19,4.07,20.96,13.85,-11.75
HIRECT,1159.2,2026-06-30,2.58,1.16,4.06,75.61,55.27,81.24
ARSSBL,554.25,2026-06-30,3.85,-1.26,4.05,33.74,-12.21,
PONNIERODE,309.7,2026-06-30,-0.59,-4.68,4.05,14.49,20.24,-5.58
PUNJABCHEM,1075.7,2026-06-30,5.39,1.69,4.05,20.5,-9.7,-15.39
UWCSL,101.75,2026-06-29,-0.25,-0.25,4.04,9.35,-6.05,-36.05
EUROTEXIND,16.23,2026-06-30,-4.98,-12.88,4.04,24.08,3.31,-1.4
PRIMESECU,291.3,2026-06-30,0.64,-4.94,4.02,7.77,5.56,5.45
VARDMNPOLY,6.75,2026-06-30,-0.3,-4.12,4.01,4.33,9.76,-43.51
BSL,136.67,2026-06-30,8.97,7.82,4.0,32.96,-10.85,-4.42
M&MFIN,315.8,2026-06-30,0.13,7.43,4.0,10.38,-21.91,19.89
GSEC5IETF,66.91,2026-06-30,1.16,2.03,3.99,4.3,4.79,7.16
BLACKBUCK,530.8,2026-06-30,-3.1,-7.14,3.97,-7.99,-20.57,21.74
MOTOGENFIN,28.35,2026-06-30,-2.41,-5.69,3.96,55.26,25.11,6.66
DIAMONDYD,1150.6,2026-06-30,3.11,3.99,3.96,13.7,-2.1,9.22
PSUBANK,852.61,2026-06-30,-0.38,-2.75,3.95,8.16,1.31,18.49
TEXMOPIPES,45.44,2026-06-30,-1.5,0.11,3.93,37.36,-6.52,-29.09
SCHNEIDER,1360.2,2026-06-30,-6.43,-2.53,3.93,60.82,93.9,63.41
AAATECH,97.76,2026-06-30,3.79,2.74,3.9,9.65,-3.86,20.27
PDMJEPAPER,84.2,2026-06-30,2.09,0.06,3.89,29.14,-9.06,-28.01
SBIBPB,49.35,2026-06-30,-0.48,-3.03,3.89,8.68,0.53,17.22
CHALET,814.9,2026-06-30,0.17,-1.11,3.86,16.03,-5.74,-11.47
DODLA,1122.7,2026-06-30,0.12,-1.21,3.85,15.61,-8.92,-21.59
ENGINERSIN,240.61,2026-06-30,-1.58,-6.92,3.85,32.11,21.5,2.18
APOLLO,424.75,2026-06-30,4.32,0.0,3.85,133.17,63.46,120.99
SELECTIPO,45.2,2026-06-30,0.92,0.44,3.84,18.57,-1.72,-8.36
ELPROINTL,172.42,2026-06-30,0.4,0.39,3.84,,,
DTIL,138.39,2026-06-30,1.08,-0.84,3.83,26.38,-12.88,-31.6
PSUBANKADD,86.0,2026-06-30,-0.91,-2.91,3.83,8.49,2.08,18.88
AKCAPIT,1774.1,2026-06-30,-0.17,-1.16,3.83,,,
VISHNU,601.2,2026-06-30,-0.32,-4.78,3.82,23.05,10.91,12.75
ADVENTHTL,141.85,2026-06-30,0.0,-2.48,3.81,13.38,-36.09,
GANGAFORGE,2.45,2026-06-30,2.08,-8.92,3.81,2.94,-33.78,-37.34
VARDHACRLC,43.68,2026-06-30,-0.11,-2.17,3.8,60.41,8.39,-7.2
DHUNINV,863.65,2026-06-30,0.49,-0.71,3.79,25.11,-31.45,-41.88
CGPOWER,952.15,2026-06-30,-0.43,-1.08,3.78,45.36,48.86,39.89
MEDIORG,24.9,2026-06-29,3.75,22.36,3.75,17.45,1.22,-44.73
TREEHOUSE,6.94,2026-06-30,5.15,-1.84,3.74,-7.71,-11.59,-13.57
PARKHOSPS,299.3,2026-06-30,3.31,3.47,3.73,57.48,103.22,
MAHICKRA,248.8,2026-06-29,0.32,2.79,3.73,19.69,64.11,94.5
VHL,3574.8,2026-06-30,1.16,-2.93,3.73,20.08,0.46,-13.07
SERVOTECH,101.12,2026-06-30,5.66,-1.67,3.7,62.29,30.29,-31.14
KRYSTAL,600.05,2026-06-30,-0.03,-0.89,3.68,18.32,16.5,-2.34
BCLIND,33.84,2026-06-30,0.12,-5.69,3.68,29.85,7.63,-19.83
DISAQ,11878.0,2026-06-30,-0.55,-5.43,3.67,,,
ELDEHSG,805.7,2026-06-30,0.05,1.85,3.66,3.41,-18.58,1.18
SOMICONVEY,105.19,2026-06-30,-1.55,6.59,3.66,18.51,-15.33,-35.95
JTEKTINDIA,136.23,2026-06-30,2.09,-0.12,3.66,15.89,-2.5,-5.87
MOKSH,12.25,2026-06-30,-1.21,3.46,3.64,41.95,-13.37,-13.37
OBEROIRLTY,1769.2,2026-06-30,0.86,4.62,3.64,24.83,7.75,-6.7
INTERNET,12.57,2026-06-30,0.64,-0.71,3.63,16.78,-10.37,
AVADHSUGAR,463.6,2026-06-30,-0.69,1.76,3.62,-1.24,25.23,-5.46
BAJAJHLDNG,10603.0,2026-06-30,1.35,-1.47,3.61,22.74,-2.25,-24.97
BBL,2884.9,2026-06-30,3.61,-0.5,3.61,39.44,6.87,-5.96
BFINVEST,446.7,2026-06-30,-0.03,-3.07,3.61,40.6,8.88,-10.32
ARCHIDPLY,81.96,2026-06-30,2.02,0.28,3.6,28.97,-7.84,-25.38
SUPREME,47.81,2026-06-30,1.7,2.35,3.6,6.53,-33.74,-46.22
VAIBHAVGBL,229.26,2026-06-30,-0.24,-4.39,3.6,31.56,-0.53,-1.45
