ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
PEARLPOLY,18.03,2026-09-25,0.5,16.25,13.11,-4.04,19.17,-40.1
HATSUN,1165.3,2026-09-25,3.06,-4.83,13.08,27.0,24.4,31.69
INDOCO,254.46,2026-09-25,-1.22,-3.25,13.02,9.97,37.0,-15.67
UNIMECH,1665.1,2026-09-25,-1.96,3.42,13.0,46.65,111.52,56.23
CLEANMAX,1393.4,2026-09-25,3.95,-2.63,12.94,3.05,66.79,
ABDL,715.05,2026-09-25,8.95,13.05,12.88,14.9,76.56,37.76
AARTIPHARM,939.55,2026-09-25,11.0,13.89,12.8,36.36,47.39,11.92
SURAJEST,221.75,2026-09-25,2.47,27.01,12.79,15.73,13.09,-20.85
MENONBE,298.25,2026-09-25,-2.2,0.25,12.76,86.14,168.88,130.75
HITECHGEAR,618.35,2026-09-25,14.5,8.97,12.76,-3.63,6.76,-17.15
PRLIND,48.45,2026-09-24,7.55,15.63,12.67,2.98,-8.58,-40.95
DOLPHIN,687.45,2026-09-25,0.5,5.92,12.65,84.67,70.22,76.79
MITCON,86.77,2026-09-25,8.65,8.26,12.63,5.05,56.09,27.73
CHEMBOND,191.99,2026-09-25,2.65,-11.57,12.6,5.47,59.46,11.06
ASHOKAMET,15.67,2026-09-25,6.38,-8.9,12.57,2.89,15.48,-9.05
GNA,617.65,2026-09-25,9.35,12.08,12.55,41.44,57.03,95.62
ALEMBICLTD,106.53,2026-09-25,2.89,2.11,12.54,19.5,38.0,6.09
GOACARBON,401.8,2026-09-25,3.26,-2.81,12.41,1.62,32.69,-9.84
NEOGEN,2385.2,2026-09-25,1.08,0.51,12.34,27.29,98.63,56.49
UEL,183.73,2026-09-25,-7.34,-11.09,12.32,38.22,26.5,89.09
KISSHT,348.4,2026-09-25,-3.89,5.99,12.28,26.64,,
WELINV,2499.9,2026-09-25,5.64,7.66,12.14,38.97,91.39,139.82
VASCONEQ,34.76,2026-09-25,8.02,15.56,12.13,0.09,8.79,-43.07
BANARBEADS,123.86,2026-09-25,11.56,15.15,12.07,20.56,17.1,2.83
RSL,183.46,2026-09-25,-7.29,-3.23,11.96,43.54,72.74,
SEYAIND,13.87,2026-09-25,3.66,9.38,11.95,6.04,32.47,-16.34
SHREEPUSHK,506.05,2026-09-25,-1.4,4.36,11.9,26.04,62.89,13.63
EMKAY,270.35,2026-09-25,6.02,7.75,11.87,-2.59,32.12,-20.36
TALBROAUTO,457.35,2026-09-25,-2.13,7.93,11.86,12.66,91.69,54.17
LICHSGFIN,566.0,2026-09-25,-0.35,0.55,11.86,5.0,16.33,1.04
NPST,1796.3,2026-09-25,0.37,6.65,11.83,13.46,56.53,-7.09
CYIENT,1094.7,2026-09-25,3.2,3.33,11.81,23.52,34.2,-5.19
NIMBSPROJ,197.07,2026-09-25,5.47,19.26,11.79,-6.15,,
KIRIINDUS,557.5,2026-09-25,3.72,3.75,11.79,44.09,49.66,-3.16
SEDEMAC,3444.9,2026-09-25,11.56,18.54,11.78,29.21,123.81,
IL&FSENGG,40.0,2026-09-25,-4.94,3.79,11.73,31.36,61.42,34.0
SHARDAMOTR,956.35,2026-09-25,-0.15,3.52,11.73,17.74,22.86,-10.49
FELIX,202.15,2026-09-24,-3.18,-6.54,11.72,5.59,17.29,1.46
ZFSTEERING,750.85,2026-09-25,8.25,-1.82,11.68,11.05,,
SGIL,642.5,2026-09-25,7.42,8.49,11.65,10.03,29.98,16.82
RACLGEAR,1686.5,2026-09-25,-1.76,-4.0,11.61,25.61,33.07,71.84
ESCONET,209.95,2026-09-24,-0.38,-15.85,11.59,70.14,106.24,-8.44
INDOAMIN,136.5,2026-09-25,2.73,7.99,11.57,-0.65,48.93,-1.38
ENTERO,1821.8,2026-09-25,1.46,0.35,11.56,54.34,47.19,64.82
PRABHA,230.87,2026-09-25,0.33,-5.63,11.52,50.51,55.67,1.47
GESHIP,1497.2,2026-09-25,0.82,6.02,11.51,0.95,7.57,51.72
AAATECH,101.5,2026-09-25,8.96,11.66,11.47,7.81,11.56,30.58
SHREEKARNI,380.85,2026-09-24,7.35,0.03,11.42,-17.66,7.81,-30.46
BAIDFIN,10.69,2026-09-25,-0.56,-9.12,11.31,10.4,2.34,-1.84
KRONOX,206.58,2026-09-25,16.94,17.43,11.3,35.3,94.31,27.07
WINDLAS,1102.55,2026-09-25,-2.38,-2.36,11.26,29.32,42.39,19.47
GNFC,630.3,2026-09-25,6.85,12.07,11.16,19.52,63.93,30.13
TSFINV,456.85,2026-09-25,-0.76,4.48,11.13,16.27,22.91,-18.32
MANAKSIA,64.11,2026-09-25,1.33,-9.64,11.11,9.76,34.09,-7.21
STEELCAS,376.5,2026-09-25,18.6,15.76,11.08,26.75,71.76,74.93
CHEMPLASTS,197.47,2026-09-25,9.0,15.24,11.05,-2.99,-26.77,-52.68
EMIL,200.22,2026-09-25,4.67,6.29,11.02,68.05,118.51,32.45
BHAGYANGR,425.55,2026-09-25,-1.69,0.71,11.02,8.52,189.53,345.14
ZIMLAB,138.48,2026-09-25,3.61,-0.53,10.96,10.87,117.22,87.9
AGI,803.35,2026-09-25,-1.95,6.31,10.94,17.73,58.96,-8.4
ACMESOLAR,442.9,2026-09-25,-3.32,10.09,10.92,23.99,74.29,57.84
GLOBE,2.24,2026-09-25,-0.44,23.76,10.89,0.45,-2.18,2.28
MARINE,413.75,2026-09-25,-0.49,-1.29,10.86,54.07,143.89,90.92
GHCLTEXTIL,139.12,2026-09-25,7.41,6.39,10.76,50.25,95.07,79.17
UNIDT,241.71,2026-09-25,8.66,4.95,10.72,11.11,52.9,23.95
PWL,134.36,2026-09-25,-0.3,-1.28,10.72,7.2,56.14,
KONSTELEC,58.85,2026-09-24,-3.21,-7.32,10.62,27.93,102.93,-7.47
ORIENTCER,47.8,2026-09-25,0.57,4.71,10.62,21.14,30.49,30.24
ONELIFECAP,36.05,2026-09-25,3.21,10.07,10.51,11.54,140.4,164.57
ARTEMISMED,357.7,2026-09-25,5.5,3.71,10.5,37.23,58.76,48.86
KHADIM,118.1,2026-09-25,-7.73,-2.4,10.44,8.46,29.44,-55.46
INSPIRE,9.0,2026-09-24,0.0,-2.7,10.43,7.14,-5.26,-47.98
DICIND,656.5,2026-09-25,4.55,9.04,10.41,28.81,28.89,25.35
KUANTUM,79.59,2026-09-25,-1.42,4.13,10.36,7.57,13.18,-28.27
KSL,964.7,2026-09-25,2.14,-0.42,10.35,19.19,49.79,22.21
AEPL,15.9,2026-09-25,-3.34,-7.61,10.34,-1.79,-1.12,
TNPL,151.6,2026-09-25,4.21,1.58,10.34,7.38,19.67,2.4
AVALON,2328.5,2026-09-25,-6.33,2.83,10.28,33.03,140.05,133.64
GMBREW,978.8,2026-09-25,3.36,7.45,10.28,5.71,-6.66,38.71
PODDARMENT,271.4,2026-09-25,-6.14,-3.02,10.23,8.49,32.04,-3.07
LORDSCHLO,148.2,2026-09-25,7.16,7.65,10.19,11.29,26.42,-14.43
NECCLTD,19.18,2026-09-25,-1.29,0.42,10.17,19.5,57.99,-9.4
SOUTHBANK,49.95,2026-09-25,9.73,8.16,10.14,11.08,36.36,70.18
IBULLSLTD,29.83,2026-09-25,2.54,14.12,10.11,15.84,202.54,59.09
MGEL,15.99,2026-09-25,1.33,0.82,10.05,-0.62,29.34,-10.31
DIVISLAB,9619.5,2026-09-25,2.22,3.19,10.01,43.88,60.6,63.8
AKUMS,819.55,2026-09-25,-0.23,5.56,10.0,35.13,66.8,79.51
NAMAN,46.3,2026-09-24,15.75,18.72,9.98,-1.7,-2.53,-46.78
AMDIND,58.8,2026-09-25,-2.16,-8.17,9.97,30.03,53.52,4.48
SHADOWFAX,282.45,2026-09-25,3.56,11.46,9.95,27.63,141.43,
SANGAMIND,619.9,2026-09-25,7.1,7.92,9.89,14.4,44.73,42.58
TTL,7.13,2026-09-25,-3.91,7.06,9.86,4.7,-20.69,-30.91
63MOONS,857.65,2026-09-25,-3.86,-5.42,9.82,28.4,70.18,-3.39
DIFFNKG,430.45,2026-09-25,-3.06,-4.24,9.79,11.27,61.64,18.24
BAWEJA,25.85,2026-09-24,6.82,7.04,9.77,-9.3,-3.54,-48.96
BAJAJCON,499.5,2026-09-25,-3.07,-4.03,9.77,-13.65,38.75,104.73
SLONE,173.2,2026-09-24,3.96,-1.91,9.7,-2.54,-1.66,-39.23
SECMARK,137.12,2026-09-25,-2.2,-2.97,9.68,11.03,33.75,11.57
DPEL,633.8,2026-09-24,-0.06,-0.18,9.66,33.12,55.02,169.64
TNTELE,9.91,2026-09-25,7.25,10.85,9.62,10.36,9.26,-16.58
POWERICA,582.95,2026-09-25,2.61,2.39,9.62,-11.71,,
MOTISONS,17.85,2026-09-25,-0.5,11.91,9.58,26.42,48.26,-4.34
UFLEX,664.2,2026-09-25,1.23,1.65,9.54,55.75,70.71,22.29
RSWM,218.34,2026-09-25,-5.64,0.05,9.53,12.92,70.37,41.38
TIRUPATIFL,78.28,2026-09-25,10.16,13.25,9.48,61.87,82.39,112.37
SUNTV,513.2,2026-09-25,12.16,7.82,9.45,0.98,-14.9,-1.89
UMIYA-MRO,97.25,2026-09-25,-1.1,1.06,9.44,6.77,27.44,13.12
RAIN,219.35,2026-09-25,3.38,1.57,9.41,18.81,100.91,62.53
MANBA,139.35,2026-09-25,1.92,5.39,9.4,5.64,28.69,3.11
SAILIFE,1592.2,2026-09-25,-0.98,0.45,9.39,30.37,57.28,80.61
ASAHISONG,402.75,2026-09-25,5.93,11.11,9.38,57.99,101.59,41.49
E2E,652.15,2026-09-25,10.0,6.85,9.36,58.17,190.13,96.41
AFFORDABLE,178.25,2026-09-25,5.7,11.49,9.36,5.17,25.69,-27.38
STERTOOLS,239.46,2026-09-25,9.44,11.55,9.36,-3.38,39.91,-24.41
HINDOILEXP,173.38,2026-09-25,-1.84,-6.39,9.34,8.31,42.72,-1.51
ASIANTILES,50.69,2026-09-25,-1.11,0.7,9.32,-6.75,-14.71,-14.68
LIKHITHA,230.23,2026-09-25,5.32,6.06,9.23,-10.63,47.43,-3.44
KIRLFER,483.2,2026-09-25,0.56,3.89,9.2,-0.68,7.54,7.54
SKP,167.5,2026-09-24,2.76,-2.05,9.08,9.44,13.1,-25.64
RKEC,24.26,2026-09-25,32.14,25.5,9.03,-11.52,-24.35,-67.53
BELRISE,247.92,2026-09-25,2.49,9.0,9.02,1.16,27.6,54.64
EFFWA,361.75,2026-09-24,1.72,-3.25,9.02,-3.75,86.32,61.77
XELPMOC,89.5,2026-09-25,21.14,17.72,8.97,4.08,-2.43,-14.33
GANESHBE,130.84,2026-09-25,3.92,-0.6,8.86,26.24,62.86,46.93
NITTAGELA,1699.9,2026-09-25,-1.5,3.32,8.86,-0.8,,
BOSCH-HCIL,1811.6,2026-09-25,7.47,6.31,8.82,32.19,50.2,4.52
DHARMAJ,295.15,2026-09-25,4.94,9.58,8.81,11.36,23.08,-8.68
GKB,68.54,2026-09-25,-0.82,5.79,8.79,,,
DELAPLEX,91.9,2026-09-24,0.6,-9.46,8.76,-9.81,0.44,-30.64
TRACXN,32.63,2026-09-25,2.03,2.29,8.73,7.19,12.32,-34.92
OSWALSEEDS,13.08,2026-09-25,-3.68,-15.83,8.73,19.89,15.75,-19.66
CMICABLES,2.75,2026-09-24,0.0,9.56,8.7,-6.78,-23.82,-14.86
LOKESHMACH,340.2,2026-09-25,1.2,-2.0,8.69,24.87,68.69,71.46
WCIL,94.77,2026-09-25,-0.86,8.3,8.69,-6.18,6.65,-31.39
CPPLUS,3687.5,2026-09-25,5.89,-3.61,8.66,3.67,103.89,179.33
DBSTOCKBRO,31.13,2026-09-25,6.72,12.75,8.58,0.42,22.32,21.22
HOLMARC,116.6,2026-09-24,0.95,7.27,8.57,8.47,67.35,2.31
VISHNU,697.65,2026-09-25,-2.63,-2.28,8.52,14.72,35.9,44.68
SMCGLOBAL,85.6,2026-09-25,4.99,-0.47,8.52,18.44,36.88,23.15
PRIMESECU,301.9,2026-09-25,1.07,6.66,8.52,0.9,10.44,10.71
AGNI,15.95,2026-09-24,4.59,-3.04,8.5,-12.12,11.93,-44.43
MACPOWER,2062.5,2026-09-25,5.48,12.0,8.47,78.82,140.53,139.78
SESHAPAPER,246.27,2026-09-25,-0.54,-1.94,8.41,10.26,-3.24,-3.09
SPCL,65.1,2026-09-24,-2.54,0.62,8.41,-8.7,-4.62,-33.16
PRIZOR,1106.0,2026-09-24,1.95,-7.83,8.4,19.57,183.99,293.38
AARNAV,36.05,2026-09-25,10.68,17.96,8.39,47.2,46.43,
SHIVAMAUTO,17.37,2026-09-25,-4.72,4.07,8.36,4.45,8.56,-44.94
INTLCONV,81.17,2026-09-25,7.72,4.4,8.34,-0.33,20.41,-18.85
ASIANENE,487.75,2026-09-25,0.88,-8.62,8.33,32.77,85.61,40.55
SVLL,834.7,2026-09-25,2.29,6.32,8.33,17.32,59.08,7.05
ORIENTBELL,407.55,2026-09-25,3.82,1.39,8.32,28.16,46.49,33.63
DMCC,305.35,2026-09-25,6.99,6.19,8.24,19.0,39.87,-2.38
SPECIALITY,152.76,2026-09-25,6.08,7.81,8.2,20.95,60.61,17.49
BANDHANBNK,187.7,2026-09-25,4.86,6.33,8.18,-6.16,23.4,20.38
VAISHALI,8.62,2026-09-25,4.61,-1.71,8.16,18.24,50.44,-28.41
AETHER,1767.0,2026-09-25,7.77,5.51,8.15,33.35,52.52,138.59
BLUEPEBBLE,71.25,2026-09-24,-10.94,-9.81,8.12,-8.65,-38.07,-60.05
RBMINFRA,267.9,2026-09-24,-3.82,-15.38,8.11,-10.7,-17.57,-45.47
PREMIER,2.8,2026-09-25,0.72,4.09,8.11,-6.04,-4.11,-19.08
CYBERMEDIA,20.18,2026-09-25,-1.7,-11.06,8.09,20.55,53.69,17.67
RBLBANK,415.05,2026-09-25,3.14,0.61,8.09,12.15,36.91,51.07
INDGN,608.95,2026-09-25,2.18,5.29,8.06,18.06,32.89,6.95
FLEXITUFF,2.82,2026-09-25,7.22,31.78,8.05,-53.47,-56.55,-88.19
ISFT,98.79,2026-09-25,7.28,24.3,8.04,26.52,62.86,-3.55
SURAKSHA,343.3,2026-09-25,-1.66,6.04,8.01,26.38,38.29,10.6
BAJAJHCARE,344.15,2026-09-25,2.55,3.02,8.0,13.7,10.13,-30.1
PARAGMILK,268.9,2026-09-25,-0.88,0.56,8.0,15.47,33.89,-1.64
ADSL,115.52,2026-09-25,19.17,15.28,7.97,-8.65,18.09,-36.48
EDELWEISS,136.83,2026-09-25,-1.93,3.32,7.96,12.98,29.28,19.65
DCMSIL,83.98,2026-09-25,20.66,18.22,7.94,17.96,11.55,
CASTROLIND,201.67,2026-09-25,4.22,7.25,7.91,12.43,17.05,7.07
SHYAMMETL,1085.6,2026-09-25,-1.08,1.0,7.89,15.29,37.2,18.47
HARSHA,462.05,2026-09-25,-1.25,3.83,7.88,11.4,38.36,13.34
PINELABS,176.57,2026-09-25,-8.84,-12.66,7.87,10.31,7.4,
DCW,48.72,2026-09-25,7.15,4.94,7.83,1.55,18.86,-31.87
GODREJAGRO,657.8,2026-09-25,-0.43,-2.67,7.82,19.31,19.65,-2.49
ZENITHDRUG,44.4,2026-09-24,5.71,-7.21,7.77,-1.44,8.29,-35.28
AVL,619.5,2026-09-25,-1.56,0.49,7.76,-6.01,29.24,11.01
PRSMJOHNSN,116.31,2026-09-25,-0.11,2.61,7.73,-1.37,-6.98,-31.1
EMMBI,87.01,2026-09-25,-1.25,-1.86,7.72,-9.21,27.39,-14.87
AMIABLE,70.0,2026-09-24,-0.28,-5.34,7.69,-17.6,-3.98,7.69
LGBBROSLTD,1735.3,2026-09-25,0.23,1.42,7.68,10.84,1.69,25.89
ALGOQUANT,72.28,2026-09-25,-0.85,11.87,7.67,27.28,35.56,
HERANBA,187.6,2026-09-25,12.28,9.34,7.65,0.3,5.39,-38.57
VIAZ,78.85,2026-09-24,3.21,3.07,7.65,21.49,26.16,-11.9
JYOTICNC,1065.1,2026-09-25,-4.38,8.13,7.59,39.88,37.14,20.0
GPTHEALTH,161.27,2026-09-25,-2.45,1.19,7.57,10.32,33.71,11.47
LLOYDSENT,79.67,2026-09-25,13.02,14.16,7.56,8.96,79.2,22.94
APLLTD,863.75,2026-09-25,1.77,6.51,7.55,13.62,26.28,-4.91
LAURUSLABS,2007.0,2026-09-25,-0.52,1.93,7.54,38.41,96.29,124.32
INDIFRA,12.85,2026-09-24,4.9,0.0,7.53,1.58,0.39,-28.21
GANDHITUBE,966.5,2026-09-25,6.29,8.87,7.53,14.35,20.64,10.65
ELECON,458.25,2026-09-25,10.84,8.56,7.51,-12.25,18.67,-21.3
SPARC,209.05,2026-09-25,6.6,6.65,7.5,-7.06,59.03,54.02
RAJOOENG,53.08,2026-09-25,-3.63,-3.56,7.46,-2.18,-2.18,-39.41
RAMASTEEL,4.48,2026-09-25,2.28,13.99,7.43,-3.45,-5.49,-55.73
TEXINFRA,118.25,2026-09-25,3.67,2.36,7.41,7.42,21.28,23.26
AEGISVOPAK,287.5,2026-09-25,-9.68,-2.58,7.4,23.38,64.11,18.24
DIGJAMLMTD,54.4,2026-09-25,-8.46,-20.49,7.38,15.74,35.53,-3.31
JINDALPOLY,694.1,2026-09-25,-6.39,3.4,7.35,7.89,-15.44,20.4
SHOPERSTOP,423.55,2026-09-25,7.24,12.81,7.34,18.84,41.77,-22.5
PLASTIBLEN,202.99,2026-09-25,9.33,5.3,7.33,16.87,56.89,8.37
HBSL,56.08,2026-09-25,5.31,5.99,7.29,8.85,21.04,-27.96
JGCHEM,620.1,2026-09-25,0.52,4.93,7.28,49.05,85.55,45.11
PDMJEPAPER,94.47,2026-09-25,-3.78,-3.31,7.28,13.05,32.28,-22.29
AATMAJ,19.9,2026-09-24,3.38,6.99,7.28,-0.5,-1.97,-5.24
BBOX,799.75,2026-09-25,-3.8,-0.13,7.22,-16.4,67.26,66.04
IKIO,205.43,2026-09-25,-2.95,-8.24,7.2,31.32,76.74,-5.61
MWL,43.07,2026-09-25,1.2,6.08,7.19,16.17,67.05,84.85
SONAMLTD,69.37,2026-09-25,1.37,-4.84,7.12,32.82,28.11,52.67
TARC,129.36,2026-09-25,-0.47,-1.55,7.12,4.52,5.39,-20.84
ASHIANA,389.7,2026-09-25,-3.55,12.8,7.09,1.58,30.64,31.19
ROLEXRINGS,195.35,2026-09-25,13.13,13.99,7.09,31.93,64.98,44.86
ZYDUSLIFE,1203.9,2026-09-25,3.7,7.58,7.06,9.4,33.34,18.22
MODISONLTD,444.05,2026-09-25,-2.68,-11.73,7.04,39.68,269.45,177.73
ARFIN,90.31,2026-09-25,-0.82,5.17,6.99,0.69,15.96,92.77
SAHLIBHFI,77.55,2026-09-25,1.95,-4.43,6.94,-3.03,,
MAXESTATES,594.65,2026-09-25,-0.54,6.1,6.94,33.96,68.17,29.51
GTPL,56.57,2026-09-25,2.74,-1.98,6.93,-3.86,0.17,-48.2
SATIN,236.65,2026-09-25,7.02,9.22,6.91,2.43,61.5,63.15
AIMTRON,1797.55,2026-09-24,0.74,1.39,6.9,42.31,128.43,149.07
SINCLAIR,78.96,2026-09-25,-5.67,-1.64,6.87,1.99,7.78,-19.7
SCHAND,145.18,2026-09-25,8.12,5.42,6.86,-1.45,4.08,-19.38
ALLETEC,128.25,2026-09-24,5.69,-1.65,6.85,-11.66,-5.96,-53.4
STANLEY,144.32,2026-09-25,6.82,6.43,6.84,-0.29,3.85,-51.69
GMRP&UI,102.68,2026-09-25,11.09,9.15,6.84,3.09,0.75,-11.75
COALINDIA,426.1,2026-09-25,2.75,-0.07,6.81,0.43,-1.45,15.93
SKFINDUS,2918.0,2026-09-25,1.32,1.05,6.81,1.53,38.35,
NITIRAJ,217.84,2026-09-25,-4.39,-6.61,6.74,17.09,3.16,6.11
KSHINTL,1035.5,2026-09-25,0.32,-11.56,6.73,22.63,125.92,
FMGOETZE,482.6,2026-09-25,9.91,4.69,6.7,25.93,41.64,3.79
KMEW,2865.1,2026-09-25,-0.48,-0.14,6.7,27.91,79.68,127.68
DYCL,456.95,2026-09-25,-0.16,0.33,6.7,21.25,74.19,11.8
GALAPREC,1148.6,2026-09-25,10.19,11.41,6.69,5.99,52.83,46.73
JSL,748.25,2026-09-25,-0.43,-1.04,6.68,8.11,3.75,-4.1
BLBLIMITED,17.1,2026-09-25,6.94,6.01,6.67,16.72,8.64,8.64
TREL,28.32,2026-09-25,6.15,5.01,6.67,6.63,16.64,-11.39
AKG,9.59,2026-09-25,-4.39,-9.61,6.67,-9.7,-8.05,-27.35
DOLLEX,36.05,2026-09-25,-4.12,-6.24,6.66,19.77,23.25,-12.18
AARTECH,50.11,2026-09-25,-1.85,-3.38,6.65,-3.93,18.36,-8.22
ASKAUTOLTD,645.15,2026-09-25,-1.52,3.3,6.6,39.31,45.79,13.1
IZMO,903.95,2026-09-25,-2.81,-0.31,6.59,-11.0,33.07,-29.63
MARALOVER,58.61,2026-09-25,3.06,-6.09,6.56,6.82,47.52,23.49
KPIGREEN,339.75,2026-09-25,5.84,20.76,6.55,-14.68,-11.4,-27.63
BEML,2036.5,2026-09-25,-2.36,1.24,6.53,17.14,37.11,-5.74
BABAFP,23.7,2026-09-24,2.6,7.48,6.52,-10.57,2.82,-35.95
VIDYAWIRES,90.54,2026-09-25,5.96,2.59,6.52,-7.28,70.57,
ARIES,473.3,2026-09-25,2.82,0.06,6.52,40.25,36.02,19.66
AJAXENGG,607.75,2026-09-25,8.03,2.9,6.51,13.97,31.7,-6.25
STARPAPER,155.06,2026-09-25,-2.56,-6.5,6.5,14.05,20.05,-7.83
MEDANTA,1495.4,2026-09-25,-0.84,3.33,6.48,13.98,47.92,12.59
USHAMART,518.8,2026-09-25,-2.83,4.91,6.48,10.48,26.26,16.49
ACE,1226.6,2026-09-25,-0.31,8.64,6.41,24.37,50.1,10.31
LXCHEM,181.42,2026-09-25,2.14,3.34,6.4,16.5,53.42,-17.02
UMA,17.5,2026-09-24,0.0,0.0,6.38,-4.89,13.64,-27.08
THEJO,2185.0,2026-09-25,2.02,-0.35,6.35,20.19,38.07,19.23
RITEZONE,18.5,2026-09-24,-9.31,-13.75,6.32,-2.37,15.99,-26.0
OLAELEC,38.48,2026-09-25,4.0,-0.16,6.3,-7.94,61.27,-31.33
KARNIKA,122.55,2026-09-24,4.74,2.77,6.29,-2.74,7.5,-32.21
MANOMAY,229.12,2026-09-25,1.85,-2.16,6.29,23.72,-1.05,33.37
MUKKA,27.4,2026-09-25,-3.01,-14.83,6.28,12.66,33.46,1.71
RNBDENIMS,9.04,2026-09-25,0.78,-4.44,6.23,-15.04,-62.06,-76.44
AVTNPL,92.58,2026-09-25,2.82,2.72,6.21,32.92,60.18,31.08
PAGEIND,37695.0,2026-09-25,4.85,6.59,6.18,-7.44,16.6,-10.12
SHEETAL,357.9,2026-09-24,0.17,1.39,6.12,20.77,52.95,176.69
SYLVANPLY,52.0,2026-09-24,0.0,-1.89,6.12,4.73,14.92,-25.18
DPWIRES,163.43,2026-09-25,11.0,8.71,6.1,-23.28,13.84,-33.42
RELIGARE,242.27,2026-09-25,-4.32,-5.66,6.05,-11.72,6.95,-6.54
AEROFLEX,525.7,2026-09-25,1.98,-6.78,6.04,12.76,109.32,183.68
MERCURYEV,39.65,2026-09-25,-0.4,-5.28,6.02,14.56,,
RPEL,1699.5,2026-09-25,0.43,-7.9,6.01,45.09,170.27,151.91
SIGNPOST,271.2,2026-09-25,0.76,-1.83,5.97,9.52,16.44,-1.56
GLOBALPET,160.0,2026-09-24,-3.03,-6.19,5.96,10.34,83.91,23.08
SHARDUL,55.4,2026-09-25,1.84,-0.05,5.93,90.84,,
CGCL,253.7,2026-09-25,-5.64,-4.62,5.93,16.76,49.34,34.66
KINGFA,6237.5,2026-09-25,2.9,1.0,5.91,23.72,53.87,46.68
DEVX,35.97,2026-09-25,2.39,5.64,5.89,0.7,0.56,-34.59
KREBSBIO,56.94,2026-09-25,1.28,-3.03,5.88,-14.04,20.79,-22.48
SOTL,713.2,2026-09-25,-1.59,-0.43,5.87,36.08,121.6,81.44
AHLADA,39.16,2026-09-25,5.92,11.69,5.84,-1.34,1.37,-39.76
PREMIERPOL,95.4,2026-09-25,20.3,11.25,5.84,52.45,57.43,104.74
AUROPHARMA,1712.0,2026-09-25,-0.08,1.92,5.82,10.08,30.91,56.06
EMCURE,1950.6,2026-09-25,-2.92,-1.43,5.82,3.95,22.66,47.41
MARC,150.95,2026-09-24,0.63,5.45,5.82,63.37,134.39,
LOYALTEX,222.19,2026-09-25,9.7,3.91,5.8,4.16,12.22,-24.83
MARKSANS,336.95,2026-09-25,-0.34,2.29,5.79,31.95,104.53,99.47
PRITIKA,63.0,2026-09-24,-3.08,-0.32,5.79,-1.1,31.25,-31.56
PCBL,339.6,2026-09-25,-1.38,2.58,5.76,8.49,27.65,-8.63
ONESOURCE,1602.6,2026-09-25,0.21,0.65,5.71,2.99,20.13,-8.15
TIMESCAN,41.4,2026-09-24,0.0,4.81,5.61,-1.43,-11.54,-16.78
CIFL,22.04,2026-09-25,10.09,9.11,5.61,-14.14,-11.41,-39.22
WENDT,8646.0,2026-09-25,0.06,-1.89,5.58,14.52,29.28,-4.78
NSLNISP,42.17,2026-09-25,-0.64,-3.41,5.56,-3.46,19.67,-9.23
PROV,1920.5,2026-09-24,3.7,11.59,5.52,25.93,67.0,64.74
DYNAMIC,149.0,2026-09-24,6.58,6.5,5.52,-15.12,65.65,22.84
CCAVENUE,15.89,2026-09-25,-0.69,-2.46,5.51,-1.12,14.65,-1.43
ICIL,445.75,2026-09-25,2.2,0.56,5.5,4.95,73.19,61.22
SCHNEIDER,1209.5,2026-09-25,-2.08,-1.43,5.5,-9.42,35.37,40.7
NELCO,976.5,2026-09-25,-1.0,3.09,5.5,13.15,73.13,10.0
RAJTV,10.76,2026-09-25,21.31,31.06,5.49,-14.94,-71.11,-73.77
MOLDTECH,200.08,2026-09-25,2.26,-3.52,5.45,51.76,72.85,20.84
LANCORHOL,33.59,2026-09-25,-2.16,-8.31,5.42,37.22,59.81,47.31
NEPHROCARE,96.45,2026-09-24,3.43,3.49,5.41,43.21,72.69,-32.39
VENKEYS,1652.8,2026-09-25,0.76,-7.52,5.4,16.96,32.07,13.03
CSM,102.35,2026-09-25,-4.96,23.23,5.4,,,
GFLLIMITED,57.29,2026-09-25,0.51,-1.68,5.37,22.91,39.7,-8.44
CPS,1150.0,2026-09-24,-2.95,-6.08,5.35,8.57,21.58,47.44
RELCHEMQ,118.22,2026-09-25,-0.42,7.7,5.34,-14.18,6.55,-24.85
KIRLOSENG,2137.2,2026-09-25,0.23,-1.45,5.32,-13.79,53.81,127.1
SETCO,18.47,2026-09-25,6.89,10.33,5.3,9.81,87.39,73.46
JSWINFRA,362.05,2026-09-25,3.56,5.51,5.26,9.75,40.64,7.36
MEESHO,217.06,2026-09-25,-0.95,-0.01,5.21,16.42,44.98,
SCODATUBES,136.61,2026-09-25,5.67,5.23,5.19,-5.16,3.74,-21.74
CYBERTECH,137.88,2026-09-25,-1.49,0.94,5.17,-6.13,33.82,-11.42
VHLTD,125.36,2026-09-25,-2.31,5.36,5.16,-2.38,-10.25,4.19
SHREYANIND,130.15,2026-09-25,-1.62,-2.0,5.15,-5.41,-9.69,-42.45
NAZARA,376.45,2026-09-25,2.51,1.66,5.15,25.21,65.58,34.93
VIPCLOTHNG,21.63,2026-09-25,1.79,1.17,5.15,-13.86,29.68,-43.38
MAHLOG,420.25,2026-09-25,5.25,5.8,5.14,14.94,14.27,18.81
RHIM,386.45,2026-09-25,5.01,2.83,5.08,3.41,10.47,-13.83
KODYTECH,1527.25,2026-09-24,0.74,3.89,5.08,41.71,119.91,117.11
VARDHACRLC,44.19,2026-09-25,-0.83,0.3,5.06,2.47,49.75,2.82
