ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
VISAKAIND,95.46,2026-08-14,-6.84,10.86,14.79,30.8,49.09,17.45
ASTRAL,1556.3,2026-08-14,8.47,8.58,14.74,-0.16,-2.36,21.97
TATATECH,867.9,2026-08-14,-1.28,13.63,14.72,41.48,47.3,32.85
AVTNPL,81.25,2026-08-14,13.21,15.63,14.67,22.86,24.9,13.09
NELCO,1024.6,2026-08-14,1.69,2.38,14.58,50.11,60.86,20.95
PARAS,1377.5,2026-08-14,8.68,6.59,14.57,75.89,115.37,106.44
LAURUSLABS,1787.3,2026-08-14,-3.6,-1.33,14.52,35.86,77.03,108.28
ANNAPURNA,152.6,2026-08-14,-6.24,16.8,14.52,8.11,-17.91,-42.1
SREEL,240.82,2026-08-14,8.86,11.26,14.5,25.73,15.2,1.41
VMSTMT,51.36,2026-08-14,6.49,15.73,14.49,10.57,-0.23,
ARABIAN,83.0,2026-08-13,-9.54,20.03,14.48,13.93,14.25,7.79
BOSCHLTD,47100.0,2026-08-14,8.26,14.79,14.35,28.33,32.82,22.87
SAILIFE,1449.9,2026-08-14,1.66,8.74,14.27,30.33,58.49,63.34
MMFL,589.75,2026-08-14,-10.41,6.38,14.23,33.92,27.98,99.53
TIL,238.95,2026-08-14,2.77,-8.06,14.18,17.01,-6.51,-14.63
ENTERO,1416.6,2026-08-14,7.72,14.87,14.09,21.5,23.33,17.42
ESTER,101.02,2026-08-14,1.81,16.56,14.08,1.77,6.08,-3.72
ESSENTIA,1.38,2026-08-14,6.98,20.0,14.05,-14.04,-8.0,-29.59
RAMRAT,475.05,2026-08-14,3.77,10.49,14.0,12.8,53.15,40.52
SANGHVIMOV,489.05,2026-08-14,-3.98,12.23,13.98,56.63,69.64,50.61
ZFCVINDIA,2636.7,2026-08-14,1.04,7.72,13.98,12.24,-0.07,15.35
GATECHDVR,0.49,2026-08-14,-5.77,-7.55,13.95,-5.77,2.08,13.95
NETWEB,5007.2,2026-08-14,2.13,9.25,13.92,28.22,61.76,136.07
KROSS,210.2,2026-08-14,2.01,3.35,13.89,9.46,-2.84,30.8
DMCC,294.15,2026-08-14,-6.05,5.81,13.88,-8.85,19.0,-13.66
GFLLIMITED,50.79,2026-08-14,3.91,5.24,13.88,7.08,4.7,-15.99
PRAVEG,269.7,2026-08-14,-2.16,-8.14,13.86,1.37,,
VADILALIND,7749.0,2026-08-14,5.0,5.34,13.85,82.68,50.78,58.62
DREDGECORP,1166.4,2026-08-14,9.85,6.37,13.83,31.37,20.65,85.97
BODALCHEM,68.48,2026-08-14,-0.55,-7.42,13.79,0.25,37.51,3.99
EXCELINDUS,1013.65,2026-08-14,0.12,-0.79,13.78,4.43,6.9,-16.31
PROV,1860.0,2026-08-13,9.41,14.81,13.76,22.37,54.36,97.24
LENSKART,611.85,2026-08-14,4.38,7.65,13.75,28.99,21.83,
GTECJAINX,28.99,2026-08-14,-6.87,3.35,13.69,63.6,53.55,18.33
TMCV,474.3,2026-08-14,5.35,4.82,13.63,26.41,-0.85,
BASF,4077.9,2026-08-14,1.15,9.34,13.61,5.35,12.36,-9.28
AZAD,2717.8,2026-08-14,6.59,17.82,13.59,24.53,72.11,75.25
SHREEJISPG,653.4,2026-08-14,-1.4,-1.97,13.58,56.2,63.56,
EIMCOELECO,2005.5,2026-08-14,11.4,9.13,13.57,27.05,22.97,-12.33
APCOTEXIND,599.5,2026-08-14,-3.71,-2.93,13.56,27.66,61.12,50.5
YUKEN,853.2,2026-08-14,6.05,18.73,13.52,20.85,14.17,-14.4
EXIDEIND,476.1,2026-08-14,-1.92,7.06,13.51,36.8,42.04,27.76
RPEL,1433.9,2026-08-14,9.14,15.12,13.5,74.68,95.0,137.4
ARCHIDPLY,93.3,2026-08-14,-2.1,14.06,13.48,11.22,6.96,-8.19
HAL,5029.9,2026-08-14,2.27,7.46,13.45,9.38,20.64,11.94
NAUKRI,1343.0,2026-08-14,4.76,5.85,13.4,43.66,18.32,-0.95
SICAGEN,58.8,2026-08-14,-11.79,17.67,13.34,8.81,,
ARENTERP,38.99,2026-08-14,6.12,0.08,13.34,4.03,-5.13,-16.15
MASTER,475.0,2026-08-13,0.0,-0.92,13.28,36.12,53.55,29.85
HYUNDAI,2199.0,2026-08-14,-1.08,0.59,13.28,20.44,1.86,-0.92
LGEINDIA,1729.7,2026-08-14,11.03,10.19,13.25,10.45,14.46,
VINSYS,569.25,2026-08-13,-1.58,3.5,13.17,79.63,72.11,45.77
SHOPERSTOP,424.35,2026-08-14,-0.36,5.21,13.16,30.77,6.06,-17.0
TBOTEK,1633.3,2026-08-14,1.95,1.08,13.15,38.25,7.42,13.11
STALLION,229.85,2026-08-14,-9.51,-13.41,13.15,67.02,38.99,72.7
TRUALT,481.6,2026-08-14,0.65,9.99,13.14,7.27,14.75,
SUPERSPIN,5.77,2026-08-14,-7.53,-6.03,13.14,10.75,-26.21,-36.8
KWIL,35.99,2026-08-14,4.17,8.53,13.14,32.46,,
EMUDHRA,518.8,2026-08-14,-2.11,8.57,13.1,11.43,7.08,-30.91
CPCAP,126.57,2026-08-14,7.66,10.47,13.04,34.66,28.81,-11.97
SHEETAL,333.4,2026-08-13,-1.14,12.67,13.02,20.36,45.62,155.0
MUKKA,26.5,2026-08-14,10.37,13.78,12.96,11.16,6.34,-0.71
KTKBANK,309.65,2026-08-14,1.44,6.98,12.95,25.39,52.75,87.42
UTTAMSUGAR,264.29,2026-08-14,2.15,9.91,12.92,9.87,23.44,9.21
AETHER,1625.1,2026-08-14,1.73,7.66,12.86,46.9,68.07,119.15
SIEMENS,3940.0,2026-08-14,0.66,1.03,12.79,7.19,27.05,24.94
RCDL,28.3,2026-08-13,-5.67,-16.4,12.75,26.34,28.64,22.93
DVL,266.99,2026-08-14,-5.17,9.16,12.62,8.72,6.77,-22.36
HAVISHA,1.34,2026-08-14,-4.29,1.52,12.61,-11.84,-21.64,-36.19
THEJO,2104.9,2026-08-14,-4.98,-2.96,12.59,21.24,23.22,11.47
MWL,41.28,2026-08-14,0.88,8.92,12.57,17.77,52.34,122.0
ACE,1085.6,2026-08-14,-2.51,-1.79,12.57,22.63,21.01,16.43
SGMART,735.85,2026-08-14,2.93,5.23,12.49,22.02,75.66,
WINDLAS,949.45,2026-08-14,13.08,9.41,12.41,25.48,18.85,-8.68
CENTEXT,21.29,2026-08-14,-5.67,6.45,12.41,4.41,-4.06,-0.7
PNB,118.0,2026-08-14,3.96,4.42,12.38,16.07,2.25,14.26
BERGEPAINT,545.1,2026-08-14,0.55,4.3,12.29,2.87,18.88,2.96
ABB,7649.0,2026-08-14,-0.01,1.82,12.29,20.38,34.43,54.49
CALSOFT,24.6,2026-08-14,13.16,12.79,12.28,2.76,77.23,69.3
SAURASHCEM,60.34,2026-08-14,-0.59,0.33,12.26,-3.79,-9.28,-48.21
MAMATA,426.5,2026-08-14,0.28,5.79,12.25,7.18,0.14,5.17
ALICON,719.6,2026-08-14,-0.46,2.4,12.24,8.42,-8.26,-11.49
DECNGOLD,225.46,2026-08-14,5.55,10.37,12.22,86.15,,
HOACFOODS,785.5,2026-08-13,2.49,6.29,12.21,68.94,115.21,285.43
PODDARMENT,264.2,2026-08-14,-0.4,5.03,12.18,-0.25,3.71,-7.29
GULFOILLUB,1159.3,2026-08-14,-1.54,3.96,12.17,23.79,3.11,3.96
INFINIUM,229.85,2026-08-12,5.41,13.79,12.09,6.41,4.5,-8.88
OSWALSEEDS,12.15,2026-08-14,15.82,13.76,12.08,-0.49,-10.27,-16.09
CRAFTSMAN,10251.0,2026-08-14,-0.31,-0.85,12.07,19.8,32.79,44.7
AEROPLANE,192.14,2026-08-14,0.62,-3.26,12.05,44.96,,
BATAINDIA,755.7,2026-08-14,6.01,6.49,12.04,8.5,-10.17,-27.07
EICHERMOT,8066.5,2026-08-14,1.15,0.2,11.97,15.88,1.07,41.41
MAHAPEXLTD,50.41,2026-08-14,5.31,10.67,11.95,1.76,-45.2,-55.2
PAR,102.25,2026-08-14,-1.24,3.19,11.93,10.37,5.52,3.18
AEROFLEX,459.85,2026-08-14,9.29,6.59,11.91,27.52,146.96,149.61
RUSHIL,17.21,2026-08-14,1.35,1.29,11.83,10.25,-12.95,-19.83
KARURVYSYA,331.75,2026-08-14,0.17,-4.7,11.61,15.29,5.8,56.02
UDS,211.5,2026-08-14,0.46,3.15,11.57,23.77,38.36,-12.71
SUPERHOUSE,169.52,2026-08-14,4.94,6.91,11.56,12.87,-0.46,9.23
VIMTALABS,617.0,2026-08-14,-4.44,-0.51,11.56,34.42,32.44,-6.11
SIGNORIA,166.95,2026-08-13,0.27,12.8,11.49,173.24,94.81,70.36
DOLLEX,32.05,2026-08-13,-0.77,5.25,11.48,4.57,-9.97,-22.21
KNAGRI,225.91,2026-08-14,11.38,9.1,11.45,16.68,39.72,-3.25
KPITTECH,614.0,2026-08-14,-1.39,-0.01,11.44,-12.67,-28.14,-48.84
DHAMPURSUG,160.93,2026-08-14,0.94,11.88,11.39,13.81,38.32,25.76
ATUL,6729.0,2026-08-14,-1.82,-0.71,11.37,-2.98,1.92,6.51
TPHQ,0.49,2026-08-14,19.51,16.67,11.36,-7.55,-18.33,-34.67
RITCO,295.6,2026-08-14,-3.46,-1.88,11.36,6.99,27.4,7.53
KEI,5700.0,2026-08-14,0.71,13.47,11.32,10.79,24.81,49.62
ETERNAL,318.5,2026-08-14,2.66,2.58,11.31,29.57,11.68,0.03
KAYNES,3660.2,2026-08-14,-2.01,-3.81,11.31,9.7,-7.16,-40.16
HMAAGRO,24.24,2026-08-14,9.73,16.04,11.29,0.66,-13.43,-19.87
WELCORP,1873.3,2026-08-14,1.34,9.21,11.28,37.44,134.16,113.04
UJJIVANSFB,72.47,2026-08-14,3.88,1.87,11.25,28.31,18.34,73.91
POLYPLEX,1181.5,2026-08-14,0.15,7.92,11.18,32.01,39.9,10.82
TEMBO,60.8,2026-08-14,-2.09,8.49,11.17,5.84,11.38,5.97
BAJAJELEC,362.4,2026-08-14,-0.19,7.33,11.16,-6.16,-2.97,-35.28
SPECTRUM,2236.9,2026-08-14,-11.59,-12.19,11.16,63.98,64.09,50.5
SDBL,74.2,2026-08-14,-1.0,3.91,11.14,-16.0,-9.69,-47.45
POLICYBZR,1741.0,2026-08-14,6.81,5.52,11.11,3.54,14.25,-5.08
RADIOCITY,6.71,2026-08-14,-1.61,-1.47,11.09,11.65,8.23,-20.78
TINNARUBR,1089.7,2026-08-14,-2.77,-1.55,11.06,48.57,44.88,34.59
AVALON,1940.8,2026-08-14,0.89,10.79,11.02,52.89,84.13,131.67
ALUWIND,49.95,2026-08-13,0.0,-0.3,11.0,3.52,-17.3,-35.96
IRMENERGY,294.15,2026-08-14,-0.1,11.0,10.94,-0.12,19.74,11.13
M&M,3428.3,2026-08-14,-2.52,-0.01,10.83,9.15,-1.96,6.09
AKSHOPTFBR,6.65,2026-08-14,2.94,16.46,10.83,-2.21,30.14,-17.6
UNITDSPR,1536.0,2026-08-14,0.92,0.39,10.8,21.64,10.37,17.85
ESABINDIA,6232.0,2026-08-14,8.46,11.0,10.76,-6.03,13.16,26.1
INDIGOPNTS,1148.7,2026-08-14,0.66,5.64,10.7,17.5,18.05,4.07
TAMBOLIIN,243.99,2026-08-14,6.08,15.93,10.69,28.44,,
LOYALTEX,218.2,2026-08-14,1.96,9.07,10.68,-7.15,-8.87,-31.78
CRISIL,4475.9,2026-08-14,-3.44,1.15,10.67,8.58,1.93,-14.91
SHRIRAMFIN,1122.0,2026-08-14,-1.39,2.92,10.66,20.67,5.87,84.15
SVLL,756.2,2026-08-14,1.37,2.69,10.65,40.68,35.84,-5.47
OILCOUNTUB,59.1,2026-08-14,-3.11,4.62,10.63,-3.08,19.59,-29.27
ASHOKLEY,171.64,2026-08-14,-1.36,-1.67,10.6,13.11,-14.69,44.11
JAYSREETEA,92.04,2026-08-14,7.27,10.53,10.59,0.37,10.68,-9.31
UTLSOLAR,423.85,2026-08-14,6.29,8.87,10.58,55.2,100.94,
TCL,128.0,2026-08-13,7.7,4.49,10.58,36.17,37.63,19.18
PITTIENG,1059.8,2026-08-14,9.87,14.15,10.58,18.16,17.14,9.02
AARTIIND,534.1,2026-08-14,6.7,9.72,10.57,14.12,19.65,42.39
TAKE,23.76,2026-08-14,3.35,6.26,10.56,-11.8,-51.36,149.06
TITAN,5056.2,2026-08-14,-0.66,1.12,10.55,22.67,21.38,45.38
AYMSYNTEX,266.75,2026-08-14,3.96,6.02,10.54,17.03,48.43,38.75
AIIL,564.9,2026-08-14,-3.63,2.93,10.54,11.73,16.15,-2.53
AUTOIETF,30.38,2026-08-14,-1.11,2.15,10.51,13.1,4.76,22.7
KAMDHENU,34.75,2026-08-14,-1.25,0.58,10.46,40.06,59.84,19.33
FINKURVE,72.74,2026-08-14,20.33,21.8,10.41,7.14,-13.92,
BETA,2550.7,2026-08-14,1.87,8.4,10.41,81.73,85.69,33.2
ECLERX,1897.0,2026-08-14,7.58,-1.31,10.4,24.93,3.49,-5.06
TASTYBITE,10005.0,2026-08-14,5.04,6.21,10.4,30.43,30.54,0.74
BALUFORGE,493.75,2026-08-14,7.06,10.99,10.38,0.26,-1.52,-18.71
DHUNINV,1063.5,2026-08-14,10.4,20.28,10.38,21.82,9.35,-25.78
AUTOBEES,302.93,2026-08-14,-1.39,1.21,10.35,13.19,4.37,22.3
NGLFINE,3454.0,2026-08-14,-0.11,4.9,10.32,52.04,51.66,151.53
LTFOODS,419.8,2026-08-14,-0.7,1.08,10.29,2.14,-3.45,-5.36
BAHETI,783.25,2026-08-13,0.06,8.15,10.27,29.29,29.77,41.64
VOLTAMP,10141.0,2026-08-14,-1.35,1.2,10.23,9.83,28.86,29.85
NAHARSPING,302.0,2026-08-14,-1.66,-2.94,10.22,15.05,48.24,51.99
ESAFSFB,38.62,2026-08-14,-3.09,-5.62,10.22,28.52,36.37,30.38
KOTHARIPET,143.92,2026-08-14,-1.09,-2.19,10.19,1.81,22.36,-10.17
GROWWEV,34.2,2026-08-14,0.0,3.17,10.18,14.27,11.87,18.01
STYLAMIND,3642.0,2026-08-14,-0.25,5.47,10.15,42.99,64.17,119.28
INDGN,555.8,2026-08-14,-2.28,1.93,10.14,8.23,17.6,-2.52
LALPATHLAB,1916.3,2026-08-14,-1.93,0.84,10.13,20.37,37.7,15.61
FOSECOIND,5655.0,2026-08-14,1.51,8.66,10.13,14.15,18.88,16.42
MANORAMA,1737.1,2026-08-14,3.77,6.37,10.11,28.5,23.17,26.26
MTARTECH,7056.0,2026-08-14,1.67,17.37,10.1,-7.01,96.74,365.04
AFFLE,1668.8,2026-08-14,4.66,0.35,10.01,11.66,6.94,-15.06
TECHM,1632.8,2026-08-14,-0.44,-0.98,10.0,24.7,9.18,13.86
ANANTRAJ,629.95,2026-08-14,4.25,0.61,9.99,27.63,18.37,17.78
CONCORDBIO,1451.3,2026-08-14,2.28,2.59,9.97,28.07,23.27,-10.54
METROGLOBL,146.11,2026-08-14,12.21,9.64,9.96,10.73,,
ORIENTBELL,350.75,2026-08-14,7.56,10.44,9.92,7.34,19.24,26.21
BELRISE,255.35,2026-08-14,1.02,5.58,9.9,21.79,36.76,90.56
POWERINDIA,35700.0,2026-08-14,-0.97,11.56,9.88,10.56,59.25,75.04
DICIND,569.25,2026-08-14,9.26,11.6,9.88,11.32,9.33,-4.88
ADROITINFO,9.81,2026-08-14,-2.68,-0.61,9.85,2.29,-1.01,-8.66
INSPIRE,9.5,2026-08-13,4.97,0.0,9.83,-17.03,-18.45,-49.74
SANDESH,1079.7,2026-08-14,-1.08,9.61,9.8,1.76,5.14,-14.75
ITADD,33.3,2026-08-14,-0.66,0.24,9.79,15.15,-3.2,-7.88
UNIONBANK,187.38,2026-08-14,3.44,7.69,9.79,16.99,7.85,43.07
UFLEX,488.4,2026-08-14,-0.82,1.28,9.77,19.84,5.46,-15.21
BOHRAIND,14.84,2026-08-14,-0.8,-1.07,9.76,-25.8,-25.95,-53.23
EVINDIA,34.16,2026-08-14,0.0,3.14,9.73,13.98,11.34,17.23
ANKITMETAL,1.58,2026-08-14,2.6,-2.47,9.72,-3.66,-8.14,-17.28
SONAMAC,35.0,2026-08-13,4.48,-2.78,9.72,-6.04,-13.58,-54.46
SGFIN,662.05,2026-08-14,-1.29,-5.77,9.71,14.49,63.31,71.32
TAC,479.6,2026-08-13,-2.9,-8.02,9.7,-5.7,-19.64,-44.36
MANALIPETC,69.27,2026-08-14,7.65,3.95,9.69,22.6,17.41,8.63
SWANDEF,2421.0,2026-08-14,-7.68,-4.2,9.67,26.67,30.57,582.93
ITIETF,34.84,2026-08-14,-0.74,-0.17,9.66,15.02,-3.44,-8.32
THAKDEV,146.48,2026-08-14,2.82,4.28,9.64,-1.68,,
PIDILITIND,1693.0,2026-08-14,0.47,3.07,9.63,14.92,15.27,10.53
KODYTECH,1384.9,2026-08-13,-0.93,-3.94,9.63,69.26,72.05,93.18
JSWDULUX,3167.4,2026-08-14,3.67,5.04,9.6,10.02,9.01,-5.97
SERVICE,63.0,2026-08-13,3.28,3.28,9.57,18.87,9.38,18.64
BALKRISIND,2363.6,2026-08-14,-6.38,-5.01,9.55,8.25,-9.19,-0.82
KRBL,386.4,2026-08-14,3.34,3.4,9.54,11.45,6.12,-16.99
ITETF,33.2,2026-08-14,-0.81,-0.78,9.5,14.92,-3.46,-8.34
SPECTSTM,62.45,2026-08-13,-8.57,-4.66,9.47,7.95,-20.24,-43.74
SHIVATEX,162.68,2026-08-14,0.96,-0.54,9.44,-5.98,-3.6,-6.32
GHCLTEXTIL,118.15,2026-08-14,-2.24,3.31,9.43,32.89,50.32,53.9
BAJAJHLDNG,11475.0,2026-08-14,0.03,-1.07,9.43,12.17,6.77,-17.41
CENTENKA,569.15,2026-08-14,-5.04,-6.74,9.43,33.36,29.62,16.3
BDL,1398.0,2026-08-14,6.72,10.51,9.41,3.32,12.42,-11.04
LOKESHMACH,347.1,2026-08-14,-1.18,3.58,9.39,37.3,95.53,71.18
URBANCO,144.39,2026-08-14,3.65,-1.23,9.38,16.68,19.08,
ACCENTMIC,560.45,2026-08-12,0.23,10.32,9.37,27.42,71.83,96.73
PRUDENT,3257.1,2026-08-14,-3.63,-3.04,9.37,18.67,24.01,22.1
MAZDOCK,2580.0,2026-08-14,0.19,7.95,9.33,2.27,9.78,-4.61
HAVELLS,1298.0,2026-08-14,1.01,1.01,9.32,7.74,-7.09,-11.54
SUDARCOLOR,413.4,2026-08-14,0.66,11.94,9.31,19.27,14.14,-30.19
ITBEES,34.81,2026-08-14,-0.85,-0.49,9.29,14.88,-3.6,-8.68
HDFCNIFIT,33.44,2026-08-14,-0.98,-0.42,9.28,14.68,-3.44,-8.56
ITBETA,328.81,2026-08-14,-0.76,1.36,9.27,14.61,-3.55,-8.59
SOLARINDS,19969.0,2026-08-14,6.11,7.02,9.26,19.9,53.19,32.32
IT,34.75,2026-08-14,-0.88,-0.57,9.24,14.95,-4.32,-8.09
PURVFLEXI,52.4,2026-08-13,-0.29,13.3,9.17,-15.14,-16.16,-30.04
PERSISTENT,5580.0,2026-08-14,1.94,0.09,9.17,20.97,2.2,6.25
GLAXO,2688.8,2026-08-14,3.38,1.0,9.15,14.09,6.28,-0.45
NOVAAGRI,24.5,2026-08-14,0.74,6.52,9.13,-13.24,-15.69,-49.58
VGUARD,326.75,2026-08-14,1.84,3.83,9.09,2.9,1.2,-8.79
ALGOQUANT,66.0,2026-08-14,-1.11,-4.82,9.07,7.09,13.23,
SBIETFIT,346.72,2026-08-14,-1.31,-0.9,9.06,14.55,-3.85,-8.72
UNOMINDA,1240.0,2026-08-14,-3.73,2.48,9.06,10.66,-0.17,8.09
TECH,34.29,2026-08-14,-0.78,-0.55,9.06,14.84,-2.89,-7.62
SAREGAMA,527.3,2026-08-14,-0.52,2.55,9.06,37.12,53.71,11.1
GUJRAFFIA,43.22,2026-08-14,8.84,9.17,9.06,15.93,0.51,17.89
SHIVAUM,447.1,2026-08-14,4.41,4.45,9.05,37.57,48.56,48.05
SATIA,59.88,2026-08-14,-3.88,-4.19,9.03,-7.81,-11.06,-25.05
RANASUG,13.05,2026-08-14,-1.81,4.23,9.02,-0.08,17.46,-9.12
SETL,298.4,2026-08-14,5.16,7.13,8.96,122.19,127.08,84.17
PROLIFE,86.65,2026-08-13,10.17,15.84,8.93,47.99,17.89,-42.09
63MOONS,786.25,2026-08-14,-8.69,-12.35,8.93,20.88,14.45,-15.36
ABANSENT,30.38,2026-08-14,14.77,17.07,8.89,-4.65,,
LUMAXIND,5796.5,2026-08-14,2.49,1.38,8.85,11.48,-5.22,77.59
TMB,849.4,2026-08-14,-4.58,-1.41,8.85,29.58,32.91,101.41
LODHA,1243.9,2026-08-14,2.55,0.68,8.81,43.01,16.27,1.69
NRBBEARING,458.9,2026-08-14,-4.05,5.79,8.8,35.13,63.56,69.58
NIRAJISPAT,211.0,2026-08-13,5.81,-2.31,8.76,-11.06,-41.48,-45.25
AJANTPHARM,3672.8,2026-08-14,4.75,5.48,8.73,13.72,26.93,39.54
RUBICON,1619.1,2026-08-14,1.43,7.99,8.68,69.47,106.58,
PTCIL,19050.0,2026-08-14,-1.65,5.95,8.66,14.08,3.62,38.74
MRPL,170.54,2026-08-14,4.65,-2.02,8.65,11.01,-6.18,40.89
KESORAMIND,11.7,2026-08-14,-7.14,-10.96,8.64,-9.58,16.07,116.67
SYNCOMF,14.92,2026-08-14,4.04,13.12,8.59,8.04,6.72,-14.1
ENDURANCE,2899.0,2026-08-14,-2.36,4.0,8.57,11.12,17.18,11.86
NAVINFLUOR,8235.0,2026-08-14,0.47,9.0,8.56,19.62,30.79,65.14
STEELCITY,83.53,2026-08-14,0.74,9.33,8.54,6.48,3.73,-16.4
RAJRATAN,515.8,2026-08-14,-2.16,0.45,8.54,25.98,11.12,59.94
VIAZ,66.5,2026-08-13,14.66,3.91,8.48,7.43,3.58,-4.32
BATLIBOI,89.56,2026-08-14,2.04,8.49,8.46,11.54,,
IVP,174.84,2026-08-14,-1.3,10.5,8.46,7.04,24.34,3.2
MAJESAUT,378.5,2026-08-14,-14.71,-16.1,8.42,30.31,,
SKP,161.0,2026-08-13,-5.85,1.9,8.42,0.72,1.48,-28.76
TGBHOTELS,9.53,2026-08-14,3.81,2.8,8.42,2.92,-1.24,-16.18
IDFCFIRSTB,85.69,2026-08-14,0.69,-0.07,8.42,25.39,5.4,24.97
MONARCH,390.6,2026-08-14,-0.65,1.57,8.39,26.65,31.27,19.63
CLEAN,821.5,2026-08-14,2.23,7.51,8.37,0.43,8.73,-30.02
GRINDWELL,2167.5,2026-08-14,2.41,3.82,8.32,21.98,33.77,49.06
TNIDETF,91.51,2026-08-14,1.08,1.08,8.31,16.09,3.75,-0.17
CARBORUNIV,1151.6,2026-08-14,2.73,5.12,8.27,11.28,39.84,35.87
DYNAMATECH,11188.0,2026-08-14,0.39,3.98,8.27,2.94,18.47,73.78
TVSSRICHAK,4478.1,2026-08-14,13.24,12.29,8.27,20.4,3.12,58.74
GOKULAGRO,231.65,2026-08-14,2.02,0.03,8.26,-4.6,37.36,53.97
SARDAEN,531.15,2026-08-14,6.53,3.29,8.25,-5.43,6.11,-3.54
CMNL,106.0,2026-08-13,-3.9,7.29,8.22,-11.67,-6.9,-29.24
RAMANEWS,31.62,2026-08-14,-6.34,2.5,8.18,2.26,3.23,1.8
BABAFP,24.5,2026-08-13,2.73,-1.01,8.17,-6.84,-2.97,-38.75
HERITGFOOD,358.0,2026-08-14,-1.12,6.83,8.17,7.56,1.42,-21.65
ARISTO,108.0,2026-08-13,-1.19,-1.14,8.16,-6.82,19.01,-5.7
THOMASCOTT,346.9,2026-08-14,-0.62,11.45,8.12,25.39,6.84,3.06
ALMONDZ,14.3,2026-08-14,-0.49,3.62,8.09,-5.86,-9.49,-28.68
SEAMECLTD,1541.9,2026-08-14,0.53,5.81,8.06,3.63,12.16,79.96
HAPPSTMNDS,420.2,2026-08-14,4.58,9.43,8.01,18.99,14.08,-26.73
BAJFINANCE,1087.0,2026-08-14,-1.38,-5.72,7.99,19.9,6.73,26.96
BSLGOLDETF,133.19,2026-08-14,0.52,6.82,7.99,-4.88,-0.94,50.94
BSOFT,312.05,2026-08-14,-1.64,-2.94,7.96,1.85,-20.63,-13.67
ZENITHEXPO,215.27,2026-08-14,-9.61,8.24,7.96,3.81,3.3,-2.86
GOLDCASE,23.81,2026-08-14,0.42,6.72,7.93,-5.1,-0.75,50.7
PRAKASH,137.68,2026-08-14,5.72,9.71,7.92,-6.38,2.1,-13.33
GOLD1,126.35,2026-08-14,0.35,6.72,7.91,-4.88,-0.82,50.78
GOLDADD,147.07,2026-08-14,0.41,6.71,7.91,-4.92,-0.46,50.83
GOLDBEES,125.13,2026-08-14,0.44,6.71,7.89,-5.05,-0.77,50.51
GOLDBETA,127.35,2026-08-14,0.43,6.75,7.88,-5.0,-0.97,51.07
SETFGOLD,129.06,2026-08-14,0.31,6.63,7.88,-4.91,-0.78,50.58
DRAGARWQ,5403.0,2026-08-14,0.31,7.91,7.88,6.07,,
TCS,2361.0,2026-08-14,-2.67,-4.56,7.88,7.13,-10.63,-18.64
WORTHPERI,154.5,2026-08-14,-1.72,5.87,7.87,11.96,9.67,3.59
SIRCA,426.9,2026-08-14,-5.8,-0.88,7.86,-0.17,-9.22,-7.34
ADVANCE,118.79,2026-08-14,-2.0,-4.63,7.84,14.51,-14.11,
KSR,29.86,2026-08-14,9.42,0.64,7.84,-19.45,-4.87,
MOGOLD,149.95,2026-08-14,0.84,6.69,7.84,-4.94,-1.09,49.65
PRIMO,25.62,2026-08-14,6.93,5.43,7.83,2.36,17.25,-5.81
VMART,807.5,2026-08-14,-1.33,3.8,7.83,24.21,31.08,9.09
GOLDIETF,129.6,2026-08-14,0.29,6.72,7.83,-4.91,-0.78,50.79
QGOLDHALF,125.29,2026-08-14,0.25,6.66,7.81,-5.05,-0.88,51.12
SLONE,136.9,2026-08-13,-2.91,-4.06,7.8,-25.92,-25.37,-54.13
MANINDS,599.45,2026-08-14,9.09,9.27,7.8,8.76,41.33,51.22
FIEMIND,2350.4,2026-08-14,-7.44,0.51,7.78,10.71,4.01,30.54
TATAGOLD,14.7,2026-08-14,0.48,6.68,7.77,-4.85,-0.61,50.46
NEPHROPLUS,696.7,2026-08-14,-0.14,1.15,7.77,19.44,21.65,
SONATSOFTW,325.9,2026-08-14,2.2,-5.41,7.76,24.53,18.82,-7.09
TALBROAUTO,419.5,2026-08-14,-0.6,0.44,7.76,28.19,47.79,69.66
GOLDETF,147.18,2026-08-14,0.54,6.73,7.75,-4.85,-0.7,50.63
MEDANTA,1422.6,2026-08-14,-3.6,-1.51,7.74,17.43,24.93,3.6
IVZINGOLD,131.4,2026-08-14,0.42,6.4,7.7,-5.16,-99.01,-98.5
VINEETLAB,37.29,2026-08-14,4.6,-2.76,7.68,4.87,21.19,8.31
CORDSCABLE,218.51,2026-08-14,-2.12,3.27,7.68,5.56,26.42,22.53
JBCHEPHARM,2408.9,2026-07-23,0.0,-2.08,7.68,20.26,31.92,44.73
LICMFGOLD,136.4,2026-08-14,0.29,6.73,7.66,-4.62,-99.01,-98.49
GROWWGOLD,14.77,2026-08-14,0.41,6.64,7.65,-5.02,-0.81,-84.99
FEDERALBNK,351.3,2026-08-14,-1.63,-5.17,7.63,25.78,22.27,81.07
EGOLD,151.2,2026-08-14,0.27,6.7,7.62,-4.91,-0.49,50.45
ORIENTELEC,187.31,2026-08-14,-1.29,6.7,7.62,-1.62,8.04,-7.66
HINDCOPPER,529.05,2026-08-14,0.53,6.87,7.61,-12.76,-10.58,121.75
KSHITIJPOL,3.11,2026-08-14,11.07,4.71,7.61,-24.7,7.24,-0.32
